,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99845.0,113.0,29.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
1,2.0,99778.0,125.0,55.0,15.0,0.0,27.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,5.0
2,3.0,99712.0,132.0,76.0,30.0,0.0,50.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
3,4.0,99639.0,140.0,87.0,63.0,0.0,71.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
4,5.0,99540.0,154.0,113.0,93.0,2.0,98.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
5,6.0,99425.0,170.0,150.0,122.0,2.0,131.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,5.0,5.0
6,7.0,99257.0,210.0,180.0,178.0,3.0,172.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,5.0,5.0
7,8.0,99109.0,226.0,205.0,214.0,4.0,242.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1125.0,75.0
8,9.0,98927.0,264.0,222.0,268.0,4.0,314.0,1.0,0.0,0.0,0.0,160.0,0.0,0.0,64.889511707,2.83742023567705
9,10.0,98722.0,304.0,245.0,348.0,5.0,374.0,2.0,0.0,0.0,0.0,181.0,0.0,0.0,18.7717469973752,0.6488464953993
10,11.0,98482.0,346.0,284.0,432.0,7.0,446.0,3.0,0.0,0.0,0.0,215.0,0.0,0.0,8.82365668724711,0.270633759067385
11,12.0,98210.0,394.0,344.0,505.0,10.0,534.0,3.0,0.0,0.0,0.0,238.0,0.0,0.0,5.77547227700775,0.157188445580657
12,13.0,97925.0,445.0,366.0,589.0,11.0,660.0,4.0,0.0,0.0,0.0,248.0,0.0,0.0,4.43340149800575,0.108617440610952
13,14.0,97535.0,506.0,426.0,709.0,14.0,806.0,4.0,0.0,0.0,224.0,339.0,44.8,0.0,3.75749009776777,0.082968839306494
