,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99875.0,100.0,18.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
1,2.0,99820.0,94.0,43.0,18.0,1.0,24.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.0,5.0
2,3.0,99764.0,111.0,53.0,36.0,1.0,35.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
3,4.0,99708.0,112.0,69.0,53.0,0.0,57.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
4,5.0,99639.0,122.0,83.0,73.0,1.0,82.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
5,6.0,99551.0,140.0,90.0,105.0,3.0,111.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
6,7.0,99458.0,149.0,113.0,132.0,4.0,144.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,5.0,5.0
7,8.0,99359.0,173.0,114.0,171.0,4.0,179.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
8,9.0,99258.0,193.0,127.0,198.0,3.0,220.0,1.0,0.0,0.0,0.0,92.0,0.0,0.0,5.0,5.0
9,10.0,99138.0,215.0,150.0,220.0,3.0,273.0,1.0,0.0,0.0,0.0,113.0,0.0,0.0,1055.0,72.6291952316697
10,11.0,98995.0,243.0,160.0,266.0,5.0,330.0,1.0,0.0,0.0,0.0,123.0,0.0,0.0,58.7954470088515,2.7871714907833
11,12.0,98872.0,246.0,155.0,311.0,6.0,409.0,1.0,0.0,0.0,0.0,106.0,0.0,0.0,15.4393616665407,0.619560241775407
12,13.0,98711.0,257.0,203.0,352.0,7.0,470.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,7.90757923456466,0.27853259885329
13,14.0,98514.0,287.0,219.0,410.0,10.0,560.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,5.40876024528821,0.169938980370509
14,15.0,98299.0,324.0,252.0,465.0,9.0,649.0,2.0,0.0,0.0,0.0,178.0,0.0,0.0,4.39687545114071,0.122419135571783
15,16.0,97995.0,396.0,334.0,516.0,13.0,744.0,2.0,0.0,0.0,210.0,265.0,42.0,0.0,3.74303897961373,0.0942857897783611
16,17.0,97562.0,506.0,439.0,605.0,14.0,870.0,4.0,0.0,0.0,234.0,389.0,46.8,0.0,3.08407683101968,0.0733265534220875
17,18.0,97042.0,638.0,542.0,745.0,11.0,1017.0,5.0,0.0,0.0,176.0,457.0,59.66101694915255,0.0,2.6493509840269,0.0595547766192853
18,19.0,96457.0,770.0,643.0,938.0,12.0,1175.0,5.0,0.0,0.0,185.0,509.0,83.33333333333334,0.5494505494505495,2.41577717365048,0.0509290545878642
19,20.0,95779.0,902.0,784.0,1115.0,14.0,1403.0,2.0,1.0,1.0,207.0,598.0,84.8360655737705,0.0,2.24296064523754,0.0446454267178211
20,21.0,95007.0,1050.0,897.0,1349.0,22.0,1671.0,3.0,1.0,0.0,277.0,691.0,88.49840255591054,0.0,2.09000073338928,0.0396177525728657
21,22.0,94045.0,1238.0,1064.0,1639.0,28.0,1978.0,7.0,1.0,0.0,286.0,856.0,90.22082018927443,0.5813953488372093,1.90766553131878,0.0350873054708334
22,23.0,92969.0,1467.0,1206.0,1991.0,33.0,2322.0,11.0,1.0,0.0,403.0,933.0,91.5909090909091,0.0,1.76540359417058,0.0315502258618796
23,24.0,91696.0,1703.0,1465.0,2308.0,40.0,2774.0,13.0,1.0,0.0,444.0,1122.0,89.6969696969697,0.38167938931297707,1.60175626733586,0.0283374652604365
24,25.0,90306.0,1942.0,1708.0,2717.0,45.0,3264.0,17.0,1.0,0.0,447.0,1229.0,89.4,0.7462686567164178,1.45500713250385,0.0256810399268594
25,26.0,88766.0,2257.0,1892.0,3192.0,56.0,3816.0,20.0,1.0,0.0,459.0,1364.0,91.8,0.0,1.34477998309477,0.0236876012302283
