,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99865.0,99.0,16.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
1,2.0,99813.0,104.0,42.0,13.0,0.0,28.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
2,3.0,99763.0,108.0,57.0,27.0,0.0,45.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5.0,5.0
3,4.0,99696.0,120.0,75.0,46.0,0.0,63.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
4,5.0,99629.0,135.0,76.0,70.0,1.0,89.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
5,6.0,99546.0,144.0,100.0,92.0,2.0,116.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
6,7.0,99438.0,164.0,120.0,131.0,4.0,143.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,5.0,5.0
7,8.0,99327.0,189.0,132.0,169.0,5.0,177.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0
8,9.0,99175.0,226.0,158.0,216.0,6.0,218.0,1.0,0.0,0.0,0.0,134.0,0.0,0.0,1230.0,78.4219357067906
9,10.0,99009.0,249.0,196.0,263.0,3.0,277.0,3.0,0.0,0.0,0.0,147.0,0.0,0.0,55.9299663063126,2.52151761431873
10,11.0,98840.0,285.0,202.0,331.0,2.0,336.0,4.0,0.0,0.0,0.0,156.0,0.0,0.0,15.8233397219751,0.586855186199724
11,12.0,98667.0,299.0,228.0,379.0,4.0,419.0,4.0,0.0,0.0,0.0,149.0,0.0,0.0,7.85613256939735,0.260428258767699
12,13.0,98444.0,357.0,264.0,418.0,5.0,508.0,4.0,0.0,0.0,0.0,197.0,0.0,0.0,5.28296613208014,0.157089270921484
13,14.0,98213.0,386.0,290.0,496.0,5.0,606.0,3.0,1.0,1.0,0.0,204.0,0.0,100.0,4.32500520005567,0.113815926317255
