,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99854.0,103.0,20.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1,2.0,99810.0,109.0,40.0,9.0,0.0,32.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,5.0,5.0
2,3.0,99751.0,109.0,59.0,26.0,1.0,54.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
3,4.0,99686.0,115.0,67.0,49.0,2.0,81.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,5.0
4,5.0,99614.0,124.0,83.0,72.0,2.0,105.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
5,6.0,99535.0,139.0,94.0,100.0,3.0,129.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
6,7.0,99436.0,150.0,117.0,135.0,2.0,160.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,5.0,5.0
7,8.0,99323.0,160.0,147.0,172.0,3.0,195.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,5.0,5.0
8,9.0,99188.0,176.0,165.0,234.0,2.0,234.0,1.0,0.0,0.0,0.0,117.0,0.0,0.0,5.0,5.0
9,10.0,99039.0,217.0,174.0,288.0,2.0,279.0,1.0,0.0,0.0,0.0,126.0,0.0,0.0,1230.0,78.4219357067906
10,11.0,98890.0,241.0,193.0,334.0,2.0,339.0,1.0,0.0,0.0,0.0,134.0,0.0,0.0,54.2247844067298,2.48278232203483
11,12.0,98725.0,264.0,209.0,383.0,4.0,414.0,1.0,0.0,0.0,0.0,145.0,0.0,0.0,16.1828475317149,0.596913323662341
12,13.0,98551.0,274.0,228.0,446.0,4.0,496.0,1.0,0.0,0.0,0.0,139.0,0.0,0.0,7.8693415846245,0.26231138615415
13,14.0,98369.0,301.0,241.0,483.0,7.0,598.0,1.0,0.0,0.0,0.0,158.0,0.0,0.0,5.28584154330626,0.157663435004738
14,15.0,98142.0,329.0,269.0,552.0,9.0,697.0,2.0,0.0,0.0,0.0,197.0,0.0,0.0,4.14929753793694,0.111857565090485
15,16.0,97831.0,393.0,334.0,614.0,12.0,813.0,3.0,0.0,0.0,245.0,282.0,49.0,0.0,3.68227412191474,0.0884028723727891
16,17.0,97402.0,509.0,412.0,710.0,13.0,951.0,3.0,0.0,0.0,231.0,376.0,46.2,0.0,2.98511154178594,0.0685734431580146
17,18.0,96860.0,619.0,559.0,827.0,19.0,1113.0,3.0,0.0,0.0,258.0,470.0,60.280373831775705,0.0,2.57932452141893,0.0560193488591261
18,19.0,96194.0,779.0,703.0,965.0,27.0,1330.0,2.0,0.0,0.0,165.0,582.0,87.3015873015873,0.0,2.2727245534642,0.0472562208492983
19,20.0,95503.0,932.0,819.0,1186.0,28.0,1528.0,4.0,0.0,0.0,224.0,595.0,84.52830188679246,0.4484304932735426,2.13812815142031,0.041875809557792
20,21.0,94665.0,1107.0,932.0,1461.0,36.0,1793.0,6.0,0.0,0.0,252.0,749.0,86.5979381443299,0.39370078740157477,1.99424004708181,0.0373949224752315
21,22.0,93689.0,1272.0,1140.0,1750.0,39.0,2100.0,10.0,0.0,0.0,359.0,854.0,89.30348258706468,0.6493506493506493,1.85936220884147,0.0336456934273061
22,23.0,92585.0,1523.0,1262.0,2099.0,44.0,2476.0,11.0,0.0,0.0,405.0,970.0,90.6040268456376,0.4784688995215311,1.69586062921638,0.0301632344581753
23,24.0,91183.0,1811.0,1574.0,2423.0,55.0,2940.0,13.0,1.0,1.0,456.0,1226.0,91.2,0.0,1.54371497364274,0.0272255478766672
24,25.0,89655.0,2091.0,1800.0,2903.0,64.0,3471.0,15.0,1.0,0.0,451.0,1329.0,90.2,0.8849557522123894,1.41385065697293,0.0248656997714329
25,26.0,87975.0,2424.0,2048.0,3409.0,77.0,4049.0,17.0,1.0,0.0,459.0,1484.0,91.8,0.7894736842105263,1.31322802510145,0.0230675051771483
26,27.0,86072.0,2718.0,2358.0,3971.0,81.0,4772.0,26.0,2.0,1.0,461.0,1673.0,92.2,0.0,1.23796233809442,0.0217253253127457
27,28.0,84004.0,3080.0,2560.0,4638.0,96.0,5587.0,32.0,3.0,1.0,462.0,1816.0,92.4,0.468384074941452,1.18431495710859,0.0207455538560988
28,29.0,81802.0,3438.0,2826.0,5258.0,105.0,6529.0,38.0,4.0,1.0,466.0,1915.0,93.2,0.228310502283105,1.14044717263783,0.019977125255393
29,30.0,79330.0,3868.0,3072.0,6010.0,110.0,7564.0,41.0,5.0,1.0,459.0,2171.0,91.8,0.2347417840375587,1.10568825607107,0.0193801529562151
30,31.0,76831.0,4218.0,3284.0,6725.0,117.0,8770.0,50.0,5.0,0.0,474.0,2181.0,94.8,0.0,1.07971657350143,0.0189307463351859
31,32.0,74158.0,4619.0,3410.0,7517.0,124.0,10106.0,61.0,5.0,0.0,459.0,2343.0,91.8,0.5012531328320802,1.05768441663729,0.0185701615966434
32,33.0,71409.0,4907.0,3694.0,8251.0,136.0,11536.0,62.0,5.0,0.0,465.0,2408.0,93.0,0.25380710659898476,1.04467774886787,0.0183305009668503
33,34.0,68623.0,5244.0,3779.0,8967.0,144.0,13167.0,70.0,6.0,1.0,473.0,2405.0,94.6,0.24630541871921183,1.03561993150192,0.0181575968213101
34,35.0,65816.0,5514.0,3930.0,9650.0,147.0,14853.0,83.0,7.0,1.0,462.0,2461.0,92.4,0.5221932114882507,1.02240275269989,0.0179701068903956
35,36.0,63005.0,5801.0,3972.0,10294.0,156.0,16667.0,97.0,8.0,1.0,462.0,2464.0,92.4,0.5277044854881267,1.01751531131295,0.0178731638854005
36,37.0,60253.0,5971.0,3990.0,10884.0,175.0,18615.0,102.0,10.0,2.0,457.0,2403.0,91.4,0.7299270072992701,1.01004581657319,0.0177693931057142
37,38.0,57526.0,6175.0,3949.0,11468.0,191.0,20579.0,100.0,12.0,2.0,465.0,2376.0,93.0,0.0,1.00444269438459,0.0176927365831572
38,39.0,54898.0,6277.0,3846.0,11973.0,202.0,22679.0,106.0,19.0,7.0,463.0,2295.0,92.6,1.3368983957219251,0.997513289422109,0.0176144549961816
39,40.0,52369.0,6348.0,3739.0,12462.0,205.0,24742.0,113.0,22.0,3.0,470.0,2230.0,94.0,0.27548209366391185,0.995356096748013,0.0175873340111267
40,41.0,49964.0,6394.0,3651.0,12743.0,212.0,26888.0,119.0,29.0,7.0,457.0,2117.0,91.4,1.6042780748663104,0.990695318333235,0.017546114307151
41,42.0,47666.0,6366.0,3544.0,12934.0,226.0,29117.0,114.0,33.0,4.0,466.0,2033.0,93.2,1.5384615384615385,0.98012228699877,0.0174577053940164
42,43.0,45518.0,6318.0,3354.0,13113.0,234.0,31312.0,117.0,34.0,1.0,452.0,1919.0,90.4,0.7853403141361256,0.97323348326751,0.0174097298125205
43,44.0,43419.0,6172.0,3237.0,13282.0,226.0,33496.0,133.0,35.0,1.0,449.0,1857.0,89.8,0.0,0.968523334684729,0.0173923876069867
44,45.0,41504.0,6027.0,3006.0,13350.0,223.0,35711.0,143.0,36.0,1.0,449.0,1713.0,89.8,0.5102040816326531,0.952909416839708,0.0172856720325889
45,46.0,39800.0,5821.0,2784.0,13279.0,225.0,37913.0,141.0,37.0,1.0,459.0,1508.0,91.8,0.26455026455026454,0.942110065950768,0.0172321190568159
46,47.0,38206.0,5634.0,2605.0,13082.0,220.0,40066.0,147.0,40.0,3.0,455.0,1412.0,91.0,0.8064516129032258,0.925668639259601,0.0171420118381408
47,48.0,36722.0,5416.0,2410.0,12890.0,224.0,42146.0,148.0,44.0,4.0,421.0,1304.0,84.2,1.0582010582010581,0.900830794463706,0.0169877384474321
48,49.0,35408.0,5157.0,2215.0,12655.0,219.0,44151.0,146.0,49.0,5.0,439.0,1169.0,87.8,1.0666666666666667,0.887266728148092,0.0169596465639533
49,50.0,34228.0,4886.0,2037.0,12355.0,215.0,46087.0,139.0,53.0,4.0,428.0,1061.0,85.6,1.0282776349614395,0.864551286841977,0.0168678886391057
50,51.0,33183.0,4561.0,1838.0,11928.0,200.0,48094.0,139.0,57.0,4.0,387.0,920.0,77.4,0.5882352941176471,0.838020248474284,0.016757053893781
51,52.0,32202.0,4309.0,1695.0,11539.0,197.0,49863.0,134.0,61.0,4.0,399.0,887.0,79.80000000000001,1.1204481792717087,0.834428118063166,0.0169028978027392
52,53.0,31384.0,4012.0,1521.0,11056.0,200.0,51632.0,132.0,63.0,2.0,386.0,742.0,77.2,0.554016620498615,0.817297879180854,0.0169390435261679
53,54.0,30561.0,3776.0,1416.0,10515.0,182.0,53346.0,137.0,67.0,4.0,351.0,738.0,70.19999999999999,1.8181818181818181,0.801876963894866,0.0170074031302527
54,55.0,29818.0,3507.0,1289.0,10001.0,160.0,55014.0,140.0,71.0,4.0,346.0,669.0,69.19999999999999,1.5015015015015014,0.790781196445661,0.0171423564787561
55,56.0,29135.0,3243.0,1192.0,9540.0,160.0,56520.0,137.0,73.0,2.0,329.0,612.0,65.8,0.949367088607595,0.78142178062472,0.0173179557390507
56,57.0,28568.0,3007.0,1065.0,9099.0,155.0,57896.0,135.0,75.0,2.0,302.0,507.0,60.4,0.6756756756756757,0.77382497121831,0.0175326782908318
57,58.0,28045.0,2790.0,969.0,8587.0,151.0,59255.0,127.0,76.0,1.0,323.0,471.0,64.60000000000001,0.3448275862068966,0.7706430246587,0.0178162524583482
58,59.0,27576.0,2611.0,863.0,8103.0,141.0,60503.0,123.0,80.0,4.0,290.0,417.0,57.99999999999999,1.8315018315018317,0.759969012163072,0.01802819182027
59,60.0,27126.0,2430.0,789.0,7635.0,126.0,61691.0,122.0,81.0,1.0,281.0,416.0,56.2,0.4048582995951417,0.750893780962318,0.0182710574281528
60,61.0,26748.0,2268.0,711.0,7162.0,114.0,62791.0,119.0,87.0,6.0,256.0,330.0,51.2,1.8450184501845017,0.747595421798924,0.0186028879327767
61,62.0,26397.0,2097.0,642.0,6722.0,104.0,63830.0,118.0,90.0,3.0,254.0,320.0,50.8,0.847457627118644,0.736579462596366,0.0188556860636875
62,63.0,26046.0,1943.0,599.0,6332.0,98.0,64775.0,113.0,94.0,4.0,241.0,321.0,48.2,1.2875536480686696,0.734714836157164,0.019241549736485
63,64.0,25754.0,1768.0,543.0,5972.0,97.0,65662.0,108.0,96.0,2.0,225.0,268.0,45.0,1.4285714285714286,0.731233573195145,0.0196273374783674
64,65.0,25469.0,1625.0,490.0,5621.0,80.0,66510.0,107.0,98.0,2.0,229.0,246.0,45.8,1.0309278350515463,0.723201650396639,0.0199660654782871
65,66.0,25248.0,1471.0,450.0,5229.0,71.0,67327.0,101.0,103.0,5.0,202.0,202.0,40.400000000000006,1.5384615384615385,0.711766546314119,0.0202701066450026
66,67.0,25024.0,1356.0,417.0,4911.0,58.0,68033.0,96.0,105.0,2.0,207.0,208.0,41.4,2.083333333333333,0.718600625700166,0.0208574990051221
67,68.0,24828.0,1254.0,376.0,4598.0,54.0,68691.0,91.0,108.0,3.0,167.0,176.0,33.4,1.5789473684210527,0.710653608476221,0.0212538232115864
68,69.0,24635.0,1135.0,367.0,4293.0,55.0,69320.0,85.0,110.0,2.0,186.0,180.0,37.2,0.0,0.710947760368125,0.0217852669768155
69,70.0,24458.0,1033.0,344.0,4008.0,46.0,69913.0,85.0,113.0,3.0,171.0,153.0,34.2,2.272727272727273,0.700880646066123,0.0221748823093946
70,71.0,24299.0,943.0,293.0,3766.0,45.0,70455.0,85.0,114.0,1.0,149.0,144.0,29.8,0.0,0.701665219165314,0.0227530536605397
71,72.0,24163.0,864.0,249.0,3560.0,42.0,70929.0,76.0,117.0,3.0,150.0,123.0,30.0,1.282051282051282,0.709924747853087,0.0234822235389898
72,73.0,24048.0,784.0,218.0,3325.0,40.0,71393.0,74.0,118.0,1.0,156.0,99.0,31.2,1.4814814814814816,0.730208955985731,0.0244355110169237
73,74.0,23946.0,728.0,211.0,3072.0,35.0,71820.0,67.0,121.0,3.0,138.0,97.0,27.6,0.7936507936507936,0.720401107148877,0.0248858433072652
74,75.0,23853.0,677.0,179.0,2850.0,33.0,72222.0,65.0,121.0,0.0,114.0,81.0,22.8,0.0,0.707351159513761,0.0252625414112057
75,76.0,23763.0,618.0,159.0,2642.0,30.0,72605.0,62.0,121.0,0.0,120.0,84.0,24.0,0.0,0.705901882111315,0.0258622439209862
76,77.0,23676.0,550.0,139.0,2474.0,26.0,72955.0,55.0,125.0,4.0,123.0,78.0,24.6,0.0,0.702444267252436,0.0264555816308522
77,78.0,23603.0,494.0,131.0,2273.0,23.0,73302.0,48.0,126.0,1.0,112.0,70.0,22.4,1.0,0.698286167642069,0.0270580393852871
78,79.0,23526.0,468.0,126.0,2120.0,21.0,73564.0,49.0,126.0,0.0,129.0,71.0,25.8,0.0,0.697770790204677,0.0277558317416193
79,80.0,23437.0,428.0,137.0,1951.0,20.0,73852.0,49.0,126.0,0.0,101.0,82.0,20.200000000000003,0.9523809523809524,0.666589721726113,0.0278471851219513
80,81.0,23379.0,397.0,122.0,1806.0,17.0,74101.0,51.0,127.0,1.0,84.0,52.0,16.8,0.0,0.655513549188026,0.0283668455645482
81,82.0,23330.0,343.0,100.0,1690.0,17.0,74347.0,45.0,128.0,1.0,75.0,42.0,15.0,0.0,0.656404920661551,0.0292096355954877
82,83.0,23269.0,325.0,95.0,1560.0,19.0,74566.0,38.0,128.0,0.0,80.0,49.0,16.0,1.2195121951219512,0.66896753384576,0.0303762509424538
83,84.0,23224.0,300.0,85.0,1437.0,16.0,74770.0,38.0,130.0,2.0,84.0,42.0,16.8,0.0,0.68229375396317,0.0316066478141134
84,85.0,23183.0,266.0,85.0,1333.0,17.0,74954.0,30.0,132.0,2.0,78.0,39.0,15.6,3.125,0.692264062566987,0.0327796534126195
85,86.0,23141.0,239.0,84.0,1223.0,15.0,75135.0,29.0,134.0,2.0,70.0,35.0,14.000000000000002,1.5625,0.665167683507634,0.0330524479279808
86,87.0,23111.0,221.0,61.0,1136.0,16.0,75293.0,28.0,134.0,0.0,62.0,27.0,12.4,0.0,0.661822248308312,0.0339061809010724
87,88.0,23073.0,205.0,66.0,1048.0,12.0,75436.0,26.0,134.0,0.0,55.0,35.0,11.0,1.5625,0.648072761008088,0.0345423942243707
88,89.0,23045.0,189.0,51.0,977.0,13.0,75567.0,23.0,135.0,1.0,55.0,26.0,11.0,1.6666666666666667,0.635190885278598,0.0352340508704515
89,90.0,23019.0,165.0,47.0,920.0,11.0,75682.0,20.0,136.0,1.0,61.0,25.0,12.2,1.9607843137254901,0.648727748420185,0.0367269765474254
90,91.0,22995.0,153.0,48.0,840.0,9.0,75801.0,18.0,136.0,0.0,64.0,21.0,12.8,0.0,0.642396395199512,0.0377228152204512
91,92.0,22972.0,146.0,40.0,789.0,7.0,75891.0,17.0,138.0,2.0,37.0,22.0,7.399999999999999,0.0,0.629927998595467,0.0385509674514148
92,93.0,22945.0,138.0,38.0,729.0,7.0,75990.0,15.0,138.0,0.0,46.0,24.0,9.2,0.0,0.653936506332964,0.0405554205006017
93,94.0,22933.0,123.0,34.0,675.0,6.0,76077.0,14.0,138.0,0.0,33.0,12.0,6.6000000000000005,0.0,0.651897099792228,0.0418192184498866
94,95.0,22913.0,112.0,35.0,613.0,6.0,76169.0,14.0,138.0,0.0,28.0,17.0,5.6000000000000005,0.0,0.662756005275166,0.0435120634545208
95,96.0,22888.0,104.0,30.0,582.0,6.0,76239.0,13.0,138.0,0.0,42.0,22.0,8.4,0.0,0.680847284015392,0.0454910226696637
96,97.0,22868.0,96.0,19.0,547.0,5.0,76314.0,13.0,138.0,0.0,39.0,17.0,7.8,0.0,0.64560670908214,0.0456512881971512
