,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99860.0,98.0,22.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
1,2.0,99820.0,103.0,36.0,10.0,0.0,31.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,5.0
2,3.0,99747.0,115.0,64.0,30.0,0.0,44.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
3,4.0,99691.0,111.0,71.0,52.0,0.0,75.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
4,5.0,99623.0,115.0,85.0,75.0,0.0,102.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
5,6.0,99534.0,131.0,98.0,113.0,1.0,123.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
6,7.0,99448.0,135.0,105.0,145.0,4.0,163.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
7,8.0,99371.0,143.0,112.0,163.0,4.0,206.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
8,9.0,99288.0,152.0,110.0,199.0,6.0,244.0,1.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
9,10.0,99186.0,170.0,127.0,233.0,6.0,276.0,2.0,0.0,0.0,0.0,83.0,0.0,0.0,1015.0,71.239034243875
10,11.0,99073.0,173.0,129.0,279.0,6.0,338.0,2.0,0.0,0.0,0.0,99.0,0.0,0.0,57.9041641115168,2.8187306063071
11,12.0,98944.0,185.0,147.0,318.0,9.0,394.0,3.0,0.0,0.0,0.0,115.0,0.0,0.0,15.25321583086,0.629567593396875
12,13.0,98808.0,210.0,176.0,332.0,9.0,461.0,4.0,0.0,0.0,0.0,116.0,0.0,0.0,7.34174980439905,0.275143706553813
13,14.0,98646.0,234.0,199.0,380.0,9.0,527.0,5.0,0.0,0.0,0.0,142.0,0.0,0.0,4.98547368989875,0.168347484724547
14,15.0,98492.0,259.0,208.0,423.0,10.0,603.0,5.0,0.0,0.0,0.0,133.0,0.0,0.0,4.07051820823876,0.12295449904499
15,16.0,98248.0,319.0,257.0,478.0,11.0,682.0,5.0,0.0,0.0,202.0,221.0,40.400000000000006,0.0,3.53663521419265,0.0967218429967643
16,17.0,97889.0,412.0,338.0,559.0,13.0,781.0,8.0,0.0,0.0,219.0,315.0,43.8,0.0,2.79655308643676,0.0743700996044518
17,18.0,97459.0,499.0,450.0,643.0,13.0,927.0,8.0,1.0,1.0,165.0,367.0,57.692307692307686,0.0,2.39410176364289,0.0608298713118854
18,19.0,96985.0,615.0,521.0,782.0,14.0,1075.0,7.0,1.0,0.0,125.0,406.0,75.75757575757575,0.0,2.25447246719496,0.0534511387165479
19,20.0,96456.0,755.0,586.0,942.0,13.0,1239.0,8.0,1.0,0.0,165.0,458.0,86.8421052631579,0.46728971962616817,2.25279895931062,0.0491016839698988
20,21.0,95780.0,918.0,703.0,1111.0,15.0,1463.0,9.0,1.0,0.0,219.0,586.0,86.56126482213439,0.625,2.19916823358437,0.0448436457630844
21,22.0,95026.0,1055.0,862.0,1315.0,21.0,1713.0,7.0,1.0,0.0,241.0,650.0,88.60294117647058,0.8547008547008548,2.07906670893527,0.0403797439247421
22,23.0,94111.0,1271.0,1042.0,1566.0,30.0,1971.0,8.0,1.0,0.0,279.0,793.0,86.91588785046729,0.0,1.9452405255852,0.0363041867427661
23,24.0,92983.0,1500.0,1254.0,1888.0,35.0,2327.0,12.0,1.0,0.0,354.0,996.0,88.05970149253731,0.0,1.80843487721649,0.0327295076326626
24,25.0,91648.0,1799.0,1496.0,2255.0,41.0,2748.0,12.0,1.0,0.0,395.0,1162.0,89.97722095671982,0.43859649122807015,1.66064439585674,0.0295275251616541
25,26.0,90132.0,2077.0,1766.0,2700.0,44.0,3263.0,17.0,1.0,0.0,451.0,1347.0,90.2,0.0,1.52534961729159,0.026843267231384
26,27.0,88445.0,2418.0,1950.0,3295.0,61.0,3814.0,16.0,1.0,0.0,465.0,1451.0,93.0,0.2985074626865672,1.40717369884874,0.0246531358708444
27,28.0,86614.0,2765.0,2212.0,3762.0,70.0,4557.0,19.0,1.0,0.0,465.0,1592.0,93.0,0.0,1.30879441757652,0.0229119945346954
28,29.0,84577.0,3109.0,2448.0,4374.0,83.0,5386.0,21.0,2.0,1.0,461.0,1767.0,92.2,0.7075471698113208,1.23258855524237,0.0215812279803237
29,30.0,82270.0,3493.0,2794.0,4982.0,92.0,6341.0,25.0,3.0,1.0,461.0,2032.0,92.2,0.0,1.17760452597331,0.0206027360627156
30,31.0,79864.0,3905.0,3009.0,5728.0,103.0,7358.0,30.0,3.0,0.0,464.0,2089.0,92.8,0.0,1.13424532251305,0.0198502236450208
