,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99891.0,77.0,18.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
1,2.0,99845.0,81.0,34.0,12.0,1.0,27.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,5.0
2,3.0,99791.0,90.0,54.0,24.0,1.0,40.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
3,4.0,99748.0,101.0,53.0,43.0,1.0,54.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,5.0,5.0
4,5.0,99705.0,106.0,62.0,58.0,1.0,68.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,5.0,5.0
5,6.0,99618.0,117.0,94.0,77.0,3.0,91.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
6,7.0,99539.0,129.0,106.0,100.0,2.0,123.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
7,8.0,99444.0,151.0,111.0,140.0,3.0,150.0,1.0,0.0,0.0,0.0,83.0,0.0,0.0,5.0,5.0
8,9.0,99344.0,164.0,122.0,179.0,4.0,185.0,2.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
9,10.0,99200.0,187.0,153.0,223.0,7.0,228.0,2.0,0.0,0.0,0.0,127.0,0.0,0.0,1080.0,73.4846922834953
10,11.0,99066.0,200.0,166.0,261.0,7.0,297.0,3.0,0.0,0.0,0.0,119.0,0.0,0.0,60.3043125913084,2.79055078762399
11,12.0,98907.0,221.0,194.0,312.0,12.0,350.0,4.0,0.0,0.0,0.0,131.0,0.0,0.0,15.8505727200566,0.617450649307704
12,13.0,98739.0,239.0,227.0,367.0,12.0,410.0,6.0,0.0,0.0,0.0,145.0,0.0,0.0,7.58719574085194,0.266916614732578
13,14.0,98594.0,248.0,224.0,418.0,14.0,496.0,6.0,0.0,0.0,0.0,132.0,0.0,0.0,5.087379448539,0.161361877737397
14,15.0,98428.0,269.0,233.0,486.0,15.0,562.0,7.0,0.0,0.0,0.0,142.0,0.0,0.0,4.10677332735948,0.11671869155473
15,16.0,98158.0,344.0,293.0,523.0,19.0,653.0,10.0,0.0,0.0,215.0,238.0,43.0,0.0,3.67444769906319,0.0929718676666941
16,17.0,97781.0,437.0,367.0,623.0,18.0,764.0,10.0,0.0,0.0,251.0,349.0,50.2,0.0,2.92378456530164,0.0715248810428676
17,18.0,97300.0,535.0,506.0,724.0,17.0,909.0,9.0,0.0,0.0,192.0,426.0,60.37735849056604,0.0,2.50278673003348,0.0582200883572744
18,19.0,96728.0,659.0,615.0,885.0,19.0,1087.0,7.0,0.0,0.0,149.0,491.0,81.4207650273224,0.5494505494505495,2.2934489198719,0.0502148211078978
