,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99848.0,112.0,24.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1,2.0,99808.0,114.0,36.0,12.0,0.0,30.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,5.0
2,3.0,99736.0,128.0,63.0,25.0,0.0,48.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
3,4.0,99650.0,148.0,75.0,62.0,1.0,64.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
4,5.0,99568.0,164.0,93.0,91.0,1.0,83.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
5,6.0,99477.0,155.0,111.0,125.0,1.0,131.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
6,7.0,99353.0,187.0,142.0,159.0,2.0,157.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,5.0,5.0
7,8.0,99240.0,195.0,145.0,206.0,4.0,210.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,5.0,5.0
8,9.0,99078.0,228.0,182.0,244.0,5.0,263.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,1155.0,75.9934207678533
9,10.0,98889.0,260.0,222.0,297.0,4.0,327.0,1.0,0.0,0.0,0.0,159.0,0.0,0.0,58.8847972398458,2.66832486576816
10,11.0,98704.0,296.0,243.0,357.0,7.0,392.0,1.0,0.0,0.0,0.0,156.0,0.0,0.0,17.8541203219707,0.636835381710796
11,12.0,98503.0,340.0,244.0,433.0,8.0,470.0,2.0,0.0,0.0,0.0,176.0,0.0,0.0,8.54290683077974,0.272199645153532
12,13.0,98279.0,374.0,269.0,504.0,9.0,563.0,2.0,0.0,0.0,0.0,196.0,0.0,0.0,5.6970623330496,0.160560276049703
13,14.0,98039.0,397.0,309.0,578.0,11.0,665.0,1.0,0.0,0.0,0.0,209.0,0.0,0.0,4.41719314393328,0.111908393878861
14,15.0,97697.0,468.0,370.0,658.0,15.0,791.0,1.0,0.0,0.0,230.0,306.0,46.0,0.0,3.80862401626366,0.0863369462775262
15,16.0,97146.0,598.0,529.0,771.0,19.0,936.0,1.0,0.0,0.0,256.0,495.0,51.2,0.0,3.10322520599907,0.0666782308038679
16,17.0,96510.0,755.0,673.0,916.0,20.0,1124.0,2.0,0.0,0.0,299.0,560.0,65.85903083700441,0.0,2.58977191968055,0.0532870368508568
17,18.0,95809.0,920.0,803.0,1116.0,21.0,1329.0,2.0,0.0,0.0,199.0,622.0,82.91666666666667,0.0,2.22139063199927,0.0442073258564668
18,19.0,94970.0,1097.0,976.0,1331.0,23.0,1599.0,4.0,0.0,0.0,274.0,718.0,87.82051282051282,0.8064516129032258,2.04383863946069,0.0387427105758504
19,20.0,93973.0,1293.0,1162.0,1619.0,29.0,1919.0,5.0,0.0,0.0,299.0,875.0,84.94318181818183,0.0,1.87816491708079,0.0344342191331814
20,21.0,92870.0,1478.0,1327.0,1975.0,35.0,2307.0,8.0,0.0,0.0,388.0,981.0,88.9908256880734,0.5434782608695652,1.74031805955058,0.0310326098978809
21,22.0,91578.0,1798.0,1521.0,2311.0,46.0,2736.0,9.0,1.0,1.0,450.0,1140.0,90.0,0.0,1.58687740887874,0.0279824255814417
22,23.0,90052.0,2110.0,1736.0,2789.0,48.0,3255.0,9.0,1.0,0.0,452.0,1376.0,90.4,0.0,1.44320214795565,0.0254054963312579
23,24.0,88300.0,2460.0,2032.0,3300.0,54.0,3838.0,14.0,2.0,1.0,462.0,1517.0,92.4,0.0,1.33625085058836,0.0234755345177588
24,25.0,86291.0,2858.0,2338.0,3876.0,66.0,4552.0,17.0,2.0,0.0,457.0,1716.0,91.4,0.0,1.25299286366664,0.0220094445268386
25,26.0,84161.0,3249.0,2568.0,4542.0,77.0,5381.0,20.0,2.0,0.0,466.0,1828.0,93.2,0.23866348448687352,1.19438699472492,0.0209477113606293
26,27.0,81888.0,3628.0,2835.0,5178.0,95.0,6352.0,22.0,2.0,0.0,469.0,1990.0,93.8,0.4629629629629629,1.14587797069406,0.0201124099451607
27,28.0,79496.0,3944.0,3013.0,5935.0,114.0,7469.0,26.0,3.0,1.0,459.0,2075.0,91.8,0.2398081534772182,1.1092712536022,0.0194818974648367
28,29.0,77046.0,4271.0,3151.0,6702.0,124.0,8669.0,34.0,3.0,0.0,461.0,2143.0,92.2,0.25,1.08650983625258,0.0190498530869821
29,30.0,74394.0,4682.0,3363.0,7431.0,140.0,9949.0,37.0,4.0,1.0,465.0,2312.0,93.0,0.48661800486618007,1.06873568127681,0.0187180890531567
30,31.0,71731.0,4963.0,3590.0,8122.0,157.0,11389.0,42.0,6.0,2.0,463.0,2338.0,92.6,0.24691358024691357,1.05150021342457,0.0184303621366774
31,32.0,68986.0,5280.0,3700.0,8878.0,175.0,12915.0,60.0,6.0,0.0,467.0,2408.0,93.4,0.2617801047120419,1.04415416656235,0.0182595785558307
32,33.0,66246.0,5569.0,3765.0,9554.0,179.0,14610.0,70.0,7.0,1.0,461.0,2398.0,92.2,0.2544529262086514,1.03373115196214,0.0180856048137891
33,34.0,63440.0,5804.0,3849.0,10178.0,204.0,16440.0,77.0,8.0,1.0,465.0,2446.0,93.0,0.48426150121065376,1.02736086075482,0.0179631602544082
34,35.0,60554.0,6059.0,3916.0,10820.0,218.0,18334.0,90.0,9.0,1.0,470.0,2555.0,94.0,0.7633587786259541,1.02385260647206,0.0178799677816891
35,36.0,57927.0,6157.0,3944.0,11290.0,220.0,20354.0,96.0,12.0,3.0,468.0,2293.0,93.6,0.7978723404255319,1.01463076941684,0.0177568708376244
36,37.0,55342.0,6210.0,3882.0,11767.0,235.0,22451.0,99.0,14.0,2.0,460.0,2265.0,92.0,1.0178117048346056,1.00828190059981,0.017667418316363
37,38.0,52810.0,6335.0,3832.0,12135.0,232.0,24526.0,116.0,14.0,0.0,478.0,2244.0,95.6,0.78125,1.00409732782721,0.0176076153761444
38,39.0,50303.0,6344.0,3790.0,12483.0,234.0,26702.0,129.0,15.0,1.0,464.0,2188.0,92.8,0.5102040816326531,0.992289332432766,0.0174895177345488
39,40.0,47931.0,6362.0,3658.0,12764.0,242.0,28894.0,134.0,15.0,0.0,465.0,2100.0,93.0,0.5115089514066496,0.982769591867561,0.0174002852884364
40,41.0,45781.0,6239.0,3400.0,13039.0,240.0,31139.0,143.0,19.0,4.0,473.0,1897.0,94.6,0.7692307692307693,0.973511341527053,0.0173262160090302
41,42.0,43787.0,6069.0,3217.0,13156.0,239.0,33355.0,152.0,25.0,6.0,456.0,1751.0,91.2,2.0779220779220777,0.956100448615912,0.0171914917023604
42,43.0,41984.0,5934.0,3002.0,13179.0,239.0,35471.0,164.0,27.0,2.0,460.0,1589.0,92.0,0.25510204081632654,0.943985242418571,0.0171181565909426
43,44.0,40253.0,5741.0,2779.0,13094.0,244.0,37695.0,164.0,30.0,3.0,455.0,1545.0,91.0,0.7672634271099744,0.935428216201277,0.0170956086630345
44,45.0,38714.0,5562.0,2561.0,12968.0,239.0,39758.0,163.0,35.0,5.0,445.0,1384.0,89.0,1.3333333333333335,0.922835050906598,0.0170515709169169
