,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99886.0,84.0,15.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
1,2.0,99833.0,93.0,33.0,9.0,0.0,32.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
2,3.0,99775.0,94.0,54.0,21.0,2.0,54.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
3,4.0,99721.0,95.0,58.0,47.0,1.0,77.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
4,5.0,99645.0,112.0,76.0,69.0,2.0,95.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
5,6.0,99560.0,129.0,86.0,97.0,3.0,124.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
6,7.0,99489.0,128.0,94.0,130.0,3.0,155.0,1.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
7,8.0,99404.0,145.0,96.0,160.0,2.0,191.0,2.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,5.0
8,9.0,99312.0,162.0,102.0,191.0,3.0,227.0,3.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
9,10.0,99203.0,171.0,133.0,217.0,3.0,270.0,3.0,0.0,0.0,0.0,101.0,0.0,0.0,5.0,5.0
10,11.0,99085.0,184.0,147.0,269.0,3.0,309.0,3.0,0.0,0.0,0.0,106.0,0.0,0.0,1075.0,73.3143914930759
11,12.0,98964.0,197.0,154.0,322.0,5.0,355.0,3.0,0.0,0.0,0.0,101.0,0.0,0.0,57.2061022174834,2.72410010559445
12,13.0,98805.0,222.0,173.0,368.0,7.0,422.0,3.0,0.0,0.0,0.0,136.0,0.0,0.0,15.734792356583,0.622946394822655
