,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99847.0,108.0,18.0,4.0,0.0,23.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
1,2.0,99797.0,106.0,36.0,16.0,0.0,45.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,5.0
2,3.0,99736.0,118.0,56.0,38.0,0.0,52.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
3,4.0,99665.0,122.0,76.0,54.0,2.0,81.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
4,5.0,99586.0,128.0,96.0,83.0,2.0,105.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
5,6.0,99496.0,148.0,103.0,120.0,6.0,127.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
6,7.0,99408.0,164.0,115.0,150.0,6.0,157.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
7,8.0,99293.0,182.0,140.0,178.0,4.0,201.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
8,9.0,99154.0,212.0,157.0,218.0,7.0,250.0,2.0,0.0,0.0,0.0,121.0,0.0,0.0,1135.0,75.3325958665968
9,10.0,99031.0,218.0,174.0,267.0,6.0,302.0,1.0,1.0,1.0,0.0,107.0,0.0,100.0,62.115381131629,2.76409818180693
10,11.0,98838.0,252.0,217.0,323.0,5.0,364.0,0.0,1.0,0.0,0.0,175.0,0.0,0.0,16.1803234168563,0.605109787038128
11,12.0,98688.0,271.0,213.0,387.0,6.0,433.0,1.0,1.0,0.0,0.0,134.0,0.0,0.0,7.81706480088608,0.261441756533967
12,13.0,98510.0,311.0,236.0,436.0,5.0,500.0,1.0,1.0,0.0,0.0,154.0,0.0,0.0,5.32519208344897,0.158696037319054
13,14.0,98289.0,339.0,275.0,498.0,8.0,590.0,0.0,1.0,0.0,0.0,197.0,0.0,0.0,4.42167535462996,0.11579987509127
14,15.0,97969.0,407.0,337.0,597.0,11.0,678.0,0.0,1.0,0.0,226.0,282.0,45.2,0.0,3.85167265407284,0.0903094132591805
15,16.0,97516.0,527.0,449.0,699.0,14.0,792.0,2.0,1.0,0.0,278.0,403.0,55.60000000000001,0.0,3.13133265817864,0.0696367720947953
16,17.0,96902.0,678.0,618.0,836.0,18.0,945.0,2.0,1.0,0.0,210.0,532.0,56.451612903225815,0.0,2.59970855059196,0.0554385736381349
17,18.0,96188.0,809.0,806.0,1031.0,19.0,1142.0,4.0,1.0,0.0,179.0,616.0,82.48847926267281,0.0,2.31729407565065,0.0468450995982861
18,19.0,95442.0,932.0,901.0,1321.0,27.0,1372.0,4.0,1.0,0.0,232.0,657.0,87.87878787878788,0.36900369003690037,2.1467122027214,0.041123547491431
19,20.0,94542.0,1098.0,1082.0,1563.0,30.0,1676.0,8.0,1.0,0.0,332.0,806.0,91.46005509641874,0.0,1.9828109847191,0.0364879608065561
20,21.0,93451.0,1316.0,1257.0,1898.0,37.0,2030.0,10.0,1.0,0.0,361.0,972.0,89.13580246913581,0.6097560975609756,1.79441888426184,0.0323331839319973
21,22.0,92154.0,1609.0,1502.0,2265.0,44.0,2415.0,10.0,1.0,0.0,429.0,1143.0,89.00414937759335,0.45662100456621,1.63868259712404,0.029040782351887
22,23.0,90656.0,1927.0,1732.0,2718.0,48.0,2905.0,13.0,1.0,0.0,455.0,1315.0,91.0,0.0,1.48739951942239,0.026252769207904
23,24.0,88979.0,2273.0,2009.0,3163.0,59.0,3498.0,16.0,3.0,2.0,458.0,1466.0,91.6,1.1695906432748537,1.36933573176198,0.0241163969880431
24,25.0,87088.0,2640.0,2252.0,3766.0,65.0,4158.0,28.0,3.0,0.0,457.0,1648.0,91.4,0.48661800486618007,1.28236727140215,0.0225358531088542
25,26.0,85129.0,2994.0,2440.0,4338.0,74.0,4990.0,31.0,4.0,1.0,460.0,1716.0,92.0,0.46728971962616817,1.22142419634006,0.02139231175613
26,27.0,82886.0,3393.0,2745.0,4966.0,80.0,5893.0,32.0,5.0,1.0,459.0,1963.0,91.8,0.48192771084337355,1.17136479484347,0.0204935690794584
27,28.0,80496.0,3792.0,3012.0,5615.0,98.0,6942.0,39.0,6.0,1.0,465.0,2105.0,93.0,0.24213075060532688,1.13722559139426,0.0198417026639187
28,29.0,78095.0,4120.0,3202.0,6339.0,109.0,8085.0,43.0,7.0,1.0,455.0,2094.0,91.0,0.9615384615384616,1.10892735064693,0.0193215203924825
29,30.0,75497.0,4468.0,3359.0,7080.0,126.0,9419.0,43.0,8.0,1.0,469.0,2297.0,93.8,0.24096385542168677,1.09152086708784,0.0189550433410312
30,31.0,72761.0,4884.0,3583.0,7793.0,154.0,10773.0,42.0,10.0,2.0,472.0,2403.0,94.4,0.7317073170731708,1.06986295353173,0.0185957694189802
31,32.0,69884.0,5226.0,3752.0,8611.0,167.0,12301.0,49.0,10.0,0.0,479.0,2495.0,95.8,0.0,1.05306290287253,0.0183120605767393
32,33.0,67057.0,5528.0,3835.0,9369.0,176.0,13968.0,55.0,12.0,2.0,467.0,2477.0,93.4,0.0,1.03886854947731,0.0180816407588886
33,34.0,64313.0,5761.0,3887.0,10054.0,188.0,15713.0,72.0,12.0,0.0,477.0,2404.0,95.4,0.0,1.02918540505638,0.017915818285603
34,35.0,61498.0,6046.0,3907.0,10748.0,192.0,17511.0,86.0,12.0,0.0,474.0,2498.0,94.8,0.2564102564102564,1.0181337960095,0.0177584477433683
35,36.0,58627.0,6199.0,4007.0,11353.0,205.0,19502.0,92.0,15.0,3.0,477.0,2506.0,95.4,0.0,1.01054060023279,0.0176474946296326
36,37.0,55909.0,6280.0,3918.0,11975.0,206.0,21598.0,97.0,17.0,2.0,463.0,2388.0,92.6,0.2564102564102564,1.00250526055807,0.0175473518811598
37,38.0,53245.0,6384.0,3884.0,12422.0,211.0,23726.0,111.0,17.0,0.0,469.0,2318.0,93.8,0.0,1.00047562259771,0.0175118261109888
38,39.0,50738.0,6424.0,3754.0,12838.0,219.0,25889.0,118.0,20.0,3.0,473.0,2215.0,94.6,1.0126582278481013,0.993735194296147,0.0174446925839222
39,40.0,48428.0,6372.0,3583.0,13125.0,239.0,28116.0,114.0,23.0,3.0,466.0,2037.0,93.2,0.8042895442359249,0.984078366964139,0.0173582823602652
40,41.0,46170.0,6356.0,3435.0,13251.0,238.0,30405.0,121.0,24.0,1.0,464.0,2032.0,92.8,0.25510204081632654,0.976709147537131,0.0173011202018632
41,42.0,44069.0,6217.0,3282.0,13384.0,234.0,32661.0,127.0,26.0,2.0,466.0,1858.0,93.2,0.7653061224489796,0.967834821936983,0.0172415792236929
42,43.0,42090.0,6096.0,3145.0,13407.0,235.0,34860.0,136.0,31.0,5.0,462.0,1768.0,92.4,1.0309278350515463,0.957360691659038,0.0171780896957039
43,44.0,40238.0,5930.0,2941.0,13422.0,226.0,37077.0,134.0,32.0,1.0,463.0,1657.0,92.6,0.25380710659898476,0.949083581882589,0.0171458918550838
44,45.0,38619.0,5642.0,2706.0,13379.0,239.0,39253.0,123.0,39.0,7.0,450.0,1444.0,90.0,1.5584415584415585,0.937146747536122,0.0170927961856145
45,46.0,37054.0,5403.0,2565.0,13124.0,228.0,41452.0,134.0,40.0,1.0,442.0,1398.0,88.4,0.5319148936170213,0.916373933340604,0.0169698876544556
46,47.0,35702.0,5160.0,2305.0,12941.0,234.0,43482.0,135.0,41.0,1.0,439.0,1186.0,87.8,0.5277044854881267,0.9028199947614,0.0169291975470025
47,48.0,34450.0,4924.0,2125.0,12629.0,216.0,45460.0,149.0,47.0,6.0,428.0,1104.0,85.6,1.3227513227513228,0.876837549317389,0.0167910003473092
48,49.0,33340.0,4635.0,1963.0,12248.0,207.0,47409.0,149.0,49.0,2.0,421.0,991.0,84.2,0.2717391304347826,0.851787618162795,0.016679288827409
49,50.0,32391.0,4349.0,1777.0,11773.0,205.0,49300.0,151.0,54.0,5.0,420.0,848.0,84.0,1.3888888888888888,0.835851335581651,0.0166836926271955
50,51.0,31429.0,4122.0,1679.0,11311.0,198.0,51054.0,148.0,59.0,5.0,405.0,865.0,81.0,1.4285714285714286,0.815894231238477,0.0166752283343718
51,52.0,30640.0,3870.0,1513.0,10797.0,194.0,52774.0,149.0,63.0,4.0,360.0,726.0,72.0,0.5847953216374269,0.796057730528129,0.016689904961358
52,53.0,29911.0,3606.0,1361.0,10342.0,182.0,54390.0,140.0,68.0,5.0,370.0,660.0,74.0,0.872093023255814,0.784056126495804,0.0168119280246504
