,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99860.0,102.0,18.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1,2.0,99803.0,114.0,37.0,15.0,1.0,30.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
2,3.0,99733.0,122.0,68.0,23.0,3.0,51.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
3,4.0,99641.0,138.0,95.0,49.0,2.0,74.0,1.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,5.0
4,5.0,99546.0,150.0,113.0,91.0,5.0,94.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
5,6.0,99453.0,168.0,113.0,126.0,6.0,133.0,1.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
6,7.0,99338.0,202.0,116.0,164.0,5.0,172.0,3.0,0.0,0.0,0.0,95.0,0.0,0.0,5.0,5.0
7,8.0,99208.0,220.0,132.0,210.0,8.0,219.0,3.0,0.0,0.0,0.0,116.0,0.0,0.0,5.0,5.0
8,9.0,99095.0,237.0,146.0,240.0,10.0,268.0,4.0,0.0,0.0,0.0,101.0,0.0,0.0,1045.0,72.2841614740048
9,10.0,98944.0,251.0,174.0,289.0,9.0,328.0,5.0,0.0,0.0,0.0,132.0,0.0,0.0,62.6797375378011,2.89120069948406
10,11.0,98790.0,261.0,205.0,324.0,8.0,407.0,5.0,0.0,0.0,0.0,136.0,0.0,0.0,16.957737737926,0.644171189355135
11,12.0,98608.0,293.0,240.0,368.0,9.0,477.0,5.0,0.0,0.0,0.0,157.0,0.0,0.0,8.45983677257045,0.281059251172177
12,13.0,98385.0,314.0,281.0,429.0,10.0,577.0,4.0,0.0,0.0,0.0,193.0,0.0,0.0,5.73432815462979,0.168365671886553
13,14.0,98163.0,339.0,301.0,504.0,11.0,678.0,3.0,1.0,1.0,0.0,187.0,0.0,100.0,4.54995705977338,0.118712486090696
