,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98631.0,1013.0,206.0,30.0,1.0,119.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0
1,2.0,98130.0,1068.0,413.0,126.0,2.0,261.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,40.0630325414036,1.04492507833287
2,3.0,97490.0,1146.0,610.0,327.0,6.0,421.0,0.0,0.0,0.0,0.0,564.0,0.0,0.0,11.7191666287271,0.260425925082825
3,4.0,96751.0,1242.0,774.0,587.0,14.0,632.0,0.0,0.0,0.0,0.0,648.0,0.0,0.0,7.24255135293981,0.137635386054574
4,5.0,95967.0,1359.0,872.0,890.0,19.0,893.0,0.0,0.0,0.0,0.0,683.0,0.0,0.0,5.46822994717007,0.0907597845966766
5,6.0,95064.0,1492.0,1053.0,1188.0,26.0,1176.0,1.0,0.0,0.0,0.0,809.0,0.0,0.0,4.48180903024706,0.0660447848968768
6,7.0,93691.0,1790.0,1400.0,1556.0,34.0,1526.0,3.0,0.0,0.0,1040.0,1233.0,75.41696881798404,0.0,3.87512509803273,0.0511570455773193
7,8.0,91995.0,2182.0,1788.0,2019.0,34.0,1972.0,10.0,0.0,0.0,429.0,1500.0,89.937106918239,0.0,2.93561337493569,0.0380223799024243
8,9.0,90157.0,2516.0,2110.0,2650.0,47.0,2506.0,14.0,0.0,0.0,555.0,1596.0,93.59190556492412,0.0,2.61236276048584,0.0314036723129001
9,10.0,88074.0,2909.0,2435.0,3319.0,55.0,3193.0,15.0,0.0,0.0,744.0,1850.0,94.29657794676804,0.11160714285714285,2.37242125069474,0.0269003441453561
10,11.0,85738.0,3384.0,2748.0,4067.0,71.0,3976.0,16.0,0.0,0.0,861.0,2050.0,91.98717948717947,0.5376344086021506,2.1402458460637,0.0232896968648879
11,12.0,83049.0,3892.0,3195.0,4833.0,84.0,4924.0,23.0,0.0,0.0,975.0,2382.0,92.15500945179583,0.0,1.93627116904506,0.0204225744843227
12,13.0,80090.0,4367.0,3565.0,5740.0,113.0,6095.0,29.0,1.0,1.0,1133.0,2610.0,92.64104660670482,0.0,1.76460060143173,0.0181724551232523
13,14.0,76788.0,4954.0,3950.0,6739.0,128.0,7409.0,31.0,1.0,0.0,1263.0,2911.0,93.21033210332104,0.2728512960436562,1.61305654453659,0.0163604076215946
14,15.0,73156.0,5527.0,4476.0,7777.0,132.0,8885.0,46.0,1.0,0.0,1388.0,3222.0,92.53333333333332,0.23866348448687352,1.48078141444499,0.0148974687323772
15,16.0,69476.0,6092.0,4740.0,8976.0,147.0,10516.0,52.0,1.0,0.0,1413.0,3236.0,94.2,0.21052631578947367,1.36072979995309,0.0136889912623697
16,17.0,65798.0,6613.0,4915.0,10064.0,174.0,12377.0,58.0,1.0,0.0,1411.0,3199.0,94.06666666666666,0.3734827264239029,1.26986852209218,0.0127775100439805
17,18.0,61940.0,7119.0,5068.0,11267.0,188.0,14353.0,64.0,1.0,0.0,1405.0,3361.0,93.66666666666669,0.34904013961605584,1.20082437188154,0.0120931944555785
18,19.0,58232.0,7469.0,5122.0,12292.0,211.0,16597.0,74.0,3.0,2.0,1415.0,3257.0,94.33333333333334,0.16666666666666669,1.14881306386118,0.0115817419760469
19,20.0,54815.0,7647.0,5067.0,13305.0,224.0,18851.0,86.0,5.0,2.0,1425.0,3023.0,95.0,0.4314063848144953,1.10909110022888,0.0111966589702508
20,21.0,51320.0,7806.0,5060.0,14120.0,249.0,21355.0,85.0,5.0,0.0,1422.0,3060.0,94.8,0.6097560975609756,1.07561622294183,0.0108909551154808
21,22.0,48045.0,7943.0,4955.0,14808.0,254.0,23896.0,92.0,7.0,2.0,1389.0,2865.0,92.6,0.17196904557179707,1.04563069992313,0.0106392800999803
22,23.0,44925.0,8040.0,4719.0,15359.0,266.0,26578.0,104.0,9.0,2.0,1409.0,2730.0,93.93333333333334,0.5942275042444821,1.02468734051469,0.0104630770930616
23,24.0,41937.0,8087.0,4525.0,15848.0,277.0,29207.0,106.0,13.0,4.0,1394.0,2623.0,92.93333333333334,0.3412969283276451,1.00380191914522,0.0103112800281688
24,25.0,39258.0,7949.0,4289.0,16082.0,287.0,32006.0,113.0,16.0,3.0,1384.0,2371.0,92.26666666666668,0.08833922261484099,0.98240121863903,0.0101755440463995
