,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98637.0,996.0,204.0,36.0,1.0,126.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0
1,2.0,98115.0,1083.0,392.0,148.0,5.0,257.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,40.0625891115754,1.06128391172167
2,3.0,97476.0,1143.0,569.0,357.0,7.0,448.0,0.0,0.0,0.0,0.0,564.0,0.0,0.0,11.7379935850076,0.264729360833137
3,4.0,96794.0,1211.0,725.0,577.0,10.0,682.0,1.0,0.0,0.0,0.0,582.0,0.0,0.0,7.21059615308675,0.139467075152501
4,5.0,96014.0,1345.0,871.0,818.0,21.0,929.0,2.0,0.0,0.0,0.0,673.0,0.0,0.0,5.38198116374263,0.0914567844132538
5,6.0,95095.0,1482.0,1042.0,1148.0,33.0,1196.0,3.0,1.0,1.0,0.0,792.0,0.0,100.0,4.44145607554287,0.0668739294292664
6,7.0,93857.0,1678.0,1356.0,1490.0,41.0,1574.0,3.0,1.0,0.0,1008.0,1111.0,74.55621301775149,0.0,3.86499085347632,0.0520634885538997
7,8.0,92147.0,2079.0,1794.0,1940.0,55.0,1979.0,4.0,2.0,1.0,416.0,1515.0,91.83222958057397,0.0,2.92756640761649,0.0387290315437917
8,9.0,90456.0,2370.0,2015.0,2529.0,63.0,2557.0,8.0,2.0,0.0,541.0,1453.0,90.92436974789916,0.0,2.61524246359772,0.0320605199223643
9,10.0,88483.0,2753.0,2320.0,3148.0,70.0,3210.0,14.0,2.0,0.0,707.0,1741.0,91.2258064516129,0.8036739380022963,2.38541878890025,0.0275279317910133
10,11.0,86218.0,3141.0,2720.0,3818.0,79.0,4000.0,22.0,2.0,0.0,790.0,1972.0,90.9090909090909,0.0,2.16629543346438,0.0239067014559421
11,12.0,83674.0,3664.0,3013.0,4631.0,91.0,4898.0,27.0,2.0,0.0,948.0,2227.0,92.66862170087975,0.425531914893617,1.97618303454296,0.0210351302255236
12,13.0,80782.0,4221.0,3478.0,5437.0,99.0,5955.0,25.0,3.0,1.0,1100.0,2501.0,92.51471825063078,0.16474464579901155,1.80169783316382,0.018694801270233
13,14.0,77548.0,4855.0,3903.0,6378.0,112.0,7165.0,36.0,3.0,0.0,1211.0,2844.0,93.8032532920217,0.44576523031203563,1.64393777450457,0.0167827407263834
14,15.0,74095.0,5461.0,4335.0,7366.0,132.0,8563.0,45.0,3.0,0.0,1356.0,2997.0,93.38842975206612,0.12315270935960591,1.51132469782373,0.0152635701949807
15,16.0,70492.0,6069.0,4609.0,8461.0,156.0,10159.0,50.0,4.0,1.0,1396.0,3143.0,93.06666666666666,0.3218884120171674,1.38837530248075,0.013997596505193
16,17.0,66665.0,6632.0,4910.0,9649.0,174.0,11910.0,54.0,6.0,2.0,1409.0,3351.0,93.93333333333334,0.0,1.29212351105991,0.0130238770083622
17,18.0,62755.0,7090.0,5220.0,10784.0,220.0,13872.0,51.0,8.0,2.0,1405.0,3449.0,93.66666666666669,0.17513134851138354,1.21954816451399,0.0122936074371877
18,19.0,58781.0,7487.0,5467.0,11869.0,231.0,16087.0,66.0,12.0,4.0,1410.0,3482.0,94.0,0.17406440382941687,1.16594985407793,0.0117521176322939
19,20.0,55016.0,7817.0,5526.0,12946.0,262.0,18344.0,75.0,14.0,2.0,1407.0,3322.0,93.8,0.422654268808115,1.12514140337808,0.0113436729590567
20,21.0,51402.0,8051.0,5423.0,13937.0,275.0,20806.0,90.0,16.0,2.0,1420.0,3159.0,94.66666666666669,0.1694915254237288,1.08714006266604,0.010999746459802
21,22.0,47994.0,8175.0,5212.0,14798.0,283.0,23426.0,96.0,16.0,0.0,1390.0,3027.0,92.66666666666666,0.2613240418118467,1.05642999666673,0.010731401098862
22,23.0,44831.0,8128.0,4969.0,15537.0,306.0,26106.0,105.0,18.0,2.0,1401.0,2795.0,93.4,0.17064846416382254,1.03282001982172,0.0105313067098682
23,24.0,41936.0,8101.0,4695.0,16034.0,321.0,28776.0,115.0,22.0,4.0,1407.0,2533.0,93.8,0.35056967572305,1.00578965421425,0.0103393382634955
24,25.0,39187.0,8032.0,4382.0,16430.0,324.0,31498.0,124.0,23.0,1.0,1407.0,2406.0,93.8,0.4340277777777778,0.985488497602212,0.0102031439318232
25,26.0,36757.0,7788.0,4098.0,16588.0,317.0,34289.0,135.0,28.0,5.0,1405.0,2131.0,93.66666666666669,0.43975373790677225,0.961982624927482,0.0100699426175022
26,27.0,34539.0,7565.0,3660.0,16636.0,319.0,37105.0,144.0,32.0,4.0,1337.0,1974.0,89.13333333333333,0.5253940455341506,0.942162024069576,0.0099729004212515
27,28.0,32579.0,7272.0,3318.0,16479.0,319.0,39849.0,151.0,33.0,1.0,1343.0,1732.0,89.53333333333333,0.25817555938037867,0.924432326928599,0.0099035584048014
28,29.0,30749.0,6940.0,3131.0,16114.0,321.0,42552.0,157.0,36.0,3.0,1317.0,1620.0,87.8,0.3502626970227671,0.901231717856968,0.0098192267427808
29,30.0,29112.0,6615.0,2826.0,15799.0,301.0,45137.0,169.0,41.0,5.0,1246.0,1449.0,83.06666666666666,0.8130081300813009,0.88702072418913,0.0097978952452714
30,31.0,27700.0,6265.0,2526.0,15375.0,292.0,47630.0,169.0,43.0,2.0,1273.0,1238.0,84.86666666666667,0.46168051708217916,0.876907734035501,0.0098145600322807
