,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98645.0,998.0,202.0,32.0,0.0,123.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0
1,2.0,98090.0,1067.0,426.0,136.0,3.0,278.0,0.0,0.0,0.0,0.0,474.0,0.0,0.0,41.128710626552,1.06229289871966
2,3.0,97459.0,1108.0,614.0,339.0,2.0,476.0,2.0,0.0,0.0,0.0,533.0,0.0,0.0,11.595598476365,0.258897409039405
3,4.0,96779.0,1184.0,740.0,588.0,10.0,698.0,1.0,0.0,0.0,0.0,578.0,0.0,0.0,7.00618122986324,0.135059307376384
4,5.0,95983.0,1300.0,890.0,879.0,14.0,932.0,2.0,0.0,0.0,0.0,699.0,0.0,0.0,5.23343296367923,0.0889196457608211
5,6.0,95128.0,1443.0,1006.0,1192.0,15.0,1215.0,1.0,0.0,0.0,0.0,743.0,0.0,0.0,4.34673784931572,0.0655072104754351
6,7.0,93827.0,1719.0,1299.0,1582.0,18.0,1553.0,2.0,0.0,0.0,1033.0,1177.0,75.62225475841873,0.0,3.82762000066618,0.05148539902299
7,8.0,92210.0,2086.0,1658.0,2074.0,22.0,1946.0,4.0,0.0,0.0,465.0,1418.0,90.64327485380116,0.0,2.91450806440596,0.038488981335567
8,9.0,90543.0,2396.0,1969.0,2596.0,38.0,2454.0,4.0,0.0,0.0,507.0,1477.0,88.94736842105263,0.0,2.60705716490974,0.0319170346599569
9,10.0,88595.0,2751.0,2305.0,3183.0,54.0,3108.0,4.0,0.0,0.0,685.0,1711.0,92.31805929919138,0.11074197120708748,2.39616590708863,0.0275239608320293
10,11.0,86236.0,3189.0,2686.0,3963.0,58.0,3859.0,9.0,0.0,0.0,773.0,2089.0,92.68585131894484,0.24449877750611246,2.17642280013719,0.0239080743360369
11,12.0,83606.0,3653.0,3143.0,4771.0,74.0,4736.0,17.0,0.0,0.0,939.0,2338.0,92.05882352941175,0.22675736961451248,1.98680340899158,0.0210352717435082
12,13.0,80682.0,4221.0,3525.0,5666.0,105.0,5778.0,23.0,0.0,0.0,1124.0,2571.0,94.29530201342284,0.0,1.81039158272387,0.0186807143568945
13,14.0,77537.0,4736.0,3890.0,6670.0,121.0,7014.0,32.0,0.0,0.0,1240.0,2747.0,93.02325581395348,0.15151515151515152,1.64823933476175,0.0167431040997124
14,15.0,74086.0,5304.0,4315.0,7674.0,148.0,8432.0,41.0,0.0,0.0,1403.0,3003.0,93.53333333333332,0.0,1.50788744252651,0.0151840080518976
15,16.0,70364.0,5897.0,4722.0,8767.0,176.0,10029.0,45.0,0.0,0.0,1414.0,3272.0,94.26666666666668,0.2066115702479339,1.38039874846623,0.0138981185567999
16,17.0,66486.0,6461.0,5089.0,9854.0,198.0,11853.0,58.0,1.0,1.0,1393.0,3403.0,92.86666666666666,0.47438330170777987,1.28610676672277,0.0129409004503528
17,18.0,62643.0,6922.0,5286.0,10976.0,206.0,13896.0,69.0,2.0,1.0,1407.0,3362.0,93.8,0.6065857885615251,1.21913196030012,0.0122465536519328
18,19.0,58891.0,7288.0,5331.0,12167.0,218.0,16029.0,70.0,6.0,4.0,1410.0,3271.0,94.0,0.16764459346186086,1.16542647582298,0.0117100200885577
19,20.0,55168.0,7696.0,5395.0,13094.0,229.0,18324.0,88.0,6.0,0.0,1423.0,3255.0,94.86666666666666,0.17196904557179707,1.12203250067496,0.0112911164030592
20,21.0,51480.0,7986.0,5351.0,14049.0,254.0,20781.0,93.0,6.0,0.0,1411.0,3229.0,94.06666666666666,0.34934497816593885,1.08682203593668,0.0109634681021871
21,22.0,48087.0,8120.0,5194.0,14839.0,265.0,23394.0,93.0,8.0,2.0,1406.0,3004.0,93.73333333333332,0.0,1.05810278230434,0.0107075899784194
22,23.0,44849.0,8233.0,5006.0,15526.0,285.0,25999.0,92.0,10.0,2.0,1426.0,2836.0,95.06666666666666,0.08445945945945946,1.02976587306236,0.01048437040241
23,24.0,41913.0,8214.0,4750.0,15940.0,297.0,28768.0,107.0,11.0,1.0,1426.0,2564.0,95.06666666666666,0.1724137931034483,1.00435291818477,0.0103011910248898
24,25.0,39208.0,8111.0,4379.0,16230.0,299.0,31631.0,125.0,17.0,6.0,1402.0,2377.0,93.46666666666668,0.34305317324185247,0.981052307333438,0.010151231345465
25,26.0,36726.0,7819.0,4175.0,16398.0,287.0,34436.0,139.0,20.0,3.0,1380.0,2205.0,92.0,0.33698399326032014,0.961150838305488,0.0100387105767732
26,27.0,34429.0,7569.0,3823.0,16521.0,279.0,37214.0,144.0,21.0,1.0,1375.0,2063.0,91.66666666666666,0.16835016835016833,0.945967097043989,0.0099686000563681
27,28.0,32381.0,7323.0,3509.0,16324.0,267.0,40016.0,156.0,24.0,3.0,1349.0,1828.0,89.93333333333334,0.5226480836236934,0.924842703442505,0.0098819035641542
28,29.0,30577.0,6998.0,3139.0,16149.0,267.0,42693.0,148.0,29.0,5.0,1288.0,1607.0,85.86666666666667,0.43478260869565216,0.908263155450445,0.0098324291157753
29,30.0,28958.0,6683.0,2826.0,15800.0,265.0,45282.0,151.0,35.0,6.0,1285.0,1443.0,85.66666666666667,0.36036036036036034,0.89189566095014,0.0097980936612364
30,31.0,27516.0,6261.0,2581.0,15309.0,239.0,47898.0,159.0,37.0,2.0,1260.0,1276.0,84.0,0.0,0.873305424192773,0.0097638514680716
31,32.0,26259.0,5877.0,2263.0,14894.0,224.0,50279.0,164.0,40.0,3.0,1229.0,1119.0,81.93333333333334,0.5581395348837209,0.850688010318548,0.0097184999783801
32,33.0,25213.0,5415.0,1988.0,14424.0,211.0,52530.0,174.0,45.0,5.0,1218.0,932.0,81.2,0.4659832246039142,0.829008346132003,0.0096908684964752
33,34.0,24227.0,5068.0,1755.0,13757.0,203.0,54775.0,167.0,48.0,3.0,1129.0,899.0,75.26666666666667,0.3887269193391642,0.806672310152492,0.0096734147003686
34,35.0,23357.0,4695.0,1578.0,13030.0,198.0,56930.0,161.0,51.0,3.0,1123.0,770.0,74.86666666666667,0.19704433497536944,0.789861685189997,0.009704163523729
