,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98663.0,979.0,215.0,26.0,0.0,117.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0
1,2.0,98135.0,1033.0,428.0,136.0,1.0,266.0,1.0,0.0,0.0,0.0,450.0,0.0,0.0,39.6408776472431,1.05568342982289
2,3.0,97512.0,1142.0,579.0,341.0,6.0,419.0,1.0,0.0,0.0,0.0,554.0,0.0,0.0,11.8049424774198,0.26590136272828
3,4.0,96781.0,1249.0,731.0,599.0,10.0,628.0,2.0,0.0,0.0,0.0,627.0,0.0,0.0,7.09498470979452,0.138638456510463
4,5.0,96040.0,1331.0,845.0,879.0,20.0,883.0,2.0,0.0,0.0,0.0,634.0,0.0,0.0,5.25066396031055,0.0905690825278623
5,6.0,95198.0,1423.0,1019.0,1134.0,22.0,1201.0,3.0,0.0,0.0,0.0,724.0,0.0,0.0,4.24425297702034,0.0657411666430535
6,7.0,94015.0,1624.0,1298.0,1488.0,29.0,1542.0,4.0,0.0,0.0,1008.0,1061.0,72.93777134587555,0.0,3.69823919671907,0.051448861226387
7,8.0,92495.0,1892.0,1607.0,1946.0,41.0,2013.0,6.0,0.0,0.0,401.0,1352.0,90.51918735891648,0.0,2.82921894845297,0.0386911346555301
8,9.0,90923.0,2217.0,1821.0,2470.0,53.0,2508.0,8.0,0.0,0.0,561.0,1350.0,90.92382495948137,0.0,2.55943213804981,0.0323952799094325
9,10.0,89154.0,2553.0,2090.0,3029.0,63.0,3100.0,11.0,0.0,0.0,648.0,1589.0,91.52542372881356,0.0,2.35943012618313,0.0280626144479862
10,11.0,86961.0,3003.0,2537.0,3617.0,72.0,3796.0,14.0,0.0,0.0,742.0,1882.0,90.82007343941248,0.2849002849002849,2.17641738352973,0.024616263386115
11,12.0,84475.0,3497.0,2914.0,4405.0,82.0,4600.0,26.0,1.0,1.0,807.0,2193.0,91.70454545454544,0.408997955010225,2.01614508902782,0.0218450460432018
12,13.0,81722.0,4034.0,3273.0,5245.0,95.0,5598.0,32.0,1.0,0.0,999.0,2443.0,92.2437673130194,0.3616636528028933,1.86768759866744,0.0195561341271571
13,14.0,78769.0,4559.0,3687.0,6109.0,112.0,6727.0,34.0,3.0,2.0,1188.0,2599.0,92.8125,0.0,1.7159559497697,0.0175776043404505
14,15.0,75519.0,5122.0,4087.0,7002.0,128.0,8098.0,40.0,4.0,1.0,1296.0,2846.0,93.5064935064935,0.4329004329004329,1.56845424233888,0.0158859829820116
