,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98566.0,1050.0,211.0,37.0,0.0,136.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0
1,2.0,98024.0,1103.0,429.0,155.0,1.0,288.0,0.0,0.0,0.0,0.0,463.0,0.0,0.0,12.2002596322591,0.30899113195116
2,3.0,97436.0,1170.0,554.0,351.0,5.0,483.0,1.0,0.0,0.0,0.0,499.0,0.0,0.0,7.52248900135281,0.161671181096031
3,4.0,96746.0,1236.0,716.0,590.0,13.0,697.0,2.0,0.0,0.0,0.0,602.0,0.0,0.0,5.58256650776283,0.10505133106148
4,5.0,95939.0,1384.0,862.0,875.0,20.0,918.0,2.0,0.0,0.0,0.0,695.0,0.0,0.0,4.60371543967061,0.0763268121736161
5,6.0,94855.0,1596.0,1129.0,1206.0,21.0,1189.0,4.0,0.0,0.0,757.0,986.0,75.24850894632206,0.0,3.9895890324165,0.0589966783610559
6,7.0,93507.0,1894.0,1415.0,1586.0,27.0,1568.0,3.0,0.0,0.0,368.0,1174.0,92.0,0.0,3.09788866050396,0.044228481914832
7,8.0,91981.0,2181.0,1702.0,2057.0,37.0,2036.0,6.0,0.0,0.0,433.0,1323.0,92.71948608137043,0.0,2.74842483020686,0.0363051854257398
8,9.0,90235.0,2519.0,2027.0,2582.0,44.0,2579.0,14.0,0.0,0.0,606.0,1549.0,91.26506024096386,0.4629629629629629,2.56354988628423,0.0313304391629463
9,10.0,88189.0,2908.0,2334.0,3237.0,54.0,3261.0,17.0,0.0,0.0,659.0,1794.0,92.296918767507,0.3144654088050315,2.35454051029276,0.0271860796038106
10,11.0,85968.0,3305.0,2618.0,3922.0,77.0,4091.0,19.0,0.0,0.0,814.0,1957.0,92.3950056753689,0.26595744680851063,2.15551515239905,0.0237689243982627
11,12.0,83330.0,3804.0,3035.0,4722.0,87.0,5000.0,21.0,1.0,1.0,935.0,2311.0,92.3913043478261,0.19083969465648853,1.9637903287025,0.0209305078463921
12,13.0,80439.0,4341.0,3440.0,5589.0,108.0,6059.0,23.0,1.0,0.0,1090.0,2536.0,93.6426116838488,0.36101083032490977,1.7957268298961,0.0186438883374991
13,14.0,77244.0,4931.0,3849.0,6494.0,125.0,7326.0,29.0,2.0,1.0,1193.0,2792.0,92.6961926961927,0.2890173410404624,1.64311651525135,0.0167708612147106
14,15.0,73735.0,5508.0,4285.0,7603.0,136.0,8694.0,37.0,2.0,0.0,1397.0,3039.0,93.88440860215054,0.12484394506866417,1.51385020829881,0.0152742830005716
15,16.0,69957.0,6038.0,4684.0,8702.0,157.0,10421.0,39.0,2.0,0.0,1412.0,3311.0,94.13333333333334,0.21436227224008575,1.38536790376553,0.0139814948735219
16,17.0,66200.0,6639.0,4982.0,9752.0,174.0,12203.0,45.0,5.0,3.0,1382.0,3292.0,92.13333333333334,0.1936108422071636,1.28826784788778,0.0130035225757733
17,18.0,62459.0,7026.0,5157.0,10796.0,196.0,14308.0,52.0,6.0,1.0,1393.0,3272.0,92.86666666666666,0.1693480101608806,1.21990251102233,0.0122965546676966
18,19.0,58698.0,7428.0,5312.0,11885.0,208.0,16405.0,58.0,6.0,0.0,1409.0,3284.0,93.93333333333334,0.3472222222222222,1.16690862261862,0.0117599894806059
19,20.0,54951.0,7741.0,5334.0,12931.0,212.0,18759.0,64.0,8.0,2.0,1412.0,3286.0,94.13333333333334,0.2588438308886971,1.12690709684391,0.0113557047940019
20,21.0,51371.0,7930.0,5335.0,13795.0,235.0,21244.0,82.0,8.0,0.0,1417.0,3126.0,94.46666666666668,0.08748906386701663,1.09485791903257,0.0110411610416292
21,22.0,47985.0,8069.0,5153.0,14621.0,255.0,23813.0,95.0,9.0,1.0,1392.0,3013.0,92.8,0.17167381974248927,1.06343813762745,0.0107670962242882
22,23.0,44816.0,8119.0,4923.0,15258.0,278.0,26486.0,109.0,11.0,2.0,1409.0,2769.0,93.93333333333334,0.34305317324185247,1.03740028495348,0.0105500758698999
23,24.0,41910.0,8024.0,4586.0,15800.0,289.0,29257.0,119.0,15.0,4.0,1409.0,2570.0,93.93333333333334,0.08688097306689835,1.01291776229422,0.0103667046512573
24,25.0,39155.0,7906.0,4297.0,16130.0,303.0,32058.0,134.0,17.0,2.0,1397.0,2433.0,93.13333333333334,0.26714158504007124,0.988384179427201,0.0102047229218502
25,26.0,36689.0,7745.0,3959.0,16330.0,306.0,34806.0,145.0,20.0,3.0,1411.0,2176.0,94.06666666666666,0.5277044854881267,0.965027158069169,0.0100682195513537
26,27.0,34471.0,7540.0,3594.0,16297.0,305.0,37617.0,153.0,23.0,3.0,1397.0,1969.0,93.13333333333334,0.43252595155709345,0.943668434031201,0.0099604281281859
27,28.0,32451.0,7229.0,3368.0,16207.0,294.0,40272.0,151.0,28.0,5.0,1339.0,1756.0,89.26666666666667,0.34453057708871665,0.919367589815391,0.0098538240197368
28,29.0,30712.0,6891.0,3017.0,15977.0,290.0,42925.0,156.0,32.0,4.0,1306.0,1543.0,87.06666666666666,0.17497812773403326,0.900758716810257,0.0097937488109164
29,30.0,29119.0,6461.0,2764.0,15717.0,277.0,45463.0,165.0,34.0,2.0,1287.0,1419.0,85.8,0.34843205574912894,0.885561034495424,0.0097686698138202
30,31.0,27757.0,6042.0,2493.0,15243.0,257.0,48007.0,163.0,38.0,4.0,1243.0,1216.0,82.86666666666666,0.3734827264239029,0.868470548213618,0.0097470275625383
31,32.0,26546.0,5664.0,2226.0,14860.0,264.0,50240.0,159.0,41.0,3.0,1203.0,1054.0,80.2,0.7490636704119851,0.853298345696711,0.0097483211866357
32,33.0,25496.0,5266.0,1961.0,14260.0,246.0,52559.0,169.0,43.0,2.0,1200.0,934.0,80.0,0.576923076923077,0.836591413120942,0.0097528941523701
33,34.0,24533.0,4895.0,1808.0,13522.0,233.0,54790.0,171.0,48.0,5.0,1126.0,862.0,75.06666666666668,0.3929273084479371,0.819195163685067,0.0097647864153584
34,35.0,23650.0,4604.0,1597.0,12991.0,213.0,56721.0,170.0,54.0,6.0,1093.0,785.0,72.86666666666667,0.41067761806981523,0.805547085564186,0.0098113499683124
35,36.0,22862.0,4226.0,1433.0,12324.0,205.0,58724.0,169.0,57.0,3.0,1065.0,686.0,71.0,0.6085192697768762,0.788530641856876,0.009849709879015
36,37.0,22174.0,3895.0,1288.0,11717.0,193.0,60508.0,162.0,63.0,6.0,1008.0,612.0,67.2,0.6369426751592357,0.771999037069519,0.0099023075512626
37,38.0,21592.0,3577.0,1129.0,11105.0,183.0,62188.0,161.0,65.0,2.0,966.0,525.0,64.4,0.0,0.756674316963758,0.0099752563353507
38,39.0,21083.0,3345.0,961.0,10468.0,172.0,63750.0,153.0,68.0,3.0,899.0,452.0,59.93333333333334,0.336322869955157,0.73789801496094,0.0100378030881776
39,40.0,20578.0,3074.0,853.0,9838.0,158.0,65278.0,151.0,70.0,2.0,880.0,449.0,58.66666666666666,0.7246376811594203,0.708591590973133,0.0100380776431039
40,41.0,20134.0,2780.0,774.0,9239.0,149.0,66710.0,138.0,76.0,6.0,829.0,389.0,55.266666666666666,0.4944375772558714,0.674048789223109,0.01000927651598
41,42.0,19764.0,2528.0,700.0,8653.0,135.0,68004.0,134.0,82.0,6.0,761.0,330.0,50.73333333333333,0.40431266846361186,0.639799834081112,0.0099944326582662
42,43.0,19422.0,2308.0,631.0,8109.0,132.0,69189.0,123.0,86.0,4.0,734.0,305.0,48.93333333333334,0.41551246537396125,0.615639240966376,0.0100775619486006
43,44.0,19127.0,2114.0,543.0,7562.0,115.0,70332.0,118.0,89.0,3.0,684.0,254.0,45.6,0.2976190476190476,0.592981744363527,0.0101965797820373
44,45.0,18847.0,1954.0,489.0,7062.0,101.0,71339.0,119.0,89.0,0.0,616.0,257.0,56.669733210671566,0.6279434850863422,0.560286013336575,0.0102447549470598
45,46.0,18621.0,1779.0,425.0,6546.0,90.0,72338.0,110.0,91.0,2.0,478.0,194.0,94.46640316205531,0.4746835443037975,0.537552530351811,0.0103992659173436
46,47.0,18385.0,1625.0,412.0,6049.0,89.0,73239.0,105.0,96.0,5.0,432.0,207.0,92.90322580645162,0.7092198581560284,0.535015713739201,0.0107825756398021
47,48.0,18205.0,1473.0,346.0,5617.0,81.0,74078.0,100.0,100.0,4.0,392.0,154.0,95.37712895377128,0.19569471624266144,0.545118577025382,0.0113369718342767
48,49.0,18024.0,1321.0,303.0,5257.0,74.0,74827.0,90.0,104.0,4.0,395.0,164.0,92.28971962616822,0.25125628140703515,0.555854267541414,0.0119352403249994
49,50.0,17868.0,1193.0,281.0,4883.0,70.0,75509.0,91.0,105.0,1.0,384.0,136.0,93.65853658536588,0.0,0.554103961486512,0.0124212332416609
50,51.0,17734.0,1087.0,240.0,4491.0,63.0,76194.0,85.0,106.0,1.0,293.0,120.0,92.42902208201892,0.6134969325153374,0.551659959299288,0.0129133828997119
51,52.0,17592.0,996.0,222.0,4193.0,57.0,76752.0,80.0,108.0,2.0,297.0,120.0,93.10344827586206,0.0,0.573283102764709,0.0137158487980727
52,53.0,17451.0,902.0,216.0,3887.0,57.0,77305.0,70.0,112.0,4.0,268.0,123.0,92.09621993127148,0.31746031746031744,0.580334233421884,0.0143742233181775
53,54.0,17361.0,814.0,186.0,3560.0,55.0,77845.0,65.0,114.0,2.0,282.0,80.0,96.24573378839592,0.0,0.584250353488687,0.0150054624080342
54,55.0,17272.0,744.0,172.0,3262.0,47.0,78323.0,66.0,114.0,0.0,249.0,77.0,94.6768060836502,0.0,0.582652921873217,0.0155776187794778
55,56.0,17185.0,695.0,149.0,3014.0,40.0,78735.0,65.0,117.0,3.0,216.0,76.0,93.10344827586206,0.0,0.588598363704146,0.0162685642623758
56,57.0,17111.0,622.0,130.0,2802.0,37.0,79115.0,64.0,119.0,2.0,219.0,69.0,92.40506329113924,0.4273504273504274,0.58907118157164,0.0169066839223599
57,58.0,17041.0,569.0,137.0,2574.0,38.0,79461.0,59.0,121.0,2.0,215.0,60.0,92.274678111588,0.0,0.57816878086787,0.0173929600146903
58,59.0,16991.0,521.0,106.0,2388.0,33.0,79783.0,56.0,122.0,1.0,180.0,45.0,92.3076923076923,0.5681818181818182,0.555203479077575,0.0176992404635805
59,60.0,16935.0,478.0,90.0,2225.0,34.0,80064.0,51.0,123.0,1.0,154.0,53.0,95.65217391304348,0.0,0.557109502083531,0.0184275444731052
60,61.0,16871.0,427.0,94.0,2045.0,30.0,80357.0,53.0,123.0,0.0,165.0,54.0,89.67391304347827,0.0,0.563757365696937,0.0192913799104572
61,62.0,16821.0,385.0,94.0,1887.0,29.0,80615.0,46.0,123.0,0.0,159.0,41.0,91.90751445086704,0.0,0.541541730425107,0.0196826689784025
62,63.0,16769.0,349.0,86.0,1746.0,27.0,80858.0,42.0,123.0,0.0,121.0,47.0,91.66666666666666,0.0,0.542977905781564,0.0205226358014383
63,64.0,16731.0,309.0,71.0,1619.0,26.0,81077.0,42.0,125.0,2.0,110.0,31.0,89.43089430894308,0.7194244604316548,0.53604798810935,0.021255685349557
