,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98577.0,1064.0,197.0,27.0,1.0,134.0,0.0,0.0,0.0,0.0,384.0,0.0,0.0,0.0,0.0
1,2.0,98040.0,1112.0,398.0,148.0,4.0,298.0,0.0,0.0,0.0,0.0,468.0,0.0,0.0,12.4369036636383,0.308997355794571
2,3.0,97354.0,1199.0,643.0,325.0,9.0,470.0,0.0,0.0,0.0,0.0,589.0,0.0,0.0,7.63414297927801,0.160763338514184
3,4.0,96651.0,1283.0,777.0,582.0,11.0,696.0,0.0,0.0,0.0,0.0,609.0,0.0,0.0,5.59847774024338,0.103551298242818
4,5.0,95849.0,1380.0,900.0,909.0,17.0,943.0,2.0,0.0,0.0,0.0,705.0,0.0,0.0,4.59909449506862,0.0749830216021865
5,6.0,94748.0,1564.0,1170.0,1225.0,21.0,1268.0,4.0,0.0,0.0,768.0,992.0,76.03960396039604,0.0,3.97163762931212,0.0578461990515459
6,7.0,93330.0,1886.0,1490.0,1651.0,34.0,1605.0,4.0,0.0,0.0,391.0,1244.0,89.26940639269407,0.0,3.13324831522611,0.043724473715836
7,8.0,91748.0,2200.0,1745.0,2184.0,45.0,2073.0,5.0,0.0,0.0,460.0,1376.0,90.01956947162427,0.0,2.79332856920306,0.0359748822631025
8,9.0,89848.0,2592.0,2138.0,2719.0,61.0,2633.0,9.0,0.0,0.0,635.0,1648.0,91.36690647482014,0.30441400304414,2.5714959493231,0.030799119664544
9,10.0,87757.0,2994.0,2481.0,3371.0,76.0,3310.0,11.0,0.0,0.0,668.0,1836.0,92.01101928374656,0.5797101449275363,2.33560503893066,0.0265409663514848
10,11.0,85374.0,3432.0,2862.0,4089.0,90.0,4135.0,18.0,0.0,0.0,839.0,2078.0,93.42984409799554,0.4975124378109453,2.13668361362592,0.0231946971129579
11,12.0,82673.0,3897.0,3217.0,4942.0,106.0,5143.0,22.0,0.0,0.0,952.0,2368.0,93.6086529006883,0.36496350364963503,1.94343258482484,0.0204232687743129
12,13.0,79764.0,4444.0,3592.0,5849.0,120.0,6202.0,29.0,0.0,0.0,1189.0,2579.0,93.5483870967742,0.1736111111111111,1.77133484492048,0.0181792537755382
