,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98606.0,1021.0,211.0,28.0,1.0,133.0,0.0,0.0,0.0,0.0,389.0,0.0,0.0,0.0,0.0
1,2.0,98068.0,1072.0,426.0,148.0,6.0,280.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,40.6767592146278,1.07416690828999
2,3.0,97401.0,1160.0,613.0,342.0,9.0,475.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,11.5076554435223,0.262693521615025
3,4.0,96710.0,1250.0,743.0,579.0,13.0,705.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,6.98310762370596,0.137586494653257
4,5.0,95929.0,1344.0,906.0,852.0,16.0,952.0,1.0,0.0,0.0,0.0,669.0,0.0,0.0,5.33853632580348,0.0917171395010423
5,6.0,95091.0,1437.0,1033.0,1140.0,25.0,1272.0,2.0,0.0,0.0,0.0,745.0,0.0,0.0,4.45414943894284,0.0676581829799085
6,7.0,93856.0,1673.0,1343.0,1487.0,30.0,1606.0,5.0,0.0,0.0,999.0,1111.0,71.76724137931035,0.0,3.87167324260302,0.0526721702907058
7,8.0,92304.0,1999.0,1680.0,1922.0,34.0,2052.0,9.0,0.0,0.0,434.0,1371.0,89.48453608247424,0.0,2.96016125531147,0.0393535484748484
8,9.0,90545.0,2350.0,1988.0,2491.0,45.0,2568.0,13.0,0.0,0.0,485.0,1531.0,87.70343580470163,0.0,2.64618998045251,0.0325698796891747
9,10.0,88494.0,2822.0,2361.0,3122.0,59.0,3130.0,12.0,0.0,0.0,657.0,1801.0,92.14586255259466,0.4733727810650888,2.43454721037054,0.028051949284724
10,11.0,86218.0,3242.0,2705.0,3842.0,78.0,3900.0,15.0,0.0,0.0,812.0,2025.0,92.48291571753984,0.2631578947368421,2.21447485875996,0.0243422384895764
11,12.0,83651.0,3683.0,3114.0,4623.0,91.0,4819.0,19.0,0.0,0.0,946.0,2241.0,92.8361138370952,0.0,2.00480825458817,0.0212904326800071
12,13.0,80859.0,4176.0,3409.0,5535.0,104.0,5889.0,27.0,1.0,1.0,1069.0,2430.0,92.07579672695952,0.18050541516245489,1.81793594229265,0.0188318905005872
13,14.0,77730.0,4644.0,3833.0,6472.0,133.0,7156.0,30.0,2.0,1.0,1254.0,2756.0,93.792071802543,0.14641288433382138,1.6606154220277,0.0168914968946993
14,15.0,74448.0,5221.0,4193.0,7424.0,147.0,8527.0,38.0,2.0,0.0,1377.0,2883.0,91.8,0.0,1.51299152596633,0.0152780669199555
15,16.0,70898.0,5832.0,4480.0,8429.0,160.0,10149.0,49.0,3.0,1.0,1416.0,3128.0,94.4,0.44742729306487694,1.38852428739957,0.0139934101924291
16,17.0,67222.0,6363.0,4771.0,9584.0,182.0,11816.0,58.0,4.0,1.0,1401.0,3207.0,93.4,0.3795066413662239,1.28941383199709,0.0130025107873444
17,18.0,63564.0,6796.0,4986.0,10583.0,198.0,13799.0,70.0,4.0,0.0,1403.0,3189.0,93.53333333333332,0.2523128679562658,1.2165431939953,0.0122707996664353
18,19.0,59831.0,7150.0,5131.0,11692.0,219.0,15890.0,83.0,4.0,0.0,1398.0,3295.0,93.2,0.1692047377326565,1.16181681712474,0.011725358894521
19,20.0,56122.0,7492.0,5176.0,12736.0,248.0,18128.0,93.0,5.0,1.0,1415.0,3249.0,94.33333333333334,0.17574692442882248,1.1229614894639,0.0113291827760626
20,21.0,52612.0,7741.0,5138.0,13626.0,270.0,20505.0,102.0,6.0,1.0,1396.0,3082.0,93.06666666666666,0.0,1.08952412323064,0.0110109128470907
21,22.0,49292.0,7799.0,5018.0,14394.0,276.0,23092.0,116.0,13.0,7.0,1416.0,2915.0,94.4,0.34453057708871665,1.06333467043347,0.0107666005043621
22,23.0,46092.0,7841.0,4898.0,15031.0,263.0,25735.0,127.0,13.0,0.0,1404.0,2797.0,93.6,0.33557046979865773,1.03733209374101,0.0105526570643207
