,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98555.0,1057.0,218.0,38.0,2.0,130.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0
1,2.0,97997.0,1096.0,447.0,160.0,3.0,296.0,1.0,0.0,0.0,0.0,503.0,0.0,0.0,12.349703411344,0.308646148428122
2,3.0,97324.0,1185.0,649.0,343.0,10.0,488.0,1.0,0.0,0.0,0.0,578.0,0.0,0.0,7.4974321139943,0.159918496506819
3,4.0,96630.0,1267.0,763.0,616.0,24.0,698.0,2.0,0.0,0.0,0.0,604.0,0.0,0.0,5.6494456219461,0.104619363369372
4,5.0,95834.0,1343.0,921.0,886.0,33.0,979.0,4.0,0.0,0.0,0.0,693.0,0.0,0.0,4.69194422129191,0.0762539834258043
5,6.0,94718.0,1576.0,1158.0,1233.0,35.0,1273.0,7.0,0.0,0.0,766.0,1007.0,75.69169960474308,0.0,4.04882386869346,0.0586909355262318
6,7.0,93269.0,1896.0,1507.0,1617.0,46.0,1657.0,8.0,0.0,0.0,382.0,1290.0,89.88235294117646,0.0,3.12257681300548,0.0437462707298719
7,8.0,91672.0,2208.0,1797.0,2122.0,50.0,2140.0,11.0,0.0,0.0,452.0,1372.0,87.93774319066148,0.0,2.79218978815988,0.0359930659958928
8,9.0,89865.0,2524.0,2114.0,2681.0,62.0,2740.0,14.0,0.0,0.0,597.0,1589.0,91.28440366972475,0.7507507507507507,2.57867234863223,0.0308673654780374
9,10.0,87782.0,2895.0,2445.0,3359.0,72.0,3425.0,21.0,1.0,1.0,718.0,1831.0,90.42821158690175,0.31645569620253167,2.35299318800513,0.0266594963844205
10,11.0,85372.0,3371.0,2822.0,4100.0,86.0,4226.0,21.0,2.0,1.0,870.0,2124.0,91.48264984227129,0.0,2.13494086257299,0.0231921824994346
11,12.0,82694.0,3827.0,3260.0,4946.0,95.0,5149.0,27.0,2.0,0.0,973.0,2351.0,92.22748815165876,0.0,1.93112576147881,0.0203547220618511
12,13.0,79788.0,4298.0,3594.0,5878.0,112.0,6295.0,32.0,3.0,1.0,1102.0,2542.0,93.8671209540034,0.16155088852988692,1.7600270936631,0.0181205517534043
13,14.0,76564.0,4844.0,4049.0,6796.0,125.0,7578.0,40.0,4.0,1.0,1305.0,2828.0,92.88256227758008,0.6821282401091405,1.6110512980295,0.0163299933345308
14,15.0,72998.0,5472.0,4399.0,7933.0,133.0,9006.0,55.0,4.0,0.0,1413.0,3156.0,94.2,0.12077294685990338,1.46871850594097,0.0148219361141334
15,16.0,69391.0,5974.0,4660.0,9060.0,146.0,10703.0,61.0,5.0,1.0,1408.0,3168.0,93.86666666666666,0.10683760683760685,1.35105254408726,0.0136310108251777
16,17.0,65641.0,6524.0,4800.0,10193.0,164.0,12599.0,73.0,6.0,1.0,1402.0,3276.0,93.46666666666668,0.4591368227731864,1.26250368306305,0.0127395708437666
17,18.0,61924.0,6981.0,5039.0,11180.0,185.0,14609.0,74.0,8.0,2.0,1397.0,3258.0,93.13333333333334,0.24813895781637718,1.19670982972804,0.0120787386223977
18,19.0,58134.0,7374.0,5299.0,12167.0,207.0,16732.0,78.0,9.0,1.0,1406.0,3304.0,93.73333333333332,0.17094017094017094,1.14862535784752,0.0115922272406424
