,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99876.0,91.0,25.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
1,2.0,99822.0,99.0,46.0,11.0,0.0,22.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
2,3.0,99761.0,101.0,66.0,31.0,0.0,41.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
3,4.0,99697.0,124.0,65.0,58.0,0.0,56.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
4,5.0,99615.0,151.0,83.0,82.0,0.0,69.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
5,6.0,99532.0,156.0,104.0,101.0,1.0,106.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
6,7.0,99423.0,175.0,129.0,142.0,2.0,129.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,5.0,5.0
7,8.0,99338.0,186.0,123.0,177.0,5.0,171.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
8,9.0,99218.0,214.0,149.0,203.0,5.0,211.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,5.0,5.0
9,10.0,99076.0,233.0,169.0,256.0,5.0,261.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,460.0,47.9583152331272
10,11.0,98919.0,264.0,186.0,310.0,7.0,314.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,56.880713310179,4.09436333544878
11,12.0,98730.0,300.0,204.0,367.0,7.0,392.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,18.1986477142234,1.01892865647176
12,13.0,98503.0,336.0,246.0,426.0,7.0,481.0,1.0,0.0,0.0,0.0,195.0,0.0,0.0,8.54972128195702,0.4312763883556
13,14.0,98296.0,370.0,272.0,485.0,7.0,569.0,1.0,0.0,0.0,0.0,177.0,0.0,0.0,5.40267972760629,0.247112818910834
14,15.0,98067.0,396.0,286.0,565.0,7.0,678.0,1.0,0.0,0.0,0.0,199.0,0.0,0.0,4.00088940018754,0.168917682873649
15,16.0,97786.0,441.0,334.0,632.0,7.0,798.0,2.0,0.0,0.0,91.0,255.0,45.5,0.0,3.35885018009529,0.129860650462733
16,17.0,97397.0,523.0,413.0,730.0,7.0,927.0,3.0,0.0,0.0,101.0,354.0,50.5,0.0,2.5892786152851,0.0989312505340094
17,18.0,97030.0,578.0,449.0,850.0,9.0,1081.0,3.0,0.0,0.0,126.0,319.0,63.0,0.0,2.06656967652598,0.0786729630365586
18,19.0,96582.0,643.0,520.0,966.0,17.0,1268.0,4.0,0.0,0.0,74.0,393.0,37.0,0.0,1.66249651496013,0.0645660145095307
19,20.0,96168.0,709.0,538.0,1119.0,22.0,1439.0,5.0,0.0,0.0,85.0,353.0,42.5,0.0,1.50443148286469,0.0575233754498969
20,21.0,95740.0,741.0,558.0,1243.0,24.0,1688.0,6.0,0.0,0.0,83.0,367.0,41.5,0.0,1.40397409212684,0.0529895873683075
21,22.0,95255.0,813.0,604.0,1357.0,24.0,1939.0,8.0,0.0,0.0,108.0,430.0,54.0,0.0,1.35151747153476,0.0500905701115339
22,23.0,94727.0,918.0,640.0,1480.0,28.0,2199.0,8.0,0.0,0.0,107.0,470.0,53.5,2.73972602739726,1.28685051921708,0.0474017481143917
23,24.0,94193.0,988.0,693.0,1603.0,32.0,2481.0,9.0,1.0,1.0,106.0,464.0,53.0,1.36986301369863,1.25946846653831,0.045685723011801
24,25.0,93663.0,1034.0,720.0,1744.0,28.0,2796.0,14.0,1.0,0.0,99.0,458.0,49.5,0.0,1.22837898658646,0.044124675777841
25,26.0,93085.0,1123.0,756.0,1865.0,35.0,3116.0,19.0,1.0,0.0,95.0,513.0,47.5,0.0,1.19303188016383,0.0426354811061581
26,27.0,92476.0,1162.0,821.0,2008.0,39.0,3471.0,22.0,1.0,0.0,103.0,534.0,51.5,1.0,1.19503176234201,0.0419373934187198
