,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99836.0,125.0,30.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0
1,2.0,99764.0,127.0,67.0,13.0,2.0,27.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
2,3.0,99678.0,137.0,98.0,39.0,3.0,45.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
3,4.0,99568.0,165.0,124.0,71.0,6.0,66.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0
4,5.0,99423.0,196.0,166.0,109.0,8.0,98.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,5.0
5,6.0,99269.0,220.0,185.0,180.0,11.0,135.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,5.0,5.0
6,7.0,99075.0,254.0,213.0,257.0,13.0,188.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,460.0,47.9583152331272
7,8.0,98886.0,290.0,236.0,323.0,14.0,250.0,1.0,0.0,0.0,0.0,154.0,0.0,0.0,59.2384630846942,4.17835902269905
8,9.0,98685.0,327.0,247.0,401.0,15.0,324.0,0.0,1.0,1.0,0.0,178.0,0.0,100.0,18.8102024562512,1.02771114538267
9,10.0,98466.0,352.0,271.0,474.0,14.0,420.0,2.0,1.0,0.0,0.0,197.0,0.0,0.0,8.87081997564624,0.432337311788684
10,11.0,98219.0,389.0,304.0,538.0,16.0,531.0,2.0,1.0,0.0,0.0,218.0,0.0,0.0,5.66034144020197,0.247509449844387
11,12.0,97933.0,438.0,334.0,615.0,15.0,662.0,2.0,1.0,0.0,0.0,249.0,0.0,0.0,4.16903685190806,0.167703256730662
12,13.0,97607.0,485.0,384.0,723.0,17.0,780.0,3.0,1.0,0.0,91.0,289.0,45.5,0.0,3.32186342357401,0.124843272394864
13,14.0,97190.0,579.0,468.0,828.0,16.0,911.0,7.0,1.0,0.0,109.0,373.0,54.50000000000001,0.0,2.54946340711788,0.0946194615960046
14,15.0,96698.0,671.0,565.0,936.0,19.0,1104.0,6.0,1.0,0.0,134.0,434.0,67.0,0.0,2.04120111044691,0.0754449639569226
15,16.0,96216.0,746.0,616.0,1098.0,25.0,1290.0,8.0,1.0,0.0,86.0,416.0,43.0,0.0,1.67874613660428,0.0626939233191618
16,17.0,95690.0,811.0,685.0,1256.0,29.0,1517.0,11.0,1.0,0.0,102.0,473.0,51.0,0.9803921568627451,1.52782739197847,0.0560505508679195
