,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99859.0,100.0,21.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
1,2.0,99807.0,103.0,48.0,8.0,1.0,33.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
2,3.0,99749.0,114.0,65.0,29.0,1.0,42.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
3,4.0,99666.0,127.0,93.0,49.0,1.0,64.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
4,5.0,99571.0,145.0,107.0,89.0,1.0,87.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
5,6.0,99479.0,170.0,115.0,122.0,3.0,111.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
6,7.0,99353.0,184.0,144.0,161.0,4.0,154.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,5.0,5.0
7,8.0,99220.0,213.0,164.0,205.0,4.0,194.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,485.0,49.2442890089805
8,9.0,99068.0,241.0,188.0,251.0,4.0,247.0,1.0,0.0,0.0,0.0,132.0,0.0,0.0,53.8039848874555,3.88296814478088
9,10.0,98881.0,256.0,220.0,322.0,7.0,313.0,1.0,0.0,0.0,0.0,172.0,0.0,0.0,17.3161121732042,0.978764528648185
10,11.0,98689.0,291.0,241.0,369.0,10.0,399.0,1.0,0.0,0.0,0.0,165.0,0.0,0.0,8.48570989349843,0.428047440941103
11,12.0,98434.0,347.0,289.0,431.0,12.0,487.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,5.44851265882866,0.248430793240233
12,13.0,98177.0,391.0,321.0,519.0,12.0,577.0,3.0,0.0,0.0,0.0,218.0,0.0,0.0,4.00139282324358,0.169089708470223
13,14.0,97893.0,430.0,361.0,598.0,11.0,703.0,4.0,0.0,0.0,96.0,258.0,48.0,0.0,3.38546304024274,0.130403163913038
14,15.0,97485.0,512.0,452.0,691.0,13.0,844.0,2.0,1.0,1.0,95.0,366.0,47.5,100.0,2.53175832456025,0.0978103572788439
15,16.0,97015.0,604.0,545.0,811.0,19.0,1003.0,2.0,1.0,0.0,121.0,416.0,60.5,0.0,2.10866942727154,0.079473469285833
16,17.0,96569.0,673.0,565.0,980.0,19.0,1189.0,4.0,1.0,0.0,80.0,387.0,40.0,0.0,1.74558758969426,0.0662139113955249
17,18.0,96137.0,746.0,583.0,1121.0,19.0,1386.0,7.0,1.0,0.0,88.0,374.0,44.0,0.0,1.60756298182488,0.0593766935197121
18,19.0,95616.0,831.0,645.0,1260.0,22.0,1618.0,7.0,1.0,0.0,79.0,463.0,39.5,0.0,1.50018505316162,0.0544532676522717
19,20.0,95078.0,887.0,712.0,1393.0,32.0,1889.0,8.0,1.0,0.0,114.0,468.0,56.99999999999999,0.0,1.41688762720197,0.0507002254995784
20,21.0,94518.0,949.0,767.0,1531.0,35.0,2194.0,5.0,1.0,0.0,92.0,489.0,46.0,0.0,1.3284602559105,0.0473544939364457
21,22.0,93908.0,1051.0,792.0,1732.0,37.0,2471.0,8.0,1.0,0.0,129.0,532.0,64.5,0.0,1.26955322116665,0.0449135643435904
22,23.0,93299.0,1113.0,808.0,1894.0,40.0,2835.0,10.0,1.0,0.0,112.0,545.0,56.00000000000001,0.0,1.1852049476521,0.0423287481304322
23,24.0,92641.0,1205.0,867.0,2066.0,40.0,3166.0,14.0,1.0,0.0,118.0,579.0,59.0,0.0,1.161746115237,0.0410739278050605
24,25.0,92004.0,1265.0,895.0,2191.0,48.0,3581.0,15.0,1.0,0.0,114.0,568.0,56.99999999999999,0.0,1.12479410007687,0.039792354778691
25,26.0,91335.0,1333.0,939.0,2330.0,54.0,3997.0,10.0,2.0,1.0,101.0,609.0,50.5,1.0309278350515463,1.10464227677639,0.0389335244840163
26,27.0,90581.0,1420.0,1016.0,2452.0,50.0,4468.0,11.0,2.0,0.0,120.0,696.0,60.0,0.9174311926605505,1.11299085839344,0.0386791061147982
27,28.0,89759.0,1534.0,1070.0,2648.0,48.0,4926.0,13.0,2.0,0.0,104.0,737.0,52.0,0.0,1.09314613960537,0.0379894544630946
28,29.0,88935.0,1597.0,1099.0,2850.0,53.0,5449.0,15.0,2.0,0.0,114.0,714.0,56.99999999999999,1.1111111111111112,1.11235225250636,0.0379972291204958
29,30.0,88038.0,1682.0,1168.0,3052.0,56.0,5981.0,21.0,2.0,0.0,128.0,789.0,64.0,0.9090909090909091,1.10501089846749,0.0375714977097336
30,31.0,87124.0,1783.0,1247.0,3223.0,53.0,6543.0,25.0,2.0,0.0,117.0,829.0,58.5,0.0,1.09308437636694,0.0370590310996267
31,32.0,86222.0,1826.0,1300.0,3420.0,55.0,7147.0,27.0,3.0,1.0,120.0,804.0,60.0,0.0,1.0758875067118,0.0364760026151432
32,33.0,85298.0,1921.0,1315.0,3629.0,64.0,7741.0,29.0,3.0,0.0,124.0,834.0,62.0,0.0,1.0924285886055,0.0364954776614179
33,34.0,84336.0,1970.0,1353.0,3859.0,64.0,8385.0,30.0,3.0,0.0,120.0,853.0,60.0,1.0204081632653061,1.0902754369259,0.0362219752120236
34,35.0,83316.0,2029.0,1385.0,4084.0,62.0,9086.0,33.0,5.0,2.0,133.0,907.0,66.5,2.7777777777777777,1.09430936925502,0.0360391597638618
35,36.0,82327.0,2079.0,1397.0,4294.0,61.0,9804.0,33.0,5.0,0.0,122.0,893.0,61.0,0.0,1.07442098587834,0.0354611766430004
36,37.0,81303.0,2165.0,1445.0,4457.0,69.0,10526.0,29.0,6.0,1.0,133.0,891.0,66.5,0.0,1.07489153048338,0.0352281470424422
37,38.0,80287.0,2242.0,1442.0,4624.0,74.0,11296.0,28.0,7.0,1.0,117.0,909.0,58.5,0.9009009009009009,1.05849538900828,0.0347468134322853
38,39.0,79256.0,2279.0,1465.0,4808.0,80.0,12074.0,31.0,7.0,0.0,146.0,920.0,73.0,1.8518518518518516,1.06816288331068,0.034710629780057
39,40.0,78229.0,2349.0,1463.0,4965.0,87.0,12870.0,26.0,11.0,4.0,134.0,903.0,67.0,0.8771929824561403,1.03736299519608,0.0340347758549147
40,41.0,77204.0,2430.0,1450.0,5072.0,92.0,13714.0,27.0,11.0,0.0,136.0,918.0,68.0,0.0,1.02551345878763,0.0336822812031662
41,42.0,76162.0,2473.0,1478.0,5141.0,91.0,14610.0,34.0,11.0,0.0,129.0,920.0,64.5,1.6528925619834711,1.02325333849309,0.0335357736551277
42,43.0,75159.0,2502.0,1501.0,5231.0,95.0,15467.0,33.0,12.0,1.0,135.0,914.0,67.5,0.9009009009009009,1.0151415297467,0.0333236532797003
43,44.0,74113.0,2523.0,1511.0,5341.0,92.0,16372.0,35.0,13.0,1.0,130.0,955.0,65.0,1.7699115044247788,1.01027214958477,0.0331816909299951
44,45.0,73114.0,2556.0,1491.0,5446.0,90.0,17247.0,41.0,15.0,2.0,136.0,892.0,68.0,0.9174311926605505,0.989131202748388,0.032789380086075
45,46.0,72098.0,2547.0,1537.0,5449.0,88.0,18222.0,44.0,15.0,0.0,128.0,901.0,64.0,0.0,0.984701372657606,0.0326964724252629
46,47.0,71121.0,2537.0,1475.0,5612.0,95.0,19096.0,48.0,16.0,1.0,132.0,882.0,66.0,0.9174311926605505,0.979119982629972,0.0326192159987015
47,48.0,70196.0,2530.0,1441.0,5665.0,92.0,20008.0,51.0,17.0,1.0,140.0,841.0,70.0,0.0,0.986672316554313,0.0327799920847424
48,49.0,69184.0,2498.0,1468.0,5725.0,100.0,20959.0,49.0,17.0,0.0,126.0,898.0,63.0,0.0,0.979498622260016,0.0327045070859332
49,50.0,68276.0,2482.0,1451.0,5760.0,97.0,21860.0,55.0,19.0,2.0,134.0,813.0,67.0,1.8181818181818181,0.988613186231792,0.0328989868466891
50,51.0,67369.0,2501.0,1402.0,5812.0,93.0,22746.0,58.0,19.0,0.0,113.0,825.0,56.49999999999999,0.8771929824561403,0.985888088364655,0.0328995116226726
51,52.0,66456.0,2489.0,1364.0,5805.0,102.0,23706.0,58.0,20.0,1.0,133.0,840.0,66.5,1.0,0.999169012094792,0.0331585882777814
52,53.0,65578.0,2472.0,1362.0,5785.0,101.0,24626.0,53.0,23.0,3.0,122.0,788.0,61.0,1.7857142857142856,0.987833363502483,0.0330011964415251
53,54.0,64713.0,2460.0,1338.0,5751.0,102.0,25557.0,55.0,24.0,1.0,137.0,778.0,68.5,1.1363636363636365,1.00338160934934,0.0332800672425114
54,55.0,63834.0,2489.0,1332.0,5694.0,102.0,26469.0,56.0,24.0,0.0,131.0,783.0,65.5,0.0,0.999130090140626,0.0332305724903417
