,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99863.0,100.0,22.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1,2.0,99818.0,106.0,38.0,15.0,1.0,22.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,5.0
2,3.0,99760.0,111.0,55.0,32.0,1.0,40.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
3,4.0,99693.0,120.0,73.0,54.0,1.0,58.0,1.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
4,5.0,99611.0,134.0,84.0,85.0,2.0,83.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
5,6.0,99509.0,146.0,101.0,122.0,2.0,119.0,1.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,5.0
6,7.0,99426.0,144.0,105.0,149.0,2.0,173.0,1.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
7,8.0,99323.0,160.0,119.0,182.0,2.0,213.0,1.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
8,9.0,99189.0,194.0,132.0,213.0,4.0,266.0,2.0,0.0,0.0,0.0,116.0,0.0,0.0,5.0,5.0
9,10.0,99073.0,209.0,134.0,253.0,6.0,322.0,3.0,0.0,0.0,0.0,104.0,0.0,0.0,445.0,47.169905660283
10,11.0,98931.0,221.0,162.0,288.0,7.0,389.0,2.0,0.0,0.0,0.0,128.0,0.0,0.0,55.9644773922031,4.12575601094647
11,12.0,98775.0,234.0,186.0,326.0,11.0,467.0,1.0,0.0,0.0,0.0,134.0,0.0,0.0,17.3151974820023,1.01329528861055
12,13.0,98613.0,260.0,202.0,375.0,11.0,539.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,8.56147098308312,0.443296163972151
13,14.0,98447.0,279.0,202.0,432.0,10.0,628.0,2.0,0.0,0.0,0.0,147.0,0.0,0.0,5.57603205935851,0.259140186245624
14,15.0,98246.0,307.0,241.0,481.0,10.0,713.0,1.0,1.0,1.0,0.0,179.0,0.0,100.0,4.03061990106605,0.174585527870925
15,16.0,97995.0,367.0,278.0,541.0,9.0,808.0,1.0,1.0,0.0,88.0,227.0,44.0,0.0,3.24340903794532,0.131000057204733
16,17.0,97687.0,431.0,317.0,635.0,10.0,918.0,1.0,1.0,0.0,95.0,270.0,47.5,0.0,2.45798694500289,0.0990351162778957
17,18.0,97374.0,473.0,350.0,734.0,12.0,1054.0,2.0,1.0,0.0,108.0,275.0,54.0,0.0,1.98708413803788,0.0796108449386686
18,19.0,97001.0,559.0,420.0,802.0,10.0,1202.0,5.0,1.0,0.0,81.0,327.0,40.5,1.3513513513513513,1.7069698885523,0.0678459620480912
19,20.0,96655.0,609.0,448.0,901.0,11.0,1368.0,7.0,1.0,0.0,90.0,301.0,45.0,0.0,1.54916579493283,0.0606700148822522
20,21.0,96224.0,668.0,519.0,993.0,18.0,1569.0,8.0,1.0,0.0,70.0,381.0,35.0,0.9433962264150944,1.4173443709435,0.0552538362673325
21,22.0,95804.0,747.0,546.0,1116.0,22.0,1757.0,7.0,1.0,0.0,80.0,368.0,40.0,0.0,1.3844750552452,0.0525161322058761
22,23.0,95377.0,784.0,580.0,1219.0,20.0,2008.0,11.0,1.0,0.0,91.0,367.0,45.5,0.0,1.32658610256627,0.0497858892775625
23,24.0,94934.0,843.0,578.0,1353.0,25.0,2254.0,12.0,1.0,0.0,102.0,387.0,51.0,0.0,1.29453153255378,0.0478146131312338
24,25.0,94399.0,938.0,665.0,1448.0,30.0,2507.0,12.0,1.0,0.0,118.0,458.0,59.0,0.0,1.24731508038725,0.0457903771385704
25,26.0,93834.0,1006.0,723.0,1595.0,32.0,2797.0,12.0,1.0,0.0,100.0,507.0,50.0,0.0,1.19398989411966,0.043832747964858
26,27.0,93232.0,1064.0,796.0,1748.0,35.0,3110.0,13.0,2.0,1.0,96.0,548.0,48.0,1.0101010101010102,1.18300157654614,0.0428275326080446
27,28.0,92610.0,1152.0,854.0,1865.0,32.0,3470.0,15.0,2.0,0.0,107.0,555.0,53.5,0.0,1.19156727037798,0.0423137944445736
28,29.0,91909.0,1270.0,931.0,2080.0,34.0,3761.0,13.0,2.0,0.0,95.0,620.0,47.5,0.0,1.17769463833255,0.0414568147105457
29,30.0,91158.0,1397.0,958.0,2278.0,40.0,4152.0,14.0,3.0,1.0,114.0,662.0,56.99999999999999,0.0,1.18984543897286,0.0410780264064618
30,31.0,90382.0,1474.0,1019.0,2506.0,35.0,4566.0,15.0,3.0,0.0,111.0,689.0,55.50000000000001,0.0,1.15855559453458,0.0399739657185861
31,32.0,89503.0,1607.0,1113.0,2692.0,41.0,5028.0,13.0,3.0,0.0,118.0,782.0,59.0,0.0,1.14342723923239,0.0391731717415647
32,33.0,88666.0,1718.0,1128.0,2886.0,41.0,5539.0,19.0,3.0,0.0,121.0,756.0,60.5,0.0,1.11966983040133,0.0382919002491541
33,34.0,87789.0,1790.0,1167.0,3094.0,52.0,6085.0,20.0,3.0,0.0,126.0,780.0,63.0,0.0,1.10571613008199,0.0376390147972227
34,35.0,86828.0,1896.0,1244.0,3302.0,62.0,6645.0,19.0,4.0,1.0,121.0,858.0,60.5,0.0,1.10505319623319,0.0372725192332705
35,36.0,85856.0,1991.0,1300.0,3497.0,61.0,7275.0,16.0,4.0,0.0,127.0,868.0,63.5,0.0,1.10112537012802,0.036889087877332
36,37.0,84832.0,2117.0,1341.0,3704.0,59.0,7921.0,21.0,5.0,1.0,115.0,907.0,57.49999999999999,0.847457627118644,1.09541130538321,0.0364934416737546
37,38.0,83813.0,2217.0,1392.0,3888.0,62.0,8599.0,23.0,6.0,1.0,123.0,912.0,61.5,1.7857142857142856,1.0987713912144,0.0362648597768
38,39.0,82738.0,2328.0,1444.0,4075.0,67.0,9319.0,23.0,6.0,0.0,121.0,952.0,60.5,0.0,1.09880925774913,0.0359926939551536
39,40.0,81663.0,2386.0,1492.0,4305.0,71.0,10051.0,26.0,6.0,0.0,129.0,956.0,64.5,0.0,1.08808117942399,0.0355460627251169
40,41.0,80528.0,2468.0,1599.0,4466.0,77.0,10832.0,24.0,6.0,0.0,142.0,1003.0,71.0,0.0,1.06638096493361,0.034930469906197
41,42.0,79433.0,2541.0,1586.0,4675.0,81.0,11649.0,29.0,6.0,0.0,133.0,974.0,66.5,0.0,1.03886972255527,0.0342505204727521
