,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99877.0,88.0,16.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1,2.0,99827.0,94.0,38.0,7.0,0.0,34.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
2,3.0,99766.0,97.0,61.0,26.0,0.0,50.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
3,4.0,99702.0,102.0,75.0,46.0,1.0,74.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
4,5.0,99615.0,120.0,92.0,77.0,2.0,94.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
5,6.0,99528.0,126.0,107.0,113.0,2.0,124.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
6,7.0,99419.0,151.0,119.0,150.0,2.0,159.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,5.0,5.0
7,8.0,99297.0,177.0,152.0,174.0,3.0,197.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,5.0,5.0
8,9.0,99112.0,220.0,195.0,221.0,3.0,249.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,495.0,49.749371855331
9,10.0,98939.0,249.0,226.0,282.0,4.0,300.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,56.8886650953624,3.95403555628289
10,11.0,98743.0,275.0,246.0,351.0,5.0,380.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,16.8305777604178,0.945299424713811
11,12.0,98522.0,324.0,255.0,437.0,4.0,457.0,1.0,0.0,0.0,0.0,189.0,0.0,0.0,8.10829687682171,0.409009472639817
12,13.0,98294.0,369.0,259.0,527.0,7.0,543.0,1.0,0.0,0.0,0.0,199.0,0.0,0.0,5.22942834896727,0.239690455390751
13,14.0,98065.0,386.0,288.0,591.0,9.0,660.0,1.0,0.0,0.0,0.0,200.0,0.0,0.0,3.93096926799323,0.166113770102576
14,15.0,97776.0,417.0,336.0,678.0,11.0,780.0,2.0,0.0,0.0,98.0,243.0,49.0,0.0,3.27530405373942,0.127684645750967
15,16.0,97433.0,476.0,398.0,767.0,12.0,911.0,3.0,0.0,0.0,108.0,304.0,54.0,0.0,2.53538433112425,0.0977318837904391
16,17.0,97021.0,554.0,466.0,871.0,15.0,1069.0,4.0,0.0,0.0,110.0,357.0,55.00000000000001,0.0,2.03208471729148,0.0780993600596549
17,18.0,96655.0,605.0,476.0,1007.0,15.0,1237.0,5.0,0.0,0.0,76.0,321.0,38.0,0.0,1.6986058364901,0.0654764432278398
18,19.0,96217.0,688.0,536.0,1122.0,14.0,1416.0,7.0,0.0,0.0,83.0,380.0,41.5,0.0,1.54752295262072,0.0585746075920894
19,20.0,95756.0,760.0,582.0,1232.0,18.0,1646.0,6.0,0.0,0.0,84.0,400.0,42.0,0.0,1.44298794751299,0.0538518319128784
20,21.0,95296.0,825.0,615.0,1355.0,23.0,1881.0,5.0,0.0,0.0,98.0,401.0,49.0,0.0,1.37427567150241,0.0505193784238179
21,22.0,94782.0,894.0,655.0,1491.0,24.0,2146.0,8.0,0.0,0.0,113.0,458.0,56.49999999999999,0.0,1.32360091325438,0.0479804956207236
22,23.0,94274.0,935.0,695.0,1606.0,22.0,2456.0,12.0,0.0,0.0,112.0,440.0,56.00000000000001,0.0,1.26141084393326,0.0455469057363329
23,24.0,93745.0,999.0,748.0,1736.0,28.0,2733.0,11.0,0.0,0.0,106.0,483.0,53.0,0.0,1.21484489534813,0.0436385168689374
24,25.0,93165.0,1076.0,792.0,1883.0,29.0,3042.0,13.0,0.0,0.0,101.0,510.0,50.5,0.0,1.16408469707002,0.0418692164155296
25,26.0,92550.0,1144.0,822.0,2058.0,34.0,3377.0,15.0,0.0,0.0,103.0,536.0,51.5,0.0,1.15539970286265,0.04102944646402
26,27.0,91912.0,1213.0,832.0,2225.0,34.0,3765.0,19.0,0.0,0.0,106.0,566.0,53.0,0.0,1.13425405322141,0.0401019366310592
27,28.0,91259.0,1280.0,870.0,2349.0,45.0,4181.0,16.0,0.0,0.0,119.0,578.0,59.5,0.0,1.136185350659,0.0396531421473569
28,29.0,90530.0,1368.0,979.0,2479.0,42.0,4582.0,18.0,2.0,2.0,119.0,651.0,59.5,1.9801980198019802,1.1089202741338,0.0387488102835993
29,30.0,89762.0,1454.0,1008.0,2678.0,51.0,5029.0,16.0,2.0,0.0,120.0,663.0,60.0,0.0,1.09860334956884,0.0381791056194146
30,31.0,88960.0,1539.0,1067.0,2880.0,55.0,5481.0,16.0,2.0,0.0,104.0,725.0,52.0,0.0,1.08473925792715,0.0376065674515873
