,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99847.0,110.0,29.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
1,2.0,99794.0,115.0,47.0,17.0,0.0,27.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,5.0
2,3.0,99729.0,122.0,66.0,33.0,0.0,50.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
3,4.0,99656.0,133.0,86.0,55.0,1.0,69.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
4,5.0,99568.0,143.0,110.0,80.0,3.0,96.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
5,6.0,99475.0,154.0,127.0,118.0,4.0,122.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,5.0,5.0
6,7.0,99359.0,173.0,144.0,163.0,4.0,157.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0
7,8.0,99250.0,192.0,134.0,217.0,3.0,203.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,5.0,5.0
8,9.0,99091.0,219.0,169.0,259.0,4.0,257.0,1.0,0.0,0.0,0.0,140.0,0.0,0.0,470.0,48.4767985741633
9,10.0,98952.0,238.0,172.0,327.0,7.0,304.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,56.3056069376298,4.03212826198545
10,11.0,98798.0,244.0,189.0,383.0,8.0,378.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,16.7678550830133,0.969710097155259
11,12.0,98631.0,266.0,198.0,434.0,11.0,460.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,8.17184621329602,0.422556108142779
12,13.0,98429.0,309.0,235.0,465.0,16.0,546.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,5.32525204429979,0.248832686703963
13,14.0,98232.0,343.0,258.0,515.0,16.0,635.0,1.0,0.0,0.0,0.0,178.0,0.0,0.0,3.96766423187491,0.171376992661263
14,15.0,97974.0,375.0,324.0,560.0,19.0,746.0,2.0,0.0,0.0,93.0,228.0,46.5,0.0,3.28333862209509,0.131019474578004
15,16.0,97633.0,446.0,386.0,649.0,20.0,863.0,3.0,0.0,0.0,101.0,308.0,50.5,0.0,2.5002566481369,0.0993762800372836
16,17.0,97292.0,505.0,417.0,753.0,23.0,1007.0,3.0,0.0,0.0,104.0,301.0,52.0,0.0,2.00881848494871,0.0795298854089018
17,18.0,96956.0,565.0,446.0,830.0,23.0,1175.0,5.0,0.0,0.0,75.0,285.0,37.5,0.0,1.66937993323519,0.0665625369252182
18,19.0,96547.0,635.0,498.0,939.0,23.0,1351.0,7.0,0.0,0.0,84.0,361.0,42.0,0.0,1.54028727749567,0.0600010735515367
19,20.0,96146.0,694.0,526.0,1046.0,27.0,1553.0,8.0,0.0,0.0,78.0,341.0,39.0,0.0,1.43361163909663,0.055179737716388
20,21.0,95685.0,754.0,586.0,1151.0,29.0,1789.0,6.0,0.0,0.0,92.0,405.0,46.0,0.0,1.41687585020638,0.0527672140950586
21,22.0,95188.0,838.0,630.0,1295.0,37.0,2005.0,5.0,2.0,2.0,98.0,449.0,49.0,1.282051282051282,1.37784485681872,0.0503453553536967
22,23.0,94673.0,898.0,687.0,1420.0,37.0,2277.0,5.0,3.0,1.0,106.0,466.0,53.0,2.5974025974025974,1.3332407253258,0.0480466606494965
23,24.0,94162.0,929.0,725.0,1537.0,42.0,2595.0,7.0,3.0,0.0,95.0,458.0,47.5,0.0,1.27173255392464,0.0456525381334984
24,25.0,93576.0,1009.0,741.0,1700.0,49.0,2914.0,6.0,5.0,2.0,105.0,517.0,52.5,1.098901098901099,1.22714677254518,0.0437708758099555
25,26.0,92989.0,1110.0,754.0,1850.0,48.0,3237.0,6.0,6.0,1.0,100.0,519.0,50.0,1.9417475728155338,1.20159253777273,0.0424297075565052
26,27.0,92345.0,1197.0,835.0,1955.0,49.0,3603.0,10.0,6.0,0.0,124.0,564.0,62.0,0.0,1.19311049662304,0.0415387757096555
27,28.0,91635.0,1292.0,911.0,2134.0,54.0,3957.0,10.0,7.0,1.0,120.0,636.0,60.0,0.0,1.15029362665405,0.0401455243745713
28,29.0,90924.0,1394.0,929.0,2282.0,58.0,4392.0,12.0,9.0,2.0,119.0,625.0,59.5,4.25531914893617,1.11656124118898,0.0389920098964234
29,30.0,90184.0,1510.0,931.0,2467.0,58.0,4824.0,17.0,9.0,0.0,112.0,658.0,56.00000000000001,0.0,1.08661712186218,0.0380159209307822
30,31.0,89380.0,1641.0,1004.0,2620.0,54.0,5272.0,19.0,10.0,1.0,105.0,718.0,52.5,1.7391304347826086,1.08999451274258,0.0377208155468525
31,32.0,88533.0,1751.0,1101.0,2776.0,53.0,5754.0,21.0,11.0,1.0,121.0,747.0,60.5,0.9090909090909091,1.10688746825144,0.0377226240025805
32,33.0,87649.0,1806.0,1179.0,2981.0,57.0,6293.0,24.0,11.0,0.0,123.0,794.0,61.5,1.8867924528301887,1.08783817943126,0.0371165597035054
33,34.0,86699.0,1927.0,1269.0,3164.0,58.0,6841.0,31.0,11.0,0.0,120.0,846.0,60.0,0.0,1.06996891147613,0.0365281363522371
34,35.0,85767.0,1996.0,1299.0,3390.0,62.0,7440.0,35.0,11.0,0.0,119.0,833.0,59.5,0.0,1.06546877542413,0.0362061028534984
35,36.0,84753.0,2081.0,1392.0,3606.0,59.0,8059.0,38.0,12.0,1.0,116.0,903.0,57.99999999999999,1.7699115044247788,1.05935581419516,0.0358949024179913
36,37.0,83763.0,2192.0,1397.0,3829.0,60.0,8708.0,38.0,13.0,1.0,130.0,876.0,65.0,0.0,1.08933430926911,0.0362106976860013
37,38.0,82731.0,2289.0,1467.0,3994.0,61.0,9406.0,36.0,16.0,3.0,131.0,920.0,65.5,0.8928571428571428,1.08018937409064,0.0358670994727021
38,39.0,81649.0,2379.0,1516.0,4196.0,62.0,10145.0,34.0,19.0,3.0,119.0,981.0,59.5,2.083333333333333,1.06680461515274,0.0354226658467483
39,40.0,80561.0,2421.0,1575.0,4353.0,68.0,10966.0,37.0,19.0,0.0,122.0,975.0,61.0,0.9090909090909091,1.05885815562998,0.0350815357901618
40,41.0,79441.0,2470.0,1592.0,4603.0,75.0,11763.0,35.0,21.0,2.0,128.0,1006.0,64.0,2.631578947368421,1.06276216508602,0.0349623083928729
41,42.0,78319.0,2554.0,1613.0,4809.0,76.0,12569.0,38.0,22.0,1.0,124.0,993.0,62.0,1.0,1.06392431923629,0.034812667171161
42,43.0,77145.0,2631.0,1656.0,4982.0,83.0,13437.0,42.0,24.0,2.0,150.0,1056.0,75.0,1.8518518518518516,1.06602047585379,0.0346776486716782
43,44.0,75956.0,2700.0,1668.0,5177.0,91.0,14343.0,41.0,24.0,0.0,132.0,1050.0,66.0,0.0,1.02871292988247,0.0338972435231276
44,45.0,74766.0,2796.0,1703.0,5352.0,99.0,15216.0,43.0,25.0,1.0,131.0,1076.0,65.5,0.9259259259259258,1.02968002225408,0.033764538059241
45,46.0,73533.0,2847.0,1722.0,5511.0,90.0,16219.0,50.0,28.0,3.0,123.0,1115.0,61.5,1.5151515151515151,1.01706987663114,0.033459142461099
46,47.0,72368.0,2860.0,1706.0,5647.0,106.0,17236.0,48.0,29.0,1.0,135.0,1053.0,67.5,0.8771929824561403,1.02336270424715,0.0334854505853466
47,48.0,71179.0,2876.0,1720.0,5799.0,105.0,18244.0,47.0,30.0,1.0,138.0,1049.0,69.0,0.9174311926605505,1.0252247446649,0.0334569450896501
48,49.0,70058.0,2906.0,1666.0,5923.0,112.0,19257.0,47.0,31.0,1.0,135.0,1018.0,67.5,0.9523809523809524,1.03234505137196,0.0335113384566341
49,50.0,68994.0,2892.0,1647.0,5999.0,111.0,20283.0,43.0,31.0,0.0,126.0,947.0,63.0,0.0,1.03031739598033,0.033410330678803
50,51.0,67961.0,2835.0,1633.0,6036.0,106.0,21350.0,47.0,32.0,1.0,141.0,927.0,70.5,1.7857142857142856,1.03960098930373,0.0334832933036429
51,52.0,66866.0,2839.0,1666.0,6062.0,103.0,22381.0,49.0,34.0,2.0,125.0,996.0,62.5,2.8301886792452833,1.02910972062346,0.0332316860911478
52,53.0,65773.0,2834.0,1687.0,6082.0,99.0,23438.0,51.0,36.0,2.0,133.0,987.0,66.5,0.9433962264150944,1.03216837212599,0.0331922971779841
