,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99857.0,104.0,27.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
1,2.0,99794.0,118.0,50.0,15.0,0.0,23.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,5.0
2,3.0,99724.0,137.0,66.0,38.0,0.0,35.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
3,4.0,99643.0,150.0,88.0,61.0,0.0,58.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
4,5.0,99526.0,161.0,121.0,96.0,1.0,95.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,5.0,5.0
5,6.0,99418.0,162.0,141.0,135.0,4.0,140.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
6,7.0,99318.0,175.0,136.0,186.0,6.0,179.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
7,8.0,99197.0,197.0,156.0,229.0,8.0,213.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
8,9.0,99059.0,233.0,160.0,282.0,10.0,256.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,425.0,46.0977222864644
9,10.0,98896.0,261.0,190.0,328.0,12.0,311.0,2.0,0.0,0.0,0.0,145.0,0.0,0.0,60.6841363371677,4.39094999976776
10,11.0,98722.0,283.0,206.0,371.0,11.0,405.0,2.0,0.0,0.0,0.0,149.0,0.0,0.0,18.0246788947411,1.04065532119353
11,12.0,98526.0,314.0,217.0,445.0,8.0,488.0,2.0,0.0,0.0,0.0,168.0,0.0,0.0,8.95208405195712,0.450428231890849
12,13.0,98307.0,357.0,267.0,500.0,11.0,557.0,1.0,0.0,0.0,0.0,194.0,0.0,0.0,5.47149843443696,0.253462270507692
13,14.0,98069.0,377.0,307.0,568.0,15.0,662.0,2.0,0.0,0.0,0.0,214.0,0.0,0.0,3.98751093905669,0.170963121072125
14,15.0,97801.0,434.0,334.0,643.0,16.0,768.0,4.0,0.0,0.0,84.0,246.0,42.0,0.0,3.30709230677069,0.130520522284972
15,16.0,97410.0,515.0,395.0,743.0,16.0,914.0,7.0,0.0,0.0,106.0,340.0,53.0,0.0,2.55651590900266,0.0996633664667051
16,17.0,97027.0,590.0,450.0,838.0,18.0,1069.0,7.0,1.0,1.0,109.0,339.0,54.50000000000001,100.0,2.0168137100669,0.078924019339224
17,18.0,96638.0,654.0,488.0,954.0,18.0,1240.0,6.0,2.0,1.0,95.0,335.0,47.5,1.3888888888888888,1.67878135693481,0.0659997054509828
18,19.0,96240.0,686.0,524.0,1052.0,23.0,1469.0,4.0,2.0,0.0,71.0,347.0,35.5,0.0,1.49250132060199,0.0583614199574303
19,20.0,95771.0,761.0,577.0,1175.0,23.0,1686.0,5.0,2.0,0.0,78.0,407.0,39.0,0.0,1.43600820228336,0.0545888409511929
20,21.0,95316.0,818.0,608.0,1297.0,27.0,1928.0,4.0,2.0,0.0,98.0,412.0,49.0,0.0,1.3865261508397,0.0516727787643116
21,22.0,94831.0,884.0,650.0,1428.0,27.0,2170.0,8.0,2.0,0.0,100.0,430.0,50.0,0.0,1.34142750645475,0.0492122022951841
22,23.0,94271.0,948.0,721.0,1555.0,31.0,2463.0,8.0,3.0,1.0,101.0,500.0,50.5,1.3888888888888888,1.29431206583336,0.0469805516311829
23,24.0,93729.0,1019.0,723.0,1713.0,34.0,2770.0,9.0,3.0,0.0,103.0,459.0,51.5,1.0526315789473684,1.25006836247167,0.04502011239338
24,25.0,93149.0,1087.0,758.0,1851.0,32.0,3106.0,14.0,3.0,0.0,102.0,522.0,51.0,1.1235955056179776,1.21790967110902,0.0434690601877498
