,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99857.0,118.0,20.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
1,2.0,99784.0,136.0,42.0,21.0,0.0,17.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
2,3.0,99711.0,144.0,66.0,41.0,1.0,37.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
3,4.0,99616.0,164.0,97.0,63.0,1.0,59.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
4,5.0,99505.0,188.0,109.0,103.0,1.0,94.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,5.0,5.0
5,6.0,99390.0,203.0,129.0,142.0,1.0,135.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,5.0,5.0
6,7.0,99244.0,231.0,152.0,191.0,2.0,180.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,5.0,5.0
7,8.0,99097.0,236.0,181.0,241.0,2.0,242.0,1.0,0.0,0.0,0.0,120.0,0.0,0.0,495.0,49.749371855331
8,9.0,98909.0,270.0,214.0,303.0,4.0,299.0,1.0,0.0,0.0,0.0,169.0,0.0,0.0,56.8886650953624,3.95403555628289
9,10.0,98694.0,294.0,258.0,363.0,6.0,385.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,18.1579103913656,0.981867342817456
10,11.0,98502.0,315.0,277.0,416.0,6.0,484.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,8.7139634027178,0.420224630361632
11,12.0,98255.0,353.0,307.0,493.0,10.0,582.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,5.37637591342123,0.23760449166176
12,13.0,97991.0,401.0,327.0,590.0,13.0,678.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,3.99612726588868,0.162465676604863
13,14.0,97701.0,456.0,367.0,666.0,13.0,794.0,3.0,0.0,0.0,98.0,254.0,49.0,0.0,3.32326544176703,0.124370083388559
