,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99862.0,109.0,15.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
1,2.0,99817.0,108.0,37.0,10.0,0.0,28.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,5.0
2,3.0,99759.0,112.0,55.0,28.0,0.0,46.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
3,4.0,99703.0,116.0,55.0,60.0,2.0,64.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
4,5.0,99633.0,124.0,73.0,85.0,2.0,83.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
5,6.0,99560.0,136.0,91.0,97.0,3.0,113.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
6,7.0,99472.0,147.0,105.0,123.0,4.0,149.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
7,8.0,99365.0,173.0,129.0,143.0,6.0,184.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,5.0,5.0
8,9.0,99246.0,189.0,160.0,176.0,7.0,222.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,5.0,5.0
9,10.0,99119.0,206.0,168.0,242.0,6.0,258.0,1.0,0.0,0.0,0.0,111.0,0.0,0.0,475.0,48.7339717240448
10,11.0,98954.0,249.0,181.0,303.0,6.0,306.0,1.0,0.0,0.0,0.0,141.0,0.0,0.0,55.7408557750705,3.99168559122148
11,12.0,98783.0,269.0,208.0,344.0,7.0,388.0,1.0,0.0,0.0,0.0,151.0,0.0,0.0,16.99341283758,0.973039988510622
12,13.0,98602.0,308.0,230.0,390.0,9.0,460.0,1.0,0.0,0.0,0.0,158.0,0.0,0.0,8.50101194624108,0.429365942438208
13,14.0,98362.0,339.0,287.0,452.0,9.0,550.0,1.0,0.0,0.0,0.0,205.0,0.0,0.0,5.45372461188254,0.24970889610301
14,15.0,98109.0,387.0,321.0,513.0,10.0,659.0,1.0,0.0,0.0,0.0,220.0,0.0,0.0,4.03531095270829,0.1705230110417
15,16.0,97818.0,437.0,338.0,638.0,12.0,755.0,2.0,0.0,0.0,94.0,256.0,47.0,0.0,3.37533011496995,0.130693303989457
16,17.0,97468.0,494.0,412.0,738.0,15.0,870.0,3.0,0.0,0.0,100.0,316.0,50.0,0.0,2.60502971571718,0.0995330691462801
17,18.0,97088.0,560.0,471.0,841.0,17.0,1019.0,4.0,0.0,0.0,110.0,334.0,55.00000000000001,0.0,2.09755167750639,0.079450435175998
18,19.0,96627.0,654.0,548.0,955.0,19.0,1192.0,5.0,0.0,0.0,87.0,399.0,43.5,0.0,1.77558049421879,0.0668248534308044
19,20.0,96207.0,727.0,556.0,1097.0,18.0,1388.0,7.0,0.0,0.0,85.0,369.0,42.5,0.0,1.58195016617861,0.0589149028789653
20,21.0,95730.0,776.0,615.0,1248.0,19.0,1606.0,6.0,0.0,0.0,83.0,407.0,41.5,0.9523809523809524,1.46567519720803,0.0538066292135006
21,22.0,95231.0,828.0,658.0,1416.0,21.0,1839.0,7.0,0.0,0.0,107.0,437.0,53.5,2.380952380952381,1.37940631487772,0.0500692771914839
22,23.0,94669.0,933.0,695.0,1582.0,24.0,2088.0,9.0,0.0,0.0,112.0,500.0,56.00000000000001,0.0,1.30542900832845,0.0470749740358416
23,24.0,94035.0,1011.0,783.0,1741.0,23.0,2397.0,8.0,2.0,2.0,112.0,573.0,56.00000000000001,1.3333333333333335,1.24503542440606,0.0446941670360216
24,25.0,93410.0,1090.0,831.0,1907.0,25.0,2726.0,9.0,2.0,0.0,119.0,552.0,59.5,0.0,1.20231674687817,0.0429125248567867
25,26.0,92805.0,1170.0,832.0,2067.0,31.0,3085.0,8.0,2.0,0.0,102.0,539.0,51.0,0.9615384615384616,1.16015929776758,0.0413552126885361
26,27.0,92132.0,1222.0,911.0,2199.0,32.0,3492.0,10.0,2.0,0.0,106.0,572.0,53.0,0.0,1.17551208855383,0.0409757755294319
27,28.0,91463.0,1306.0,935.0,2357.0,39.0,3886.0,12.0,2.0,0.0,100.0,598.0,50.0,0.0,1.16195255752022,0.0401869695181457
28,29.0,90741.0,1390.0,974.0,2527.0,45.0,4305.0,15.0,3.0,1.0,117.0,636.0,58.5,0.0,1.17350790514097,0.0398544179370172
29,30.0,89996.0,1440.0,1019.0,2690.0,46.0,4785.0,21.0,3.0,0.0,119.0,651.0,59.5,1.0309278350515463,1.1213597085445,0.0384623206902395
30,31.0,89185.0,1556.0,1042.0,2881.0,50.0,5261.0,22.0,3.0,0.0,121.0,712.0,60.5,0.0,1.10341702631629,0.0376920076081353
31,32.0,88340.0,1637.0,1110.0,3049.0,53.0,5785.0,22.0,4.0,1.0,121.0,743.0,60.5,1.834862385321101,1.07176120019727,0.0367827491677124
32,33.0,87522.0,1727.0,1098.0,3215.0,53.0,6352.0,29.0,4.0,0.0,138.0,718.0,69.0,0.9090909090909091,1.07083754009816,0.0364728713549733
33,34.0,86714.0,1780.0,1163.0,3349.0,58.0,6904.0,23.0,9.0,5.0,119.0,719.0,59.5,3.669724770642202,1.03521717263923,0.0356336446155411
34,35.0,85831.0,1859.0,1177.0,3516.0,60.0,7522.0,26.0,9.0,0.0,131.0,785.0,65.5,0.9433962264150944,1.02451867495803,0.0352653871383974
35,36.0,85002.0,1928.0,1166.0,3667.0,59.0,8140.0,27.0,11.0,2.0,100.0,744.0,50.0,1.7543859649122806,1.01762333557911,0.0350280397687573
36,37.0,84174.0,1949.0,1213.0,3724.0,55.0,8839.0,33.0,13.0,2.0,126.0,729.0,63.0,2.8846153846153846,1.04775052107284,0.0354609824529352
