,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99881.0,94.0,16.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
1,2.0,99827.0,103.0,32.0,12.0,2.0,24.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,5.0
2,3.0,99766.0,121.0,48.0,26.0,2.0,37.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
3,4.0,99692.0,133.0,67.0,49.0,2.0,57.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
4,5.0,99605.0,146.0,85.0,76.0,2.0,86.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
5,6.0,99536.0,142.0,91.0,105.0,1.0,124.0,1.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
6,7.0,99423.0,171.0,111.0,136.0,2.0,156.0,1.0,0.0,0.0,0.0,98.0,0.0,0.0,5.0,5.0
7,8.0,99326.0,177.0,126.0,173.0,2.0,195.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
8,9.0,99202.0,192.0,143.0,206.0,6.0,250.0,1.0,0.0,0.0,0.0,112.0,0.0,0.0,450.0,47.4341649025257
9,10.0,99058.0,209.0,165.0,246.0,7.0,313.0,2.0,0.0,0.0,0.0,128.0,0.0,0.0,55.0725675021873,4.07108133436984
10,11.0,98919.0,216.0,187.0,291.0,8.0,377.0,2.0,0.0,0.0,0.0,128.0,0.0,0.0,17.4091597320483,1.01360046716504
11,12.0,98738.0,255.0,207.0,338.0,8.0,451.0,3.0,0.0,0.0,0.0,149.0,0.0,0.0,8.26259271904462,0.434873301002349
12,13.0,98561.0,282.0,245.0,385.0,9.0,515.0,3.0,0.0,0.0,0.0,149.0,0.0,0.0,5.32817537211766,0.253435457686494
13,14.0,98366.0,312.0,243.0,460.0,12.0,604.0,3.0,0.0,0.0,0.0,170.0,0.0,0.0,3.96955693331967,0.174412318507702
14,15.0,98138.0,360.0,286.0,510.0,11.0,690.0,5.0,0.0,0.0,89.0,203.0,44.5,0.0,3.30126434939529,0.13366428649019
15,16.0,97830.0,416.0,320.0,614.0,16.0,800.0,4.0,0.0,0.0,93.0,266.0,46.5,0.0,2.50083968565242,0.101090452712563
16,17.0,97548.0,462.0,352.0,688.0,14.0,931.0,5.0,0.0,0.0,112.0,247.0,56.00000000000001,0.0,2.01791638254093,0.0810414721282943
17,18.0,97258.0,486.0,392.0,754.0,16.0,1089.0,5.0,0.0,0.0,66.0,259.0,33.0,0.0,1.67557377816704,0.0677864593327628
18,19.0,96940.0,543.0,410.0,838.0,17.0,1247.0,5.0,0.0,0.0,81.0,276.0,40.5,0.0,1.53003691010198,0.0607655284028141
19,20.0,96608.0,583.0,433.0,924.0,12.0,1432.0,8.0,0.0,0.0,76.0,282.0,38.0,1.8867924528301887,1.45365078057618,0.0564551182789837
20,21.0,96242.0,637.0,458.0,1028.0,13.0,1613.0,9.0,0.0,0.0,92.0,316.0,46.0,0.0,1.41186814536253,0.0535167239395354
21,22.0,95833.0,721.0,480.0,1164.0,17.0,1776.0,9.0,0.0,0.0,91.0,361.0,45.5,0.0,1.3334746725981,0.0502929498049797
