,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99842.0,112.0,28.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
1,2.0,99772.0,125.0,53.0,19.0,1.0,30.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
2,3.0,99696.0,125.0,83.0,42.0,2.0,52.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
3,4.0,99595.0,149.0,99.0,80.0,3.0,74.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,5.0
4,5.0,99487.0,169.0,109.0,123.0,3.0,109.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,5.0,5.0
5,6.0,99372.0,183.0,147.0,147.0,3.0,147.0,1.0,0.0,0.0,0.0,104.0,0.0,0.0,5.0,5.0
6,7.0,99228.0,216.0,163.0,194.0,2.0,195.0,2.0,0.0,0.0,0.0,123.0,0.0,0.0,5.0,5.0
7,8.0,99098.0,230.0,180.0,235.0,3.0,252.0,2.0,0.0,0.0,0.0,121.0,0.0,0.0,555.0,52.6782687642637
8,9.0,98932.0,262.0,200.0,295.0,4.0,305.0,2.0,0.0,0.0,0.0,142.0,0.0,0.0,55.4221345788213,3.69480897192142
9,10.0,98754.0,293.0,226.0,350.0,4.0,372.0,1.0,0.0,0.0,0.0,157.0,0.0,0.0,16.8719120264291,0.899275932580881
10,11.0,98569.0,306.0,227.0,428.0,5.0,464.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,8.03237621281133,0.387806777952579
11,12.0,98353.0,344.0,254.0,498.0,5.0,545.0,1.0,0.0,0.0,0.0,190.0,0.0,0.0,5.0039787808679,0.223338503019583
12,13.0,98111.0,378.0,293.0,569.0,5.0,643.0,1.0,0.0,0.0,0.0,205.0,0.0,0.0,3.6875284640454,0.153780567399842
