,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99864.0,105.0,19.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1,2.0,99813.0,96.0,43.0,14.0,0.0,34.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5.0,5.0
2,3.0,99754.0,109.0,59.0,30.0,0.0,48.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
3,4.0,99684.0,109.0,76.0,59.0,0.0,72.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
4,5.0,99593.0,135.0,94.0,87.0,0.0,91.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
5,6.0,99473.0,164.0,121.0,120.0,2.0,120.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,5.0,5.0
6,7.0,99340.0,184.0,146.0,166.0,1.0,162.0,1.0,0.0,0.0,0.0,122.0,0.0,0.0,5.0,5.0
7,8.0,99217.0,203.0,166.0,206.0,3.0,204.0,1.0,0.0,0.0,0.0,111.0,0.0,0.0,5.0,5.0
8,9.0,99081.0,223.0,178.0,261.0,3.0,253.0,1.0,0.0,0.0,0.0,123.0,0.0,0.0,505.0,50.2493781056044
9,10.0,98894.0,247.0,221.0,314.0,3.0,320.0,1.0,0.0,0.0,0.0,171.0,0.0,0.0,56.8907435857708,3.91652030593916
10,11.0,98711.0,280.0,238.0,373.0,5.0,392.0,1.0,0.0,0.0,0.0,168.0,0.0,0.0,17.4927962667079,0.954310273912261
11,12.0,98509.0,306.0,270.0,427.0,8.0,479.0,1.0,0.0,0.0,0.0,178.0,0.0,0.0,8.60226350210124,0.415321195554578
12,13.0,98290.0,358.0,280.0,494.0,9.0,569.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,5.53032883966641,0.240904908034431
13,14.0,98017.0,408.0,334.0,555.0,12.0,673.0,1.0,0.0,0.0,0.0,238.0,0.0,0.0,4.06629809789601,0.163702997366459
14,15.0,97657.0,498.0,416.0,646.0,12.0,769.0,2.0,0.0,0.0,100.0,318.0,50.0,0.0,3.30326192298753,0.123448694089606
15,16.0,97219.0,575.0,515.0,752.0,17.0,920.0,2.0,0.0,0.0,110.0,386.0,55.00000000000001,0.0,2.47338795913644,0.0926291070215148
16,17.0,96744.0,676.0,557.0,915.0,18.0,1086.0,4.0,0.0,0.0,125.0,421.0,62.5,0.0,1.94292589433769,0.0732788379762288
17,18.0,96216.0,768.0,629.0,1070.0,16.0,1296.0,5.0,0.0,0.0,93.0,462.0,46.5,0.0,1.56338078870549,0.0604437933389681
18,19.0,95687.0,875.0,667.0,1236.0,14.0,1513.0,8.0,0.0,0.0,98.0,468.0,49.0,0.9523809523809524,1.44495720766342,0.0547316570030987
19,20.0,95141.0,950.0,695.0,1408.0,18.0,1780.0,8.0,0.0,0.0,90.0,479.0,45.0,0.847457627118644,1.35186842373598,0.0507347178835607
20,21.0,94547.0,1024.0,766.0,1561.0,20.0,2070.0,12.0,0.0,0.0,99.0,528.0,49.5,0.0,1.33047018478768,0.0486793584238555
21,22.0,93882.0,1124.0,842.0,1719.0,27.0,2396.0,9.0,1.0,1.0,97.0,588.0,48.5,1.0752688172043012,1.29588190458061,0.0467306966694128
22,23.0,93216.0,1197.0,885.0,1919.0,32.0,2738.0,12.0,1.0,0.0,100.0,589.0,50.0,0.0,1.27168001826931,0.0451586815365031
23,24.0,92481.0,1317.0,941.0,2089.0,28.0,3131.0,11.0,2.0,1.0,91.0,643.0,45.5,0.0,1.23135803355595,0.0434536813677728
24,25.0,91713.0,1452.0,998.0,2279.0,30.0,3516.0,10.0,2.0,0.0,121.0,686.0,60.5,0.0,1.23127212678515,0.0425844369526216
25,26.0,90887.0,1553.0,1076.0,2485.0,34.0,3952.0,10.0,3.0,1.0,111.0,727.0,55.50000000000001,0.0,1.21001885940888,0.0414545630572676
26,27.0,89997.0,1661.0,1153.0,2695.0,38.0,4439.0,13.0,4.0,1.0,127.0,781.0,63.5,1.25,1.20056713140068,0.0405865767676198
27,28.0,89072.0,1796.0,1229.0,2873.0,44.0,4972.0,10.0,4.0,0.0,121.0,829.0,60.5,0.0,1.1599381116919,0.0392579571166236
28,29.0,88105.0,1907.0,1298.0,3127.0,43.0,5501.0,15.0,4.0,0.0,121.0,851.0,60.5,0.0,1.13147702159504,0.0382072642355107
29,30.0,87058.0,2019.0,1387.0,3326.0,48.0,6141.0,17.0,4.0,0.0,110.0,924.0,55.00000000000001,0.0,1.11247017618614,0.0374164210826351
30,31.0,86051.0,2097.0,1433.0,3562.0,58.0,6774.0,20.0,5.0,1.0,124.0,906.0,62.0,0.8849557522123894,1.11278368802395,0.0370311224100207
31,32.0,84962.0,2225.0,1491.0,3794.0,60.0,7441.0,22.0,5.0,0.0,137.0,982.0,68.5,0.0,1.12380979528426,0.0368710033644757
32,33.0,83798.0,2365.0,1553.0,4038.0,73.0,8143.0,25.0,5.0,0.0,134.0,1048.0,67.0,0.0,1.09764882816773,0.036109995348178
33,34.0,82661.0,2483.0,1578.0,4294.0,75.0,8873.0,31.0,5.0,0.0,125.0,1012.0,62.5,0.9345794392523363,1.08873285980491,0.0356435136361305
34,35.0,81478.0,2617.0,1579.0,4548.0,74.0,9668.0,31.0,5.0,0.0,125.0,1066.0,62.5,0.0,1.07533564476641,0.0351484451046526
35,36.0,80258.0,2731.0,1658.0,4776.0,79.0,10454.0,37.0,7.0,2.0,128.0,1084.0,64.0,3.4482758620689653,1.07869138197017,0.0349605885178348
36,37.0,79095.0,2737.0,1648.0,5036.0,89.0,11353.0,33.0,9.0,2.0,129.0,1024.0,64.5,0.9009009009009009,1.06083252530014,0.0344542386952042
37,38.0,77894.0,2762.0,1670.0,5267.0,91.0,12271.0,35.0,10.0,1.0,150.0,1084.0,75.0,1.8691588785046727,1.05736996367725,0.0341977885960583
38,39.0,76750.0,2789.0,1675.0,5379.0,92.0,13265.0,38.0,12.0,2.0,132.0,1017.0,66.0,0.9090909090909091,1.03477267621368,0.0336611576734027
39,40.0,75563.0,2843.0,1715.0,5506.0,93.0,14225.0,42.0,13.0,1.0,143.0,1050.0,71.5,0.9009009009009009,1.02928193716796,0.0334295232301759
40,41.0,74370.0,2905.0,1739.0,5703.0,97.0,15127.0,45.0,14.0,1.0,128.0,1075.0,64.0,0.819672131147541,1.0207384864301,0.0331870707917623
41,42.0,73131.0,2894.0,1820.0,5856.0,98.0,16136.0,50.0,15.0,1.0,141.0,1105.0,70.5,1.7699115044247788,1.02333762291172,0.0331491571791176
42,43.0,71944.0,2932.0,1773.0,6017.0,98.0,17165.0,55.0,16.0,1.0,124.0,1048.0,62.0,0.8,1.01297510664688,0.032917268005283
43,44.0,70798.0,2967.0,1754.0,6125.0,100.0,18181.0,59.0,16.0,0.0,137.0,999.0,68.5,0.0,1.02663861037244,0.0330829668570057
44,45.0,69612.0,2986.0,1738.0,6293.0,115.0,19181.0,57.0,18.0,2.0,139.0,1084.0,69.5,1.639344262295082,1.01514948964286,0.0328494660570399
45,46.0,68493.0,3019.0,1700.0,6388.0,116.0,20203.0,63.0,18.0,0.0,135.0,1007.0,67.5,1.0,1.00118143223577,0.0325684344251201
46,47.0,67350.0,3033.0,1675.0,6431.0,112.0,21315.0,66.0,18.0,0.0,141.0,1052.0,70.5,0.0,1.00222254261222,0.0325506749513607
47,48.0,66244.0,3017.0,1632.0,6540.0,113.0,22366.0,67.0,21.0,3.0,135.0,988.0,67.5,1.680672268907563,0.991919325118639,0.0323700637997224
48,49.0,65186.0,2987.0,1594.0,6559.0,116.0,23468.0,68.0,22.0,1.0,135.0,960.0,67.5,0.9090909090909091,1.00132949640277,0.0325216701588676
49,50.0,64119.0,2918.0,1618.0,6558.0,115.0,24580.0,69.0,23.0,1.0,140.0,961.0,70.0,0.0,0.975453571877522,0.0321074454106868
50,51.0,63122.0,2849.0,1527.0,6652.0,114.0,25642.0,68.0,26.0,3.0,129.0,901.0,64.5,1.8181818181818181,0.963728673033468,0.0319297554212194
51,52.0,62125.0,2831.0,1475.0,6652.0,115.0,26707.0,62.0,33.0,7.0,129.0,883.0,64.5,4.132231404958678,0.948989105316801,0.031738943573488
52,53.0,61219.0,2744.0,1434.0,6590.0,119.0,27802.0,56.0,36.0,3.0,138.0,826.0,69.0,2.34375,0.950009919933718,0.0318444048667483
53,54.0,60346.0,2695.0,1378.0,6522.0,120.0,28846.0,55.0,38.0,2.0,132.0,789.0,66.0,2.803738317757009,0.946197235513732,0.0318963023023229
54,55.0,59486.0,2680.0,1299.0,6454.0,116.0,29868.0,58.0,39.0,1.0,144.0,780.0,72.0,0.8333333333333334,0.950465969307941,0.032094955304542
55,56.0,58671.0,2609.0,1293.0,6312.0,113.0,30904.0,56.0,42.0,3.0,110.0,737.0,55.00000000000001,3.508771929824561,0.939795805226383,0.0320467709711244
56,57.0,57883.0,2570.0,1247.0,6187.0,104.0,31909.0,58.0,42.0,0.0,128.0,714.0,64.0,0.0,0.961045288186881,0.0325451000755741
57,58.0,57099.0,2512.0,1209.0,6111.0,100.0,32867.0,59.0,43.0,1.0,112.0,708.0,56.00000000000001,0.0,0.953801699567747,0.0325622531282146
58,59.0,56353.0,2422.0,1162.0,6021.0,93.0,33849.0,56.0,44.0,1.0,125.0,688.0,62.5,1.0526315789473684,0.970941643668955,0.0329749070199817
59,60.0,55712.0,2313.0,1105.0,5902.0,91.0,34773.0,59.0,45.0,1.0,128.0,584.0,64.0,0.9615384615384616,0.966405114670981,0.0330117698621392
60,61.0,55065.0,2231.0,1071.0,5784.0,87.0,35653.0,62.0,47.0,2.0,129.0,596.0,64.5,2.0618556701030926,0.927688893805994,0.0324358815261769
61,62.0,54415.0,2147.0,1032.0,5649.0,82.0,36559.0,68.0,48.0,1.0,127.0,582.0,63.5,0.9523809523809524,0.902219224443418,0.0320995194757851
62,63.0,53822.0,2066.0,954.0,5504.0,88.0,37449.0,68.0,49.0,1.0,122.0,538.0,61.0,0.9433962264150944,0.852251444591344,0.0313718092085715
63,64.0,53271.0,1991.0,884.0,5376.0,79.0,38278.0,71.0,50.0,1.0,114.0,495.0,56.99999999999999,0.9433962264150944,0.841409286581585,0.0314230056247101
64,65.0,52697.0,1949.0,874.0,5214.0,71.0,39071.0,71.0,53.0,3.0,121.0,524.0,60.5,2.941176470588235,0.8383583012121,0.0317096231768676
65,66.0,52215.0,1818.0,837.0,5078.0,69.0,39865.0,64.0,54.0,1.0,115.0,442.0,57.49999999999999,0.9615384615384616,0.816275823690083,0.0316776454839214
66,67.0,51792.0,1732.0,756.0,4913.0,62.0,40631.0,60.0,54.0,0.0,89.0,392.0,44.5,0.0,0.790432153958714,0.031592022641603
67,68.0,51349.0,1667.0,740.0,4776.0,65.0,41293.0,53.0,57.0,3.0,101.0,407.0,50.5,2.9702970297029703,0.806840075647944,0.0324034772046792
68,69.0,50917.0,1585.0,694.0,4614.0,64.0,42017.0,51.0,58.0,1.0,75.0,393.0,37.5,1.1363636363636365,0.798777819735888,0.032774250930837
69,70.0,50557.0,1509.0,626.0,4454.0,65.0,42681.0,49.0,59.0,1.0,101.0,329.0,50.5,1.2987012987012987,0.822634973458112,0.0338100891396208
70,71.0,50170.0,1466.0,612.0,4270.0,61.0,43311.0,48.0,62.0,3.0,96.0,361.0,48.0,3.75,0.819778444558885,0.0343066601694906
71,72.0,49837.0,1396.0,565.0,4072.0,65.0,43961.0,42.0,62.0,0.0,86.0,304.0,43.0,0.0,0.815908971885581,0.0347588908158797
72,73.0,49500.0,1329.0,543.0,3908.0,59.0,44556.0,42.0,63.0,1.0,77.0,304.0,38.5,1.2345679012345678,0.82151808274945,0.035418159506577
73,74.0,49174.0,1265.0,531.0,3766.0,59.0,45102.0,40.0,63.0,0.0,83.0,294.0,41.5,0.0,0.818837767740844,0.0359084115354287
74,75.0,48893.0,1195.0,479.0,3620.0,53.0,45653.0,43.0,64.0,1.0,75.0,259.0,37.5,1.4705882352941175,0.829528487574332,0.0366961798002491
75,76.0,48604.0,1129.0,467.0,3470.0,45.0,46174.0,45.0,66.0,2.0,73.0,261.0,36.5,4.411764705882353,0.846541856868812,0.0376333758665422
76,77.0,48329.0,1062.0,428.0,3322.0,48.0,46706.0,37.0,68.0,2.0,80.0,250.0,40.0,4.225352112676056,0.871108306262606,0.038725487752377
77,78.0,48060.0,1036.0,408.0,3182.0,52.0,47155.0,37.0,70.0,2.0,76.0,247.0,38.0,1.5151515151515151,0.863940753367424,0.0390687513488887
78,79.0,47805.0,1006.0,394.0,3049.0,53.0,47587.0,35.0,71.0,1.0,73.0,239.0,36.5,3.4482758620689653,0.855463499407608,0.039334253609498
79,80.0,47582.0,943.0,364.0,2937.0,54.0,48012.0,36.0,72.0,1.0,59.0,205.0,29.5,0.0,0.823872270702018,0.0390552912133123
80,81.0,47333.0,911.0,360.0,2828.0,54.0,48409.0,31.0,74.0,2.0,74.0,230.0,37.0,3.225806451612903,0.846725789365153,0.0400936281568576
81,82.0,47118.0,859.0,336.0,2706.0,46.0,48828.0,33.0,74.0,0.0,70.0,195.0,35.0,1.6666666666666667,0.825215464103362,0.0401233488851227
82,83.0,46934.0,805.0,311.0,2577.0,42.0,49222.0,35.0,74.0,0.0,73.0,165.0,36.5,0.0,0.805674775840786,0.0401834055383804
83,84.0,46768.0,777.0,297.0,2418.0,44.0,49592.0,30.0,74.0,0.0,63.0,156.0,31.5,1.7241379310344827,0.777983159883788,0.0400681712540838
84,85.0,46613.0,723.0,278.0,2290.0,38.0,49952.0,32.0,74.0,0.0,60.0,145.0,30.0,0.0,0.750407297538718,0.0399968433484331
85,86.0,46501.0,657.0,242.0,2151.0,37.0,50305.0,32.0,75.0,1.0,45.0,105.0,22.5,0.0,0.732090466812241,0.0402393312725364
86,87.0,46388.0,590.0,225.0,2044.0,35.0,50615.0,26.0,77.0,2.0,60.0,102.0,30.0,3.508771929824561,0.760532281772636,0.0418659242220272
87,88.0,46259.0,567.0,209.0,1954.0,33.0,50876.0,25.0,77.0,0.0,51.0,120.0,25.5,2.0,0.74833626056938,0.0424342562764213
88,89.0,46119.0,539.0,208.0,1849.0,32.0,51154.0,22.0,77.0,0.0,49.0,132.0,24.5,0.0,0.760484765087913,0.0436887082378783
89,90.0,45970.0,514.0,223.0,1752.0,27.0,51413.0,23.0,78.0,1.0,48.0,137.0,24.0,0.0,0.76988200925336,0.0449004305909383
90,91.0,45843.0,490.0,210.0,1659.0,27.0,51668.0,25.0,78.0,0.0,38.0,112.0,19.0,0.0,0.78324212977211,0.0462333210852439
91,92.0,45743.0,451.0,192.0,1586.0,27.0,51902.0,20.0,79.0,1.0,39.0,93.0,19.5,0.0,0.803611047748469,0.0477697183700811
92,93.0,45644.0,435.0,185.0,1497.0,28.0,52113.0,18.0,80.0,1.0,44.0,86.0,22.0,2.3255813953488373,0.798853067668464,0.0485268679610397
