,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99864.0,99.0,25.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
1,2.0,99816.0,102.0,42.0,15.0,0.0,25.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
2,3.0,99742.0,110.0,65.0,34.0,0.0,49.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
3,4.0,99675.0,111.0,79.0,58.0,0.0,77.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
4,5.0,99587.0,127.0,95.0,89.0,1.0,101.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
5,6.0,99465.0,158.0,125.0,116.0,2.0,134.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,5.0,5.0
6,7.0,99368.0,185.0,116.0,162.0,5.0,164.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,5.0
7,8.0,99262.0,188.0,133.0,192.0,4.0,220.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0
8,9.0,99114.0,228.0,155.0,234.0,4.0,264.0,1.0,0.0,0.0,0.0,131.0,0.0,0.0,190.0,30.8220700148449
9,10.0,98946.0,258.0,194.0,273.0,4.0,324.0,1.0,0.0,0.0,0.0,154.0,0.0,0.0,58.7340354053938,6.26106921144287
10,11.0,98754.0,305.0,218.0,329.0,7.0,387.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,19.4463741370698,1.6039099061142
11,12.0,98561.0,334.0,243.0,397.0,8.0,456.0,1.0,0.0,0.0,0.0,163.0,0.0,0.0,9.83641268858186,0.69380705656671
12,13.0,98332.0,366.0,280.0,456.0,10.0,555.0,1.0,0.0,0.0,0.0,204.0,0.0,0.0,6.1232196771352,0.388043280068924
13,14.0,98098.0,415.0,304.0,523.0,9.0,649.0,2.0,0.0,0.0,0.0,192.0,0.0,0.0,4.69113928395872,0.26431575502412
14,15.0,97825.0,475.0,303.0,620.0,12.0,763.0,2.0,0.0,0.0,37.0,237.0,37.0,0.0,3.78644999692053,0.195531437057605
15,16.0,97484.0,533.0,384.0,684.0,15.0,897.0,3.0,0.0,0.0,50.0,309.0,50.0,0.0,2.95162888091676,0.147031107347041
16,17.0,97069.0,614.0,447.0,800.0,17.0,1050.0,3.0,0.0,0.0,59.0,374.0,59.0,0.0,2.3429090615847,0.114870567534555
17,18.0,96649.0,663.0,517.0,910.0,19.0,1240.0,2.0,0.0,0.0,54.0,376.0,54.0,0.0,1.93481062788358,0.0941851077190319
18,19.0,96218.0,734.0,553.0,1055.0,19.0,1418.0,3.0,0.0,0.0,48.0,367.0,48.0,0.0,1.66794127213511,0.0808120186886484
19,20.0,95744.0,813.0,592.0,1188.0,20.0,1639.0,4.0,0.0,0.0,66.0,416.0,66.0,0.0,1.5409615110779,0.073130796969322
20,21.0,95192.0,903.0,673.0,1318.0,28.0,1880.0,6.0,0.0,0.0,60.0,488.0,60.0,0.0,1.41515849860998,0.0668599545189565
21,22.0,94611.0,994.0,721.0,1484.0,29.0,2155.0,6.0,0.0,0.0,65.0,509.0,65.0,0.0,1.35185198591916,0.0628938463846797
22,23.0,93983.0,1134.0,783.0,1625.0,33.0,2436.0,6.0,0.0,0.0,63.0,552.0,63.0,0.0,1.27843837626723,0.0592861600907587
23,24.0,93270.0,1216.0,892.0,1802.0,31.0,2781.0,8.0,0.0,0.0,65.0,634.0,65.0,0.0,1.23703542540058,0.0568189188885397
24,25.0,92538.0,1321.0,967.0,1974.0,34.0,3157.0,9.0,0.0,0.0,58.0,643.0,57.99999999999999,0.0,1.20233301922701,0.0548216668307613
25,26.0,91698.0,1467.0,1036.0,2196.0,32.0,3561.0,10.0,0.0,0.0,66.0,736.0,66.0,0.0,1.19520811087453,0.0536664284346176
26,27.0,90829.0,1583.0,1114.0,2407.0,44.0,4013.0,9.0,1.0,1.0,70.0,763.0,70.0,1.694915254237288,1.17368175550334,0.0523318829259883
27,28.0,89831.0,1750.0,1225.0,2638.0,42.0,4501.0,12.0,1.0,0.0,74.0,858.0,74.0,0.0,1.16661996547187,0.0514074178440563
28,29.0,88794.0,1877.0,1350.0,2880.0,51.0,5033.0,14.0,1.0,0.0,68.0,908.0,68.0,1.5873015873015872,1.13103511406976,0.0499364201854049
