,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99848.0,116.0,21.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
1,2.0,99799.0,120.0,30.0,23.0,1.0,27.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,5.0,5.0
2,3.0,99728.0,127.0,60.0,31.0,1.0,53.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
3,4.0,99650.0,134.0,90.0,48.0,1.0,77.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
4,5.0,99586.0,143.0,86.0,89.0,1.0,95.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,5.0
5,6.0,99476.0,167.0,122.0,112.0,3.0,120.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0
6,7.0,99357.0,186.0,139.0,151.0,4.0,162.0,1.0,0.0,0.0,0.0,108.0,0.0,0.0,5.0,5.0
7,8.0,99228.0,214.0,148.0,202.0,1.0,203.0,4.0,0.0,0.0,0.0,108.0,0.0,0.0,5.0,5.0
8,9.0,99107.0,238.0,159.0,235.0,3.0,254.0,4.0,0.0,0.0,0.0,109.0,0.0,0.0,255.0,35.7071421427143
9,10.0,98943.0,264.0,201.0,267.0,4.0,317.0,4.0,0.0,0.0,0.0,145.0,0.0,0.0,53.7240561715778,5.24293103369338
10,11.0,98750.0,300.0,241.0,321.0,5.0,379.0,4.0,0.0,0.0,0.0,167.0,0.0,0.0,16.2376870477809,1.29590850669237
11,12.0,98538.0,348.0,253.0,384.0,9.0,464.0,4.0,0.0,0.0,0.0,187.0,0.0,0.0,8.68842146567718,0.595320829450518
12,13.0,98299.0,385.0,274.0,475.0,10.0,553.0,4.0,0.0,0.0,0.0,211.0,0.0,0.0,5.75721149594648,0.352997285389988
13,14.0,98090.0,404.0,290.0,539.0,7.0,665.0,5.0,0.0,0.0,0.0,179.0,0.0,0.0,4.41131277421439,0.243946153831654
