,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99859.0,105.0,23.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
1,2.0,99813.0,107.0,35.0,17.0,0.0,28.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,5.0,5.0
2,3.0,99767.0,118.0,45.0,27.0,0.0,43.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,5.0,5.0
3,4.0,99705.0,122.0,57.0,56.0,1.0,59.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
4,5.0,99601.0,139.0,94.0,77.0,2.0,87.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,5.0,5.0
5,6.0,99510.0,143.0,114.0,110.0,4.0,119.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
6,7.0,99420.0,152.0,119.0,151.0,3.0,154.0,1.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
7,8.0,99298.0,187.0,141.0,182.0,5.0,186.0,1.0,0.0,0.0,0.0,107.0,0.0,0.0,5.0,5.0
8,9.0,99177.0,207.0,157.0,222.0,6.0,229.0,2.0,0.0,0.0,0.0,108.0,0.0,0.0,215.0,32.78719262151
9,10.0,99033.0,225.0,186.0,267.0,8.0,280.0,1.0,0.0,0.0,0.0,128.0,0.0,0.0,58.5521142674246,5.91465672161508
10,11.0,98870.0,248.0,195.0,341.0,9.0,336.0,1.0,0.0,0.0,0.0,148.0,0.0,0.0,18.6055256682193,1.48017614712704
11,12.0,98692.0,280.0,208.0,399.0,9.0,411.0,1.0,0.0,0.0,0.0,149.0,0.0,0.0,9.04763590846428,0.631914302356416
12,13.0,98508.0,321.0,227.0,446.0,10.0,488.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,5.83132083176114,0.363747799506262
13,14.0,98291.0,347.0,253.0,500.0,11.0,598.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,4.32471311099076,0.246423399575531
14,15.0,98023.0,398.0,290.0,570.0,13.0,704.0,2.0,0.0,0.0,42.0,237.0,42.0,0.0,3.52464873378909,0.18474179112011
15,16.0,97689.0,472.0,349.0,651.0,13.0,824.0,2.0,0.0,0.0,55.0,291.0,55.00000000000001,0.0,2.71662129624636,0.139543462812742
16,17.0,97340.0,534.0,409.0,729.0,12.0,974.0,2.0,0.0,0.0,60.0,321.0,60.0,0.0,2.14458174369185,0.109726347561344
17,18.0,96992.0,602.0,444.0,811.0,14.0,1133.0,4.0,0.0,0.0,47.0,311.0,47.0,0.0,1.80639518654674,0.0917058212688033
18,19.0,96581.0,697.0,493.0,922.0,12.0,1289.0,6.0,0.0,0.0,52.0,373.0,52.0,0.0,1.61326250859123,0.080764143785275
19,20.0,96142.0,733.0,562.0,1045.0,16.0,1496.0,6.0,0.0,0.0,51.0,379.0,51.0,0.0,1.49081187722575,0.0735363268766163
20,21.0,95696.0,813.0,608.0,1153.0,24.0,1699.0,7.0,0.0,0.0,56.0,399.0,56.00000000000001,0.0,1.45351891218814,0.0695312390173469
21,22.0,95204.0,901.0,610.0,1318.0,29.0,1930.0,8.0,0.0,0.0,57.0,438.0,56.99999999999999,0.0,1.42865579484708,0.0664670829599741
22,23.0,94645.0,944.0,680.0,1484.0,27.0,2206.0,14.0,0.0,0.0,58.0,496.0,57.99999999999999,2.1739130434782608,1.37763822837815,0.0631439446701428
23,24.0,94017.0,1017.0,789.0,1624.0,34.0,2508.0,11.0,0.0,0.0,66.0,550.0,66.0,0.0,1.31503697872186,0.0598362543980231
24,25.0,93364.0,1141.0,823.0,1839.0,36.0,2785.0,11.0,1.0,1.0,58.0,570.0,57.99999999999999,1.8867924528301887,1.24548859670794,0.0566716934415693
25,26.0,92687.0,1231.0,902.0,1997.0,38.0,3131.0,13.0,1.0,0.0,64.0,599.0,64.0,0.0,1.22378274158304,0.0548941582397078
26,27.0,91998.0,1301.0,977.0,2180.0,47.0,3482.0,14.0,1.0,0.0,77.0,620.0,77.0,0.0,1.1939641878105,0.0531833919388654
27,28.0,91189.0,1410.0,1063.0,2352.0,50.0,3920.0,14.0,2.0,1.0,81.0,708.0,81.0,1.7241379310344827,1.14706091558231,0.0512469023270364
28,29.0,90365.0,1505.0,1098.0,2559.0,59.0,4396.0,15.0,3.0,1.0,71.0,728.0,71.0,1.6129032258064515,1.06961819760363,0.0487703918360692
