,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99861.0,98.0,31.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
1,2.0,99802.0,111.0,47.0,18.0,0.0,22.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
2,3.0,99725.0,123.0,69.0,41.0,1.0,41.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
3,4.0,99659.0,125.0,84.0,68.0,2.0,62.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
4,5.0,99584.0,133.0,95.0,98.0,4.0,86.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,5.0
5,6.0,99495.0,147.0,118.0,120.0,6.0,114.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
6,7.0,99386.0,172.0,124.0,162.0,6.0,150.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,5.0,5.0
7,8.0,99267.0,174.0,147.0,207.0,6.0,199.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
8,9.0,99126.0,194.0,174.0,236.0,4.0,265.0,1.0,0.0,0.0,0.0,122.0,0.0,0.0,215.0,32.78719262151
9,10.0,98963.0,229.0,193.0,291.0,5.0,316.0,2.0,1.0,1.0,0.0,144.0,0.0,100.0,56.1622320524277,5.79269193761906
10,11.0,98788.0,267.0,236.0,322.0,4.0,380.0,2.0,1.0,0.0,0.0,157.0,0.0,0.0,16.762961311736,1.41672880744632
11,12.0,98561.0,310.0,244.0,418.0,10.0,454.0,2.0,1.0,0.0,0.0,192.0,0.0,0.0,8.85871654384469,0.640994232660987
12,13.0,98371.0,331.0,244.0,495.0,8.0,548.0,2.0,1.0,0.0,0.0,165.0,0.0,0.0,5.64142533953557,0.371178536413642
13,14.0,98141.0,370.0,281.0,542.0,9.0,654.0,2.0,1.0,0.0,0.0,200.0,0.0,0.0,4.32004730889474,0.2563476454363
14,15.0,97889.0,415.0,311.0,606.0,9.0,766.0,3.0,1.0,0.0,42.0,214.0,42.0,0.0,3.49284036143831,0.191983869149396
15,16.0,97571.0,465.0,372.0,690.0,12.0,886.0,3.0,1.0,0.0,51.0,279.0,51.0,0.0,2.66705437315126,0.144429091769628
16,17.0,97184.0,541.0,432.0,785.0,15.0,1040.0,2.0,1.0,0.0,46.0,340.0,46.0,0.0,2.16243482836477,0.115258163619923
17,18.0,96792.0,604.0,486.0,888.0,16.0,1208.0,5.0,1.0,0.0,51.0,349.0,51.0,0.0,1.91973495515821,0.0990027709967925
18,19.0,96408.0,666.0,507.0,992.0,17.0,1405.0,4.0,1.0,0.0,40.0,323.0,40.0,0.0,1.69592507468449,0.0865448140618428
19,20.0,95984.0,729.0,543.0,1102.0,18.0,1620.0,3.0,1.0,0.0,53.0,370.0,53.0,0.0,1.60896485893774,0.079461110557097
20,21.0,95516.0,799.0,615.0,1190.0,22.0,1854.0,3.0,1.0,0.0,47.0,417.0,47.0,0.0,1.49191675616157,0.0728849030092806
21,22.0,94999.0,862.0,662.0,1320.0,23.0,2126.0,6.0,2.0,1.0,52.0,454.0,52.0,2.7027027027027026,1.42460337277757,0.0683045036419147
22,23.0,94448.0,949.0,714.0,1461.0,26.0,2394.0,6.0,2.0,0.0,62.0,477.0,62.0,0.0,1.38487807385068,0.0649955484655344
23,24.0,93854.0,1041.0,791.0,1607.0,27.0,2672.0,6.0,2.0,0.0,70.0,511.0,70.0,0.0,1.32983874618312,0.0617362139233553
24,25.0,93241.0,1098.0,845.0,1763.0,27.0,3013.0,10.0,3.0,1.0,59.0,542.0,59.0,2.272727272727273,1.24965135404992,0.0582020660433207
25,26.0,92552.0,1207.0,873.0,1961.0,32.0,3364.0,8.0,3.0,0.0,66.0,607.0,66.0,0.0,1.2043996196971,0.055792735000287
26,27.0,91775.0,1340.0,987.0,2130.0,35.0,3716.0,14.0,3.0,0.0,62.0,697.0,62.0,0.0,1.16364602092282,0.0537895563452163
27,28.0,91007.0,1416.0,1033.0,2348.0,39.0,4139.0,15.0,3.0,0.0,63.0,684.0,63.0,0.0,1.17537560002831,0.0532067534143682
28,29.0,90130.0,1565.0,1080.0,2589.0,50.0,4569.0,13.0,4.0,1.0,71.0,764.0,71.0,1.639344262295082,1.16461854869872,0.0522402814885818
29,30.0,89192.0,1711.0,1155.0,2804.0,50.0,5071.0,13.0,4.0,0.0,72.0,810.0,72.0,0.0,1.1409369629732,0.0510242521450048
30,31.0,88250.0,1812.0,1246.0,2985.0,56.0,5631.0,16.0,4.0,0.0,67.0,835.0,67.0,0.0,1.10424914086403,0.0495822501144228
31,32.0,87285.0,1928.0,1323.0,3209.0,59.0,6174.0,17.0,5.0,1.0,64.0,847.0,64.0,1.4705882352941175,1.10728730835043,0.0491279300429301
32,33.0,86244.0,2029.0,1350.0,3444.0,61.0,6843.0,24.0,5.0,0.0,68.0,928.0,68.0,0.0,1.11355602650249,0.0488326621495839
33,34.0,85151.0,2112.0,1475.0,3681.0,66.0,7483.0,27.0,5.0,0.0,82.0,963.0,82.0,0.0,1.11994442665822,0.0485557488834159
34,35.0,84001.0,2266.0,1526.0,3944.0,67.0,8156.0,35.0,5.0,0.0,72.0,1025.0,72.0,0.0,1.09015244954431,0.0474877865701787
35,36.0,82894.0,2406.0,1557.0,4142.0,66.0,8895.0,34.0,6.0,1.0,74.0,984.0,74.0,3.278688524590164,1.07177192251411,0.0466871182370271
36,37.0,81656.0,2515.0,1671.0,4365.0,77.0,9674.0,35.0,7.0,1.0,68.0,1110.0,68.0,1.4285714285714286,1.05272541493502,0.0459447038089858
37,38.0,80408.0,2646.0,1725.0,4626.0,81.0,10467.0,38.0,9.0,2.0,79.0,1117.0,79.0,5.0,1.05869588366321,0.0458142515420117
38,39.0,79139.0,2726.0,1810.0,4893.0,83.0,11301.0,39.0,9.0,0.0,76.0,1111.0,76.0,0.0,1.03899333026867,0.0451736230551594
39,40.0,77823.0,2847.0,1855.0,5135.0,90.0,12200.0,41.0,9.0,0.0,80.0,1166.0,80.0,0.0,1.03215343755832,0.0448338803547819
40,41.0,76525.0,2940.0,1870.0,5414.0,85.0,13103.0,54.0,9.0,0.0,77.0,1159.0,77.0,0.0,1.0196040791821,0.0444146512889296
