,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99880.0,89.0,13.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
1,2.0,99831.0,97.0,32.0,11.0,2.0,27.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,5.0
2,3.0,99774.0,99.0,49.0,28.0,1.0,48.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
3,4.0,99714.0,103.0,62.0,52.0,1.0,67.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
4,5.0,99623.0,120.0,85.0,80.0,2.0,89.0,1.0,0.0,0.0,0.0,82.0,0.0,0.0,5.0,5.0
5,6.0,99550.0,129.0,99.0,107.0,0.0,112.0,3.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
6,7.0,99466.0,144.0,100.0,147.0,1.0,139.0,3.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
7,8.0,99351.0,167.0,120.0,181.0,2.0,176.0,3.0,0.0,0.0,0.0,93.0,0.0,0.0,5.0,5.0
8,9.0,99223.0,203.0,140.0,212.0,3.0,216.0,3.0,0.0,0.0,0.0,112.0,0.0,0.0,5.0,5.0
9,10.0,99094.0,230.0,151.0,257.0,4.0,261.0,3.0,0.0,0.0,0.0,104.0,0.0,0.0,190.0,30.8220700148449
10,11.0,98956.0,256.0,168.0,296.0,6.0,315.0,3.0,0.0,0.0,0.0,123.0,0.0,0.0,58.066603184878,6.22539331299599
11,12.0,98805.0,266.0,198.0,334.0,8.0,386.0,3.0,0.0,0.0,0.0,135.0,0.0,0.0,19.1383460087612,1.59486216739677
12,13.0,98591.0,308.0,240.0,386.0,8.0,463.0,4.0,0.0,0.0,0.0,187.0,0.0,0.0,9.79586019301691,0.696161470156871
13,14.0,98377.0,341.0,259.0,452.0,11.0,556.0,4.0,0.0,0.0,0.0,196.0,0.0,0.0,6.1633355008247,0.392163646828244
