,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99872.0,100.0,20.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
1,2.0,99819.0,101.0,46.0,13.0,0.0,21.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,5.0
2,3.0,99770.0,104.0,54.0,36.0,1.0,35.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
3,4.0,99706.0,110.0,76.0,47.0,1.0,60.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
4,5.0,99633.0,124.0,87.0,67.0,2.0,87.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
5,6.0,99544.0,141.0,109.0,97.0,3.0,106.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
6,7.0,99449.0,155.0,116.0,141.0,2.0,137.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
7,8.0,99352.0,156.0,125.0,176.0,4.0,187.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
8,9.0,99240.0,183.0,141.0,210.0,2.0,223.0,1.0,0.0,0.0,0.0,99.0,0.0,0.0,5.0,5.0
9,10.0,99105.0,204.0,162.0,253.0,4.0,271.0,1.0,0.0,0.0,0.0,120.0,0.0,0.0,215.0,32.78719262151
10,11.0,98966.0,233.0,172.0,283.0,8.0,337.0,1.0,0.0,0.0,0.0,118.0,0.0,0.0,55.5647614986785,5.76179736033465
11,12.0,98836.0,243.0,179.0,329.0,7.0,404.0,2.0,0.0,0.0,0.0,113.0,0.0,0.0,17.6753698459555,1.45783993408409
12,13.0,98664.0,270.0,211.0,371.0,6.0,474.0,4.0,0.0,0.0,0.0,153.0,0.0,0.0,8.85204109732013,0.638841038801926
13,14.0,98490.0,303.0,209.0,422.0,10.0,563.0,3.0,0.0,0.0,0.0,159.0,0.0,0.0,5.83262469933206,0.374163048915714
14,15.0,98256.0,346.0,264.0,477.0,9.0,643.0,5.0,0.0,0.0,0.0,197.0,0.0,0.0,4.33728103569192,0.254255917173575
15,16.0,97994.0,405.0,285.0,555.0,11.0,744.0,6.0,0.0,0.0,42.0,233.0,42.0,0.0,3.60647730100893,0.192499517316838
16,17.0,97697.0,463.0,340.0,616.0,14.0,865.0,5.0,0.0,0.0,50.0,262.0,50.0,0.0,2.70842210958261,0.143344898794121
17,18.0,97355.0,509.0,397.0,713.0,15.0,1004.0,7.0,0.0,0.0,54.0,298.0,54.0,0.0,2.18539171407792,0.113766948395912
18,19.0,96988.0,563.0,462.0,814.0,16.0,1147.0,10.0,0.0,0.0,45.0,318.0,45.0,0.0,1.82982535591091,0.0947447655452048
19,20.0,96610.0,617.0,490.0,937.0,15.0,1320.0,10.0,1.0,1.0,51.0,330.0,51.0,0.0,1.67359333991831,0.084314414400401
20,21.0,96197.0,685.0,515.0,1052.0,22.0,1519.0,9.0,1.0,0.0,48.0,364.0,48.0,1.9230769230769231,1.5451143465806,0.0765884747009957
21,22.0,95712.0,751.0,609.0,1181.0,21.0,1715.0,10.0,1.0,0.0,60.0,423.0,60.0,2.380952380952381,1.45668976413997,0.0709947150846659
22,23.0,95187.0,830.0,676.0,1298.0,27.0,1970.0,11.0,1.0,0.0,48.0,445.0,48.0,0.0,1.34781902429577,0.0656886798899591
23,24.0,94612.0,958.0,733.0,1436.0,32.0,2217.0,11.0,1.0,0.0,62.0,520.0,62.0,0.0,1.33511039056237,0.0632903023437137
24,25.0,93979.0,1039.0,829.0,1594.0,36.0,2508.0,14.0,1.0,0.0,58.0,568.0,57.99999999999999,0.0,1.2844381802412,0.0604148900150773
25,26.0,93316.0,1141.0,875.0,1795.0,38.0,2815.0,17.0,3.0,2.0,66.0,590.0,66.0,2.0408163265306123,1.27181610243579,0.0586645022685338
26,27.0,92589.0,1246.0,979.0,1964.0,37.0,3161.0,20.0,4.0,1.0,64.0,651.0,64.0,3.3333333333333335,1.23045865973755,0.0564573152842155
27,28.0,91798.0,1380.0,1040.0,2169.0,39.0,3544.0,26.0,4.0,0.0,62.0,701.0,62.0,2.0,1.19479365691639,0.0545346197880996
28,29.0,91017.0,1493.0,1073.0,2389.0,43.0,3955.0,26.0,4.0,0.0,60.0,676.0,60.0,0.0,1.18033615917619,0.0532678251752197
29,30.0,90189.0,1594.0,1130.0,2602.0,44.0,4410.0,27.0,4.0,0.0,72.0,734.0,72.0,0.0,1.16819765763427,0.0521912223197532
30,31.0,89253.0,1667.0,1277.0,2811.0,48.0,4915.0,23.0,6.0,2.0,69.0,824.0,69.0,1.8867924528301887,1.13611402735598,0.0507578314293195
31,32.0,88323.0,1766.0,1292.0,3087.0,57.0,5444.0,25.0,6.0,0.0,76.0,822.0,76.0,0.0,1.11678156576014,0.0496961274189341
32,33.0,87329.0,1857.0,1303.0,3354.0,59.0,6066.0,26.0,6.0,0.0,71.0,875.0,71.0,0.0,1.08661564616149,0.0484980297476945
33,34.0,86370.0,1979.0,1323.0,3563.0,67.0,6662.0,30.0,6.0,0.0,69.0,847.0,69.0,0.0,1.07153046036501,0.0477297602640241
34,35.0,85261.0,2119.0,1437.0,3724.0,71.0,7344.0,38.0,6.0,0.0,73.0,976.0,73.0,1.4285714285714286,1.0814723712589,0.0476091664720512
35,36.0,84127.0,2183.0,1502.0,3976.0,73.0,8091.0,42.0,6.0,0.0,70.0,999.0,70.0,0.0,1.07842884133457,0.0472468253576535
36,37.0,82929.0,2345.0,1573.0,4233.0,74.0,8798.0,41.0,7.0,1.0,72.0,1075.0,72.0,1.7543859649122806,1.06712651778481,0.0467068588201135
37,38.0,81778.0,2391.0,1644.0,4476.0,72.0,9587.0,44.0,8.0,1.0,73.0,1024.0,73.0,4.761904761904762,1.06270628394772,0.0463361959284708
38,39.0,80525.0,2551.0,1717.0,4755.0,79.0,10321.0,41.0,11.0,3.0,73.0,1131.0,73.0,4.761904761904762,1.0514977641739,0.0458474812420583
39,40.0,79310.0,2639.0,1715.0,4973.0,82.0,11226.0,42.0,13.0,2.0,73.0,1072.0,73.0,2.9850746268656714,1.05141627017812,0.0456275797340028
40,41.0,78044.0,2722.0,1749.0,5218.0,94.0,12113.0,46.0,14.0,1.0,81.0,1149.0,81.0,0.0,1.06420528099081,0.0457115309216865
41,42.0,76701.0,2856.0,1803.0,5444.0,94.0,13037.0,49.0,16.0,2.0,78.0,1185.0,78.0,3.125,1.06493307288858,0.0455332501955142
42,43.0,75431.0,2898.0,1823.0,5665.0,99.0,14017.0,51.0,16.0,0.0,71.0,1127.0,71.0,0.0,1.05107866735783,0.0450232634052666
43,44.0,74121.0,2973.0,1856.0,5866.0,109.0,15003.0,54.0,18.0,2.0,76.0,1191.0,76.0,1.5873015873015872,1.05667718025364,0.0449344844209725
44,45.0,72766.0,3060.0,1875.0,6075.0,107.0,16040.0,57.0,20.0,2.0,73.0,1207.0,73.0,2.898550724637681,1.05160221001602,0.044638027825243
45,46.0,71404.0,3084.0,1924.0,6269.0,111.0,17123.0,62.0,23.0,3.0,78.0,1185.0,78.0,3.1746031746031744,1.05031870052287,0.0444237477118458
46,47.0,70085.0,3147.0,1888.0,6446.0,118.0,18233.0,58.0,25.0,2.0,84.0,1193.0,84.0,3.076923076923077,1.04009478399595,0.0440307232199073
47,48.0,68769.0,3149.0,1916.0,6534.0,123.0,19428.0,56.0,25.0,0.0,86.0,1185.0,86.0,0.0,1.01575932315879,0.0433515515000005
48,49.0,67483.0,3180.0,1902.0,6597.0,131.0,20627.0,54.0,26.0,1.0,76.0,1138.0,76.0,1.6666666666666667,1.00081966197315,0.0429097890027998
49,50.0,66201.0,3188.0,1867.0,6741.0,126.0,21795.0,54.0,28.0,2.0,79.0,1131.0,79.0,4.285714285714286,1.0016040614418,0.0428646967435564
50,51.0,64980.0,3214.0,1881.0,6821.0,129.0,22889.0,57.0,29.0,1.0,78.0,1107.0,78.0,1.36986301369863,1.00427603033731,0.0429005458490036
51,52.0,63740.0,3261.0,1820.0,6979.0,127.0,23979.0,63.0,31.0,2.0,77.0,1099.0,77.0,1.5384615384615385,1.00373829958916,0.0428775751298801
52,53.0,62511.0,3249.0,1782.0,7078.0,134.0,25149.0,64.0,33.0,2.0,77.0,1092.0,77.0,3.278688524590164,1.00870215892915,0.0429721567185773
53,54.0,61324.0,3233.0,1783.0,7057.0,145.0,26358.0,64.0,36.0,3.0,75.0,1094.0,75.0,5.633802816901409,1.0062431378348,0.0429063515628593
54,55.0,60235.0,3175.0,1723.0,7062.0,134.0,27553.0,82.0,36.0,0.0,81.0,997.0,81.0,0.0,1.01081543765891,0.042984244748297
55,56.0,59137.0,3109.0,1717.0,7089.0,134.0,28695.0,83.0,36.0,0.0,78.0,981.0,78.0,0.0,0.991576217362665,0.042552608428276
56,57.0,58056.0,3078.0,1711.0,7082.0,131.0,29821.0,84.0,37.0,1.0,81.0,975.0,81.0,1.5873015873015872,0.981818836143484,0.0423292157230546
57,58.0,57067.0,3042.0,1614.0,7095.0,126.0,30936.0,81.0,39.0,2.0,78.0,897.0,78.0,3.076923076923077,0.973846925530495,0.0421819927783938
58,59.0,56063.0,3000.0,1539.0,7078.0,122.0,32077.0,82.0,39.0,0.0,80.0,910.0,80.0,0.0,0.971010332204961,0.0421779935745982
