,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99845.0,103.0,31.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
1,2.0,99789.0,117.0,42.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
2,3.0,99719.0,128.0,71.0,39.0,0.0,43.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
3,4.0,99643.0,137.0,93.0,61.0,0.0,66.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
4,5.0,99573.0,144.0,100.0,89.0,0.0,94.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
5,6.0,99464.0,163.0,116.0,125.0,1.0,131.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,5.0,5.0
6,7.0,99380.0,184.0,105.0,164.0,1.0,166.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
7,8.0,99289.0,169.0,119.0,189.0,3.0,231.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,5.0,5.0
8,9.0,99170.0,183.0,135.0,222.0,3.0,287.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,5.0,5.0
9,10.0,99049.0,212.0,135.0,262.0,5.0,337.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,230.0,33.9116499156263
10,11.0,98925.0,238.0,151.0,285.0,6.0,394.0,1.0,0.0,0.0,0.0,112.0,0.0,0.0,52.839013309487,5.4499280958756
11,12.0,98743.0,279.0,184.0,319.0,7.0,467.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,17.0096855586451,1.39818754011191
12,13.0,98570.0,301.0,197.0,365.0,11.0,555.0,1.0,0.0,0.0,0.0,156.0,0.0,0.0,9.0354962804032,0.637314768848907
13,14.0,98361.0,318.0,252.0,414.0,9.0,643.0,3.0,0.0,0.0,0.0,186.0,0.0,0.0,5.8667819110572,0.371047867488323
14,15.0,98115.0,380.0,289.0,482.0,12.0,718.0,4.0,0.0,0.0,0.0,214.0,0.0,0.0,4.31968015542131,0.25023235273006
15,16.0,97846.0,425.0,324.0,549.0,12.0,842.0,2.0,0.0,0.0,45.0,231.0,45.0,0.0,3.45568946609014,0.185779016638735
16,17.0,97513.0,486.0,371.0,637.0,12.0,978.0,3.0,0.0,0.0,48.0,285.0,48.0,0.0,2.65206577066982,0.140166031356577
17,18.0,97201.0,537.0,389.0,751.0,14.0,1104.0,4.0,0.0,0.0,54.0,275.0,54.0,0.0,2.22713965784363,0.113950377915423
18,19.0,96833.0,593.0,436.0,869.0,16.0,1248.0,5.0,0.0,0.0,53.0,330.0,53.0,0.0,1.88785896142604,0.0955954544868917
