,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99862.0,103.0,18.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
1,2.0,99809.0,101.0,47.0,13.0,0.0,30.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
2,3.0,99754.0,111.0,60.0,33.0,0.0,42.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
3,4.0,99689.0,124.0,75.0,55.0,0.0,57.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
4,5.0,99620.0,136.0,87.0,72.0,2.0,83.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,5.0
5,6.0,99523.0,155.0,109.0,100.0,2.0,110.0,1.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,5.0
6,7.0,99419.0,164.0,133.0,127.0,2.0,154.0,1.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,5.0
7,8.0,99310.0,190.0,130.0,174.0,2.0,193.0,1.0,0.0,0.0,0.0,97.0,0.0,0.0,5.0,5.0
8,9.0,99179.0,219.0,147.0,208.0,4.0,242.0,1.0,0.0,0.0,0.0,119.0,0.0,0.0,5.0,5.0
9,10.0,99027.0,257.0,163.0,252.0,5.0,295.0,1.0,0.0,0.0,0.0,132.0,0.0,0.0,290.0,38.0788655293195
10,11.0,98867.0,279.0,183.0,302.0,8.0,360.0,1.0,0.0,0.0,0.0,131.0,0.0,0.0,48.6352102916316,4.70174324413294
11,12.0,98679.0,315.0,201.0,368.0,8.0,429.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,15.5394374966047,1.21342620573881
12,13.0,98465.0,341.0,238.0,438.0,9.0,508.0,1.0,0.0,0.0,0.0,184.0,0.0,0.0,8.17367402367842,0.561370236712609
13,14.0,98237.0,375.0,289.0,489.0,9.0,601.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,5.42086645902185,0.3355432101069
14,15.0,97978.0,425.0,309.0,586.0,8.0,692.0,2.0,0.0,0.0,0.0,224.0,0.0,0.0,4.16757131123143,0.234444202925644
15,16.0,97690.0,472.0,338.0,655.0,13.0,830.0,2.0,0.0,0.0,57.0,258.0,56.99999999999999,0.0,3.51282136486148,0.180203933754505
16,17.0,97326.0,529.0,402.0,749.0,14.0,978.0,2.0,0.0,0.0,49.0,324.0,49.0,0.0,2.59032333698331,0.133585726222228
17,18.0,96935.0,589.0,467.0,868.0,19.0,1120.0,2.0,0.0,0.0,57.0,337.0,56.99999999999999,0.0,2.10297378369367,0.106762318332495
18,19.0,96524.0,655.0,524.0,1002.0,22.0,1271.0,2.0,0.0,0.0,48.0,357.0,48.0,0.0,1.76201260414787,0.0893375853561349
19,20.0,96051.0,727.0,575.0,1148.0,27.0,1469.0,3.0,0.0,0.0,49.0,415.0,49.0,0.0,1.60478774290518,0.0796442784084252
20,21.0,95592.0,778.0,601.0,1315.0,31.0,1680.0,3.0,0.0,0.0,55.0,409.0,55.00000000000001,0.0,1.48774337879819,0.0727679072677567
21,22.0,95119.0,855.0,617.0,1460.0,35.0,1910.0,4.0,0.0,0.0,64.0,407.0,64.0,0.0,1.41522378353102,0.0680113147336945
22,23.0,94574.0,930.0,705.0,1566.0,37.0,2182.0,6.0,0.0,0.0,53.0,484.0,53.0,0.0,1.33031163277796,0.0636374355576796
23,24.0,93963.0,1035.0,757.0,1701.0,38.0,2499.0,7.0,0.0,0.0,61.0,544.0,61.0,0.0,1.30144535729005,0.061079857059034
24,25.0,93315.0,1130.0,857.0,1815.0,48.0,2827.0,8.0,0.0,0.0,58.0,576.0,57.99999999999999,0.0,1.24790711091605,0.0583108699049474
25,26.0,92615.0,1228.0,942.0,1986.0,51.0,3168.0,10.0,0.0,0.0,65.0,629.0,65.0,0.0,1.20918380325203,0.0561349488157748
26,27.0,91899.0,1340.0,987.0,2160.0,55.0,3547.0,11.0,1.0,1.0,61.0,641.0,61.0,1.7543859649122806,1.18176061963135,0.0544526550252832
27,28.0,91100.0,1412.0,1060.0,2357.0,53.0,4005.0,12.0,1.0,0.0,70.0,713.0,70.0,0.0,1.16584034069218,0.0532130877538844
28,29.0,90226.0,1543.0,1128.0,2611.0,58.0,4419.0,13.0,2.0,1.0,68.0,772.0,68.0,1.5625,1.12126748761319,0.0514472807071961
29,30.0,89292.0,1664.0,1218.0,2834.0,60.0,4912.0,18.0,2.0,0.0,70.0,826.0,70.0,0.0,1.11233701142489,0.0506130865282942
30,31.0,88260.0,1824.0,1319.0,3082.0,63.0,5426.0,23.0,3.0,1.0,65.0,921.0,65.0,1.5151515151515151,1.09462995519157,0.0497045858367357
31,32.0,87293.0,1927.0,1363.0,3304.0,62.0,6022.0,26.0,3.0,0.0,64.0,856.0,64.0,0.0,1.08663284835004,0.0490890683020354
32,33.0,86203.0,2090.0,1427.0,3533.0,68.0,6645.0,31.0,3.0,0.0,72.0,977.0,72.0,0.0,1.11166598858251,0.0492737286423955
