,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99869.0,100.0,21.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
1,2.0,99817.0,111.0,37.0,15.0,0.0,19.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
2,3.0,99744.0,120.0,64.0,34.0,0.0,37.0,1.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
3,4.0,99661.0,127.0,88.0,64.0,0.0,59.0,1.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
4,5.0,99555.0,150.0,103.0,103.0,2.0,86.0,1.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
5,6.0,99454.0,163.0,112.0,145.0,2.0,123.0,1.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
6,7.0,99331.0,173.0,138.0,186.0,2.0,169.0,1.0,0.0,0.0,0.0,106.0,0.0,0.0,5.0,5.0
7,8.0,99198.0,211.0,163.0,219.0,2.0,206.0,1.0,0.0,0.0,0.0,117.0,0.0,0.0,230.0,33.9116499156263
8,9.0,99057.0,228.0,178.0,272.0,3.0,261.0,0.0,1.0,1.0,0.0,127.0,0.0,100.0,56.2117162866883,5.62117162866883
9,10.0,98892.0,259.0,200.0,331.0,6.0,311.0,0.0,1.0,0.0,0.0,148.0,0.0,0.0,17.6177702087035,1.40605113371307
10,11.0,98691.0,291.0,234.0,383.0,7.0,392.0,1.0,1.0,0.0,0.0,176.0,0.0,0.0,8.98547869313738,0.621538557680356
11,12.0,98442.0,335.0,272.0,459.0,7.0,483.0,1.0,1.0,0.0,0.0,219.0,0.0,0.0,5.58666109865308,0.353331471744047
12,13.0,98207.0,375.0,296.0,521.0,9.0,589.0,2.0,1.0,0.0,0.0,207.0,0.0,0.0,4.06132721353427,0.237671198105458
13,14.0,97953.0,422.0,313.0,592.0,12.0,705.0,2.0,1.0,0.0,45.0,220.0,45.0,0.0,3.35540258581793,0.180648802632355
14,15.0,97618.0,466.0,374.0,686.0,14.0,840.0,1.0,1.0,0.0,54.0,288.0,54.0,0.0,2.63762376381128,0.138822303358488
