,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99859.0,105.0,25.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
1,2.0,99805.0,113.0,40.0,18.0,0.0,24.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
2,3.0,99738.0,119.0,65.0,40.0,0.0,38.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,5.0
3,4.0,99656.0,132.0,88.0,64.0,1.0,59.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
4,5.0,99559.0,152.0,89.0,106.0,2.0,92.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,5.0
5,6.0,99445.0,190.0,115.0,132.0,2.0,116.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
6,7.0,99336.0,201.0,126.0,172.0,3.0,162.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0
7,8.0,99205.0,219.0,149.0,218.0,2.0,207.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,5.0,5.0
8,9.0,99048.0,244.0,168.0,264.0,2.0,273.0,1.0,0.0,0.0,0.0,124.0,0.0,0.0,220.0,33.166247903554
9,10.0,98903.0,271.0,175.0,321.0,2.0,327.0,1.0,0.0,0.0,0.0,115.0,0.0,0.0,56.7646063285969,5.76357253510605
10,11.0,98722.0,292.0,200.0,373.0,3.0,409.0,1.0,0.0,0.0,0.0,162.0,0.0,0.0,18.1958040701707,1.45683025637776
11,12.0,98497.0,353.0,221.0,448.0,4.0,476.0,1.0,0.0,0.0,0.0,203.0,0.0,0.0,9.20109047265131,0.637980836333221
12,13.0,98279.0,401.0,245.0,506.0,4.0,564.0,1.0,0.0,0.0,0.0,199.0,0.0,0.0,5.91743122399838,0.366983505659267
13,14.0,98010.0,439.0,291.0,574.0,6.0,679.0,1.0,0.0,0.0,0.0,240.0,0.0,0.0,4.39847503562004,0.248220306393902
14,15.0,97690.0,510.0,360.0,632.0,7.0,799.0,2.0,0.0,0.0,43.0,276.0,43.0,0.0,3.61665152271213,0.186514561041975
15,16.0,97324.0,596.0,405.0,722.0,11.0,939.0,3.0,0.0,0.0,53.0,335.0,53.0,0.0,2.80499287651252,0.14095619562139
16,17.0,96928.0,659.0,456.0,829.0,11.0,1111.0,6.0,0.0,0.0,59.0,357.0,59.0,0.0,2.25417614003002,0.111461836532201
17,18.0,96469.0,744.0,530.0,945.0,18.0,1290.0,4.0,0.0,0.0,52.0,392.0,52.0,0.0,1.84533050089082,0.0914696369852646
18,19.0,95980.0,819.0,607.0,1075.0,20.0,1495.0,4.0,0.0,0.0,52.0,425.0,52.0,0.0,1.66393430607068,0.0806178805484794
19,20.0,95445.0,888.0,669.0,1235.0,23.0,1732.0,8.0,0.0,0.0,54.0,476.0,54.0,1.7857142857142856,1.50922812306384,0.0725288749928562
20,21.0,94837.0,993.0,709.0,1428.0,25.0,1998.0,10.0,0.0,0.0,62.0,540.0,62.0,0.0,1.42507868677174,0.0673286393552954
21,22.0,94216.0,1074.0,752.0,1613.0,32.0,2300.0,13.0,0.0,0.0,63.0,560.0,63.0,1.9607843137254901,1.33196833118365,0.0627199391388344
22,23.0,93559.0,1174.0,824.0,1784.0,41.0,2606.0,12.0,0.0,0.0,66.0,575.0,66.0,0.0,1.26621599982784,0.0592959969918243
23,24.0,92834.0,1279.0,909.0,1955.0,37.0,2967.0,19.0,0.0,0.0,57.0,653.0,56.99999999999999,0.0,1.22799643900094,0.0569469712619715
24,25.0,92095.0,1369.0,970.0,2130.0,37.0,3375.0,23.0,1.0,1.0,71.0,659.0,71.0,0.0,1.18316973314436,0.0547505657364002
25,26.0,91287.0,1462.0,1054.0,2369.0,36.0,3763.0,28.0,1.0,0.0,59.0,701.0,59.0,0.0,1.14254093362975,0.0528704891114649
26,27.0,90472.0,1571.0,1095.0,2572.0,41.0,4221.0,27.0,1.0,0.0,69.0,726.0,69.0,0.0,1.13646729323305,0.0519808040805725
27,28.0,89574.0,1700.0,1178.0,2800.0,46.0,4675.0,26.0,1.0,0.0,65.0,802.0,65.0,1.5151515151515151,1.12837033472164,0.051183917795583
28,29.0,88668.0,1815.0,1211.0,3045.0,53.0,5184.0,22.0,2.0,1.0,68.0,783.0,68.0,1.8181818181818181,1.12702176048224,0.0506047709205399
29,30.0,87646.0,1922.0,1300.0,3237.0,57.0,5811.0,24.0,3.0,1.0,75.0,895.0,75.0,0.0,1.11558707096341,0.0498407546507188
30,31.0,86606.0,2010.0,1413.0,3457.0,62.0,6423.0,26.0,3.0,0.0,59.0,938.0,59.0,0.0,1.07681976157445,0.048497522968829
31,32.0,85463.0,2121.0,1516.0,3709.0,61.0,7093.0,34.0,3.0,0.0,71.0,995.0,71.0,0.0,1.1018198399517,0.0486465343224084
32,33.0,84289.0,2298.0,1551.0,4003.0,71.0,7750.0,35.0,3.0,0.0,70.0,1032.0,70.0,0.0,1.08835677891263,0.0480053595865826
33,34.0,83168.0,2387.0,1604.0,4233.0,73.0,8494.0,38.0,3.0,0.0,77.0,986.0,77.0,0.0,1.09746695561657,0.0478518332380288
34,35.0,81953.0,2517.0,1620.0,4526.0,79.0,9261.0,40.0,4.0,1.0,75.0,1074.0,75.0,1.5151515151515151,1.09636786611386,0.0474889638180922
35,36.0,80753.0,2600.0,1688.0,4759.0,86.0,10071.0,39.0,4.0,0.0,73.0,1059.0,73.0,0.0,1.08044127838664,0.046799106725687
36,37.0,79489.0,2756.0,1702.0,5036.0,86.0,10883.0,42.0,6.0,2.0,67.0,1130.0,67.0,2.9850746268656714,1.07928801543968,0.0464451612173236
37,38.0,78158.0,2846.0,1779.0,5248.0,94.0,11828.0,40.0,7.0,1.0,79.0,1174.0,79.0,3.125,1.09515441858719,0.0464867161215723
