,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99872.0,92.0,18.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
1,2.0,99826.0,93.0,35.0,14.0,0.0,32.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,5.0,5.0
2,3.0,99768.0,100.0,52.0,33.0,0.0,47.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
3,4.0,99709.0,112.0,61.0,51.0,0.0,67.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
4,5.0,99639.0,116.0,84.0,68.0,0.0,93.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
5,6.0,99566.0,129.0,88.0,98.0,0.0,119.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
6,7.0,99466.0,150.0,103.0,125.0,1.0,155.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
7,8.0,99361.0,163.0,137.0,152.0,1.0,186.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,5.0,5.0
8,9.0,99246.0,177.0,149.0,195.0,1.0,232.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,5.0,5.0
9,10.0,99123.0,199.0,151.0,240.0,2.0,285.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,195.0,31.224989991992
10,11.0,98969.0,232.0,170.0,283.0,4.0,342.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,58.6943208023869,6.18692464840481
11,12.0,98832.0,263.0,169.0,331.0,5.0,400.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,18.7197739855125,1.55459261338044
12,13.0,98663.0,297.0,185.0,377.0,5.0,472.0,1.0,0.0,0.0,0.0,147.0,0.0,0.0,9.69533432705338,0.683856156187048
13,14.0,98466.0,333.0,215.0,430.0,8.0,547.0,1.0,0.0,0.0,0.0,169.0,0.0,0.0,6.22099930626943,0.390340212847921
14,15.0,98235.0,352.0,265.0,488.0,9.0,650.0,1.0,0.0,0.0,0.0,211.0,0.0,0.0,4.41990141133014,0.25603801420436
15,16.0,97991.0,392.0,300.0,549.0,8.0,759.0,1.0,0.0,0.0,38.0,210.0,38.0,0.0,3.67350778513422,0.192544125436806
16,17.0,97660.0,454.0,364.0,623.0,9.0,888.0,1.0,1.0,1.0,51.0,286.0,51.0,100.0,2.82456376369684,0.144706785218112
17,18.0,97331.0,515.0,416.0,716.0,12.0,1007.0,2.0,1.0,0.0,55.0,287.0,55.00000000000001,0.0,2.30037713228233,0.115018856614116
18,19.0,96923.0,590.0,479.0,819.0,15.0,1171.0,2.0,1.0,0.0,56.0,361.0,56.00000000000001,0.0,1.92529032103583,0.0953160740445198
19,20.0,96532.0,654.0,521.0,923.0,17.0,1349.0,3.0,1.0,0.0,53.0,346.0,53.0,0.0,1.68246016634384,0.0824893963368249
20,21.0,96065.0,761.0,569.0,1067.0,24.0,1509.0,4.0,1.0,0.0,44.0,405.0,44.0,0.0,1.49250902308679,0.073176275316662
21,22.0,95613.0,800.0,614.0,1193.0,26.0,1747.0,6.0,1.0,0.0,66.0,399.0,66.0,0.0,1.43159541888217,0.0684042750700856
22,23.0,95094.0,882.0,661.0,1339.0,33.0,1983.0,7.0,1.0,0.0,55.0,452.0,55.00000000000001,0.0,1.32964824497471,0.0635330506762349
23,24.0,94586.0,973.0,677.0,1480.0,29.0,2241.0,13.0,1.0,0.0,70.0,445.0,70.0,0.0,1.31541301247394,0.0612648918261351
24,25.0,93978.0,1075.0,743.0,1632.0,26.0,2531.0,14.0,1.0,0.0,63.0,541.0,63.0,1.5873015873015872,1.24361263286853,0.0580468667350478
25,26.0,93345.0,1189.0,807.0,1780.0,25.0,2838.0,15.0,1.0,0.0,64.0,558.0,64.0,0.0,1.18814081279885,0.0554576639061027
26,27.0,92681.0,1292.0,846.0,1956.0,32.0,3175.0,17.0,1.0,0.0,53.0,573.0,53.0,0.0,1.18210142974891,0.0542957169017049
27,28.0,91974.0,1345.0,905.0,2121.0,36.0,3603.0,14.0,2.0,1.0,66.0,624.0,66.0,1.8181818181818181,1.18960437465117,0.0536315070945251
28,29.0,91213.0,1450.0,929.0,2311.0,44.0,4039.0,11.0,3.0,1.0,66.0,674.0,66.0,1.639344262295082,1.16271590594418,0.0522601935914259
29,30.0,90428.0,1533.0,1018.0,2462.0,51.0,4493.0,11.0,4.0,1.0,78.0,699.0,78.0,1.8867924528301887,1.13306583643951,0.0508761579424848
