,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99852.0,97.0,32.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
1,2.0,99799.0,104.0,55.0,16.0,1.0,25.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
2,3.0,99736.0,115.0,59.0,45.0,3.0,42.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
3,4.0,99649.0,133.0,92.0,66.0,4.0,56.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
4,5.0,99565.0,146.0,99.0,98.0,3.0,89.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
5,6.0,99469.0,163.0,115.0,136.0,3.0,114.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,5.0
6,7.0,99353.0,188.0,145.0,152.0,3.0,159.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,5.0,5.0
7,8.0,99211.0,213.0,167.0,199.0,4.0,205.0,1.0,0.0,0.0,0.0,126.0,0.0,0.0,200.0,31.6227766016838
8,9.0,99067.0,241.0,189.0,240.0,6.0,256.0,1.0,0.0,0.0,0.0,125.0,0.0,0.0,55.468536234967,5.94685129866125
9,10.0,98858.0,282.0,237.0,297.0,7.0,318.0,1.0,0.0,0.0,0.0,179.0,0.0,0.0,18.5640045176797,1.54700037647331
10,11.0,98639.0,333.0,256.0,379.0,7.0,385.0,1.0,0.0,0.0,0.0,185.0,0.0,0.0,9.22757495406217,0.67120731282331
11,12.0,98445.0,363.0,254.0,461.0,8.0,467.0,2.0,0.0,0.0,0.0,175.0,0.0,0.0,6.02263832429149,0.387952238500796
12,13.0,98206.0,390.0,293.0,517.0,11.0,580.0,3.0,0.0,0.0,0.0,217.0,0.0,0.0,4.3735978950562,0.259069580490607
13,14.0,97937.0,427.0,328.0,598.0,12.0,694.0,4.0,0.0,0.0,39.0,234.0,39.0,0.0,3.65810425678544,0.196094971372158
14,15.0,97644.0,473.0,368.0,668.0,13.0,830.0,4.0,0.0,0.0,47.0,255.0,47.0,0.0,2.84813904051419,0.148469510796474
15,16.0,97269.0,544.0,432.0,771.0,11.0,968.0,5.0,0.0,0.0,57.0,321.0,56.99999999999999,0.0,2.34189576862866,0.118586501924845
16,17.0,96844.0,629.0,483.0,873.0,16.0,1151.0,3.0,1.0,1.0,45.0,380.0,45.0,3.125,1.94686346334936,0.0978335700906314
17,18.0,96423.0,684.0,540.0,989.0,17.0,1343.0,2.0,2.0,1.0,52.0,363.0,52.0,4.878048780487805,1.74756502956582,0.0856814248752739
18,19.0,95961.0,738.0,596.0,1117.0,18.0,1564.0,4.0,2.0,0.0,44.0,407.0,44.0,0.0,1.5667885429597,0.076270072928545
19,20.0,95481.0,815.0,631.0,1254.0,20.0,1792.0,5.0,2.0,0.0,63.0,418.0,63.0,0.0,1.47804449441893,0.0704630065334434
20,21.0,94961.0,895.0,696.0,1360.0,23.0,2058.0,5.0,2.0,0.0,59.0,464.0,59.0,0.0,1.38106587361977,0.0653953644645129
21,22.0,94345.0,971.0,787.0,1531.0,26.0,2332.0,6.0,2.0,0.0,69.0,538.0,69.0,0.0,1.32166917815552,0.0618250764644792
22,23.0,93736.0,1066.0,800.0,1716.0,34.0,2637.0,9.0,2.0,0.0,63.0,528.0,63.0,0.0,1.2294307945336,0.0579559234542848
23,24.0,93085.0,1160.0,843.0,1861.0,42.0,2997.0,9.0,3.0,1.0,65.0,582.0,65.0,1.7241379310344827,1.17564870852731,0.0553591355899252
24,25.0,92437.0,1227.0,896.0,2028.0,42.0,3356.0,11.0,3.0,0.0,58.0,568.0,57.99999999999999,0.0,1.15884227738226,0.0539726656906422
25,26.0,91741.0,1311.0,920.0,2232.0,46.0,3735.0,12.0,3.0,0.0,62.0,620.0,62.0,1.7543859649122806,1.17683877456857,0.0536035373307913
26,27.0,90970.0,1405.0,1014.0,2405.0,48.0,4139.0,15.0,4.0,1.0,69.0,686.0,69.0,1.7241379310344827,1.17225787350715,0.05279583935447
27,28.0,90188.0,1499.0,1054.0,2570.0,51.0,4617.0,17.0,4.0,0.0,70.0,694.0,70.0,1.8518518518518516,1.1553487423824,0.0517205129127807
28,29.0,89343.0,1601.0,1086.0,2792.0,54.0,5097.0,23.0,4.0,0.0,62.0,752.0,62.0,0.0,1.13285656316939,0.0505618628763008
