,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99849.0,115.0,21.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
1,2.0,99791.0,114.0,40.0,22.0,1.0,32.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
2,3.0,99718.0,128.0,68.0,35.0,0.0,51.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
3,4.0,99623.0,147.0,99.0,59.0,0.0,72.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
4,5.0,99529.0,148.0,108.0,107.0,0.0,108.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
5,6.0,99423.0,158.0,127.0,141.0,0.0,151.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
6,7.0,99312.0,174.0,148.0,162.0,1.0,203.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,5.0,5.0
7,8.0,99195.0,198.0,149.0,206.0,4.0,248.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,5.0,5.0
8,9.0,99059.0,233.0,157.0,250.0,4.0,296.0,1.0,0.0,0.0,0.0,115.0,0.0,0.0,265.0,36.4005494464026
9,10.0,98923.0,260.0,178.0,282.0,5.0,351.0,1.0,0.0,0.0,0.0,119.0,0.0,0.0,51.3679431864968,5.03704124386678
10,11.0,98744.0,294.0,199.0,338.0,5.0,418.0,2.0,0.0,0.0,0.0,158.0,0.0,0.0,16.2163882565105,1.2820180578045
11,12.0,98529.0,346.0,232.0,398.0,4.0,489.0,2.0,0.0,0.0,0.0,184.0,0.0,0.0,8.59781850974755,0.58911281720252
12,13.0,98315.0,400.0,238.0,459.0,4.0,581.0,3.0,0.0,0.0,0.0,191.0,0.0,0.0,6.10629470602332,0.36170568163792
13,14.0,98088.0,426.0,262.0,525.0,6.0,690.0,3.0,0.0,0.0,0.0,200.0,0.0,0.0,4.76785093502105,0.251637547951857
14,15.0,97766.0,482.0,324.0,591.0,6.0,826.0,5.0,0.0,0.0,52.0,281.0,52.0,0.0,3.83698340273418,0.185684641328861
15,16.0,97445.0,526.0,373.0,681.0,7.0,963.0,5.0,0.0,0.0,51.0,273.0,51.0,0.0,2.97974528882655,0.139082599447337
16,17.0,97063.0,595.0,425.0,786.0,9.0,1116.0,6.0,0.0,0.0,56.0,338.0,56.00000000000001,0.0,2.46365631775365,0.110733116705747
17,18.0,96636.0,681.0,464.0,904.0,15.0,1293.0,7.0,0.0,0.0,53.0,378.0,53.0,0.0,2.12857463983569,0.0926343209573353
18,19.0,96190.0,740.0,524.0,1043.0,20.0,1476.0,7.0,0.0,0.0,72.0,380.0,72.0,2.0408163265306123,1.91078973398032,0.0806018001737785
19,20.0,95642.0,832.0,617.0,1187.0,23.0,1690.0,9.0,0.0,0.0,74.0,483.0,74.0,0.0,1.73109644683935,0.0715109350842292
20,21.0,95056.0,939.0,678.0,1356.0,27.0,1935.0,9.0,0.0,0.0,68.0,514.0,68.0,0.0,1.57803587211066,0.0643694258516623
21,22.0,94399.0,1056.0,750.0,1539.0,29.0,2218.0,9.0,0.0,0.0,84.0,571.0,84.0,0.0,1.48758350575356,0.0595033402301424
22,23.0,93650.0,1168.0,867.0,1703.0,35.0,2570.0,7.0,0.0,0.0,87.0,655.0,87.0,1.4285714285714286,1.390389604238,0.0552194253808363
23,24.0,92834.0,1273.0,1013.0,1901.0,38.0,2930.0,11.0,0.0,0.0,89.0,707.0,89.0,0.0,1.30549570698602,0.0516850699833451
24,25.0,91961.0,1400.0,1102.0,2155.0,37.0,3331.0,14.0,0.0,0.0,87.0,755.0,87.0,0.0,1.24256637506607,0.049002034369881
25,26.0,90946.0,1618.0,1181.0,2438.0,37.0,3763.0,17.0,0.0,0.0,96.0,888.0,96.0,0.0,1.19537368067063,0.046958713091896
26,27.0,89829.0,1771.0,1338.0,2691.0,41.0,4309.0,21.0,0.0,0.0,89.0,969.0,89.0,0.0,1.14570789723568,0.0451122043987893
27,28.0,88670.0,1916.0,1471.0,2996.0,45.0,4879.0,23.0,0.0,0.0,92.0,1004.0,92.0,2.4096385542168677,1.11304586032425,0.0437922036543663
28,29.0,87417.0,2069.0,1589.0,3308.0,54.0,5540.0,22.0,1.0,1.0,93.0,1080.0,93.0,1.0752688172043012,1.08516634094901,0.042728382947951
29,30.0,86093.0,2239.0,1671.0,3707.0,57.0,6207.0,25.0,1.0,0.0,91.0,1151.0,91.0,0.0,1.0651678135632,0.0419409417011203
30,31.0,84675.0,2438.0,1803.0,4023.0,73.0,6963.0,24.0,1.0,0.0,94.0,1258.0,94.0,0.0,1.05813058831159,0.0415032962902326
31,32.0,83169.0,2616.0,1982.0,4406.0,79.0,7719.0,26.0,3.0,2.0,92.0,1323.0,92.0,1.1764705882352942,1.04296786530347,0.0409716472286525
32,33.0,81560.0,2842.0,2123.0,4774.0,87.0,8578.0,33.0,3.0,0.0,93.0,1412.0,93.0,0.0,1.02848352489085,0.040496499245234
33,34.0,79871.0,3075.0,2179.0,5216.0,91.0,9526.0,37.0,5.0,2.0,90.0,1500.0,90.0,2.380952380952381,1.03071818802023,0.040397030793759
34,35.0,78072.0,3288.0,2359.0,5577.0,100.0,10559.0,39.0,6.0,1.0,91.0,1576.0,91.0,0.0,1.03304098046792,0.0403334740261924
35,36.0,76231.0,3557.0,2436.0,6002.0,115.0,11608.0,44.0,7.0,1.0,93.0,1611.0,93.0,1.2195121951219512,1.02623910046872,0.0400984797513285
36,37.0,74355.0,3742.0,2546.0,6441.0,115.0,12746.0,45.0,10.0,3.0,96.0,1654.0,96.0,3.5294117647058822,1.02125946659533,0.0399039093554528
37,38.0,72367.0,3996.0,2622.0,6870.0,122.0,13959.0,53.0,11.0,1.0,92.0,1735.0,92.0,1.2987012987012987,1.01241718861453,0.0396493171364879
38,39.0,70333.0,4148.0,2759.0,7300.0,124.0,15266.0,56.0,14.0,3.0,89.0,1790.0,89.0,2.4390243902439024,1.00764043289792,0.0394925422583262
39,40.0,68212.0,4299.0,2930.0,7686.0,139.0,16659.0,59.0,16.0,2.0,99.0,1868.0,99.0,3.6585365853658534,1.01787526179274,0.039650790694327
40,41.0,66159.0,4493.0,2949.0,8111.0,145.0,18067.0,59.0,17.0,1.0,95.0,1797.0,95.0,1.36986301369863,0.997563753499996,0.0392182779655048
41,42.0,64231.0,4538.0,2918.0,8545.0,153.0,19530.0,68.0,17.0,0.0,90.0,1686.0,90.0,0.0,0.992808606721765,0.0390918007141015
