,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99846.0,107.0,25.0,6.0,0.0,16.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
1,2.0,99793.0,117.0,36.0,21.0,1.0,32.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
2,3.0,99739.0,110.0,51.0,41.0,3.0,56.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
3,4.0,99666.0,115.0,69.0,65.0,3.0,82.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
4,5.0,99609.0,125.0,69.0,98.0,1.0,97.0,1.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
5,6.0,99537.0,127.0,88.0,116.0,1.0,129.0,2.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
6,7.0,99452.0,139.0,97.0,135.0,2.0,173.0,2.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
7,8.0,99344.0,160.0,114.0,166.0,4.0,210.0,2.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0
8,9.0,99253.0,163.0,125.0,196.0,4.0,257.0,2.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
9,10.0,99147.0,179.0,136.0,232.0,4.0,300.0,2.0,0.0,0.0,0.0,91.0,0.0,0.0,245.0,35.0
10,11.0,99015.0,203.0,165.0,268.0,4.0,343.0,2.0,0.0,0.0,0.0,118.0,0.0,0.0,53.6021021286109,5.33360850914019
11,12.0,98849.0,240.0,186.0,316.0,5.0,402.0,2.0,0.0,0.0,0.0,146.0,0.0,0.0,16.4591799733591,1.33064583414138
12,13.0,98675.0,272.0,209.0,371.0,5.0,467.0,1.0,0.0,0.0,0.0,152.0,0.0,0.0,8.71404719561969,0.607136436928353
13,14.0,98505.0,305.0,223.0,411.0,6.0,549.0,1.0,0.0,0.0,0.0,147.0,0.0,0.0,6.06304470968802,0.368303736915756
14,15.0,98281.0,343.0,270.0,455.0,6.0,644.0,1.0,0.0,0.0,0.0,201.0,0.0,0.0,4.88835710620572,0.260180996043063
15,16.0,98052.0,385.0,275.0,528.0,6.0,752.0,2.0,0.0,0.0,48.0,204.0,48.0,0.0,4.02293501033601,0.194003153279259
16,17.0,97763.0,431.0,339.0,593.0,7.0,865.0,2.0,0.0,0.0,52.0,258.0,52.0,0.0,3.08826043050558,0.143834627916611
17,18.0,97437.0,499.0,361.0,704.0,10.0,987.0,2.0,0.0,0.0,52.0,289.0,52.0,0.0,2.50518279591945,0.11282775866648
18,19.0,97039.0,574.0,442.0,788.0,9.0,1145.0,3.0,0.0,0.0,53.0,341.0,53.0,0.0,2.15402735521911,0.0938309053506501
19,20.0,96658.0,640.0,475.0,900.0,12.0,1312.0,3.0,0.0,0.0,65.0,333.0,65.0,0.0,1.93354198039428,0.0814890788043525
20,21.0,96212.0,709.0,540.0,1017.0,19.0,1500.0,3.0,0.0,0.0,82.0,394.0,82.0,0.0,1.74393042518884,0.0720411018431632
21,22.0,95709.0,817.0,580.0,1150.0,27.0,1713.0,4.0,0.0,0.0,77.0,452.0,77.0,0.0,1.56777925261071,0.0643267619101053
22,23.0,95100.0,902.0,731.0,1266.0,34.0,1961.0,6.0,0.0,0.0,79.0,535.0,79.0,0.0,1.44619057841543,0.058796008031939
23,24.0,94445.0,1006.0,835.0,1418.0,37.0,2251.0,8.0,0.0,0.0,84.0,582.0,84.0,0.0,1.36570846557855,0.0548924578355355
24,25.0,93737.0,1135.0,877.0,1661.0,38.0,2543.0,9.0,0.0,0.0,86.0,607.0,86.0,0.0,1.3017983714185,0.0518648885701437
25,26.0,92879.0,1275.0,1019.0,1872.0,45.0,2900.0,10.0,0.0,0.0,89.0,756.0,89.0,1.36986301369863,1.24238767168927,0.0493026508489455
26,27.0,91955.0,1419.0,1126.0,2139.0,49.0,3303.0,9.0,0.0,0.0,88.0,818.0,88.0,1.2345679012345678,1.19828889286086,0.0473295656634118
27,28.0,90943.0,1537.0,1256.0,2428.0,49.0,3774.0,12.0,1.0,1.0,90.0,889.0,90.0,1.2195121951219512,1.1558688339312,0.0456185040824997
28,29.0,89849.0,1725.0,1411.0,2682.0,57.0,4259.0,16.0,1.0,0.0,88.0,971.0,88.0,1.2195121951219512,1.11892582027796,0.0441949127617276
29,30.0,88578.0,1961.0,1550.0,3027.0,56.0,4800.0,27.0,1.0,0.0,93.0,1129.0,93.0,0.0,1.10342235781271,0.0433465239845677
30,31.0,87261.0,2135.0,1695.0,3378.0,62.0,5438.0,30.0,1.0,0.0,95.0,1141.0,95.0,0.0,1.08167515096039,0.0424922130158375
31,32.0,85915.0,2326.0,1782.0,3802.0,76.0,6065.0,33.0,1.0,0.0,91.0,1157.0,91.0,0.0,1.05733882469668,0.0416649865332035
32,33.0,84454.0,2495.0,1834.0,4246.0,85.0,6848.0,36.0,2.0,1.0,95.0,1285.0,95.0,1.1363636363636365,1.03868196438801,0.0410254710110312
33,34.0,82895.0,2708.0,2033.0,4617.0,93.0,7614.0,37.0,3.0,1.0,89.0,1373.0,89.0,1.2048192771084338,1.02706610387734,0.0405983524475935
34,35.0,81197.0,2947.0,2149.0,5097.0,98.0,8461.0,47.0,4.0,1.0,89.0,1470.0,89.0,1.2048192771084338,1.0311912193387,0.0405403100641157
35,36.0,79484.0,3126.0,2275.0,5507.0,107.0,9445.0,50.0,6.0,2.0,95.0,1514.0,95.0,2.4096385542168677,1.027347868762,0.0403580358132866
36,37.0,77591.0,3340.0,2475.0,5926.0,110.0,10495.0,56.0,7.0,1.0,93.0,1676.0,93.0,1.25,1.00971359374816,0.0399124342584767
37,38.0,75665.0,3598.0,2606.0,6340.0,113.0,11611.0,59.0,8.0,1.0,91.0,1677.0,91.0,1.2345679012345678,0.994854650917491,0.0395419224101018
38,39.0,73645.0,3851.0,2630.0,6881.0,120.0,12799.0,63.0,11.0,3.0,88.0,1773.0,88.0,3.7037037037037033,0.996312893236582,0.0395374711379393
39,40.0,71709.0,4028.0,2701.0,7294.0,128.0,14064.0,64.0,12.0,1.0,94.0,1728.0,94.0,1.25,1.00886079463219,0.0397855859654687
40,41.0,69688.0,4210.0,2758.0,7733.0,146.0,15392.0,60.0,13.0,1.0,96.0,1770.0,96.0,1.282051282051282,1.00414757214411,0.0396924179362955
41,42.0,67632.0,4380.0,2858.0,8105.0,149.0,16799.0,63.0,14.0,1.0,90.0,1828.0,90.0,1.36986301369863,0.99873598373337,0.0395713604395784
42,43.0,65656.0,4466.0,2863.0,8496.0,145.0,18286.0,73.0,15.0,1.0,87.0,1735.0,87.0,1.2987012987012987,0.996808945554651,0.0395260457465074
43,44.0,63629.0,4558.0,2887.0,8844.0,153.0,19837.0,75.0,17.0,2.0,86.0,1776.0,86.0,3.75,1.01426299938246,0.0398747930649508
44,45.0,61580.0,4704.0,2926.0,9174.0,160.0,21363.0,74.0,19.0,2.0,93.0,1806.0,93.0,2.7027027027027026,1.02827994478469,0.0401475868129081
45,46.0,59587.0,4784.0,2928.0,9439.0,159.0,23000.0,82.0,21.0,2.0,96.0,1748.0,96.0,1.4084507042253522,1.03100307450574,0.0401621776723744
46,47.0,57637.0,4841.0,2886.0,9651.0,170.0,24706.0,88.0,21.0,0.0,91.0,1739.0,91.0,0.0,1.02110026984502,0.0398976890236943
47,48.0,55746.0,4944.0,2765.0,9930.0,173.0,26324.0,95.0,23.0,2.0,93.0,1687.0,93.0,2.564102564102564,1.01090055855716,0.039620316656972
48,49.0,53926.0,4973.0,2713.0,10066.0,180.0,28015.0,101.0,26.0,3.0,89.0,1630.0,89.0,3.4482758620689653,1.00324671093059,0.0394112529167846
49,50.0,52172.0,4941.0,2592.0,10288.0,178.0,29703.0,99.0,27.0,1.0,98.0,1584.0,98.0,1.25,1.01078800406154,0.0395249386909584
50,51.0,50509.0,4865.0,2503.0,10333.0,167.0,31489.0,106.0,28.0,1.0,95.0,1487.0,95.0,2.5974025974025974,0.995808694850131,0.0392099290687963
51,52.0,48930.0,4777.0,2399.0,10368.0,163.0,33220.0,113.0,30.0,2.0,96.0,1399.0,96.0,2.7777777777777777,0.982591541789314,0.0389316943599845
52,53.0,47423.0,4726.0,2295.0,10332.0,163.0,34917.0,111.0,33.0,3.0,92.0,1351.0,92.0,3.614457831325301,0.957068793404204,0.0384368076975825
53,54.0,45988.0,4602.0,2222.0,10275.0,158.0,36605.0,114.0,36.0,3.0,87.0,1277.0,87.0,2.564102564102564,0.929059298622584,0.0379286870402226
54,55.0,44678.0,4442.0,2071.0,10245.0,158.0,38248.0,118.0,40.0,4.0,90.0,1186.0,90.0,2.4096385542168677,0.918122372394307,0.0378305733001172
55,56.0,43358.0,4311.0,2013.0,10075.0,161.0,39923.0,114.0,45.0,5.0,95.0,1193.0,95.0,4.761904761904762,0.894498615124289,0.0375323281417254
56,57.0,42193.0,4166.0,1914.0,9899.0,159.0,41506.0,117.0,46.0,1.0,89.0,1050.0,89.0,1.3157894736842104,0.864772435630253,0.0371451567076708
57,58.0,41092.0,4005.0,1801.0,9698.0,155.0,43093.0,109.0,47.0,1.0,87.0,990.0,87.0,2.564102564102564,0.856733592128496,0.0372845438740584
58,59.0,40118.0,3823.0,1688.0,9451.0,158.0,44606.0,108.0,48.0,1.0,79.0,885.0,79.0,1.2658227848101267,0.846427058222224,0.037443728553729
59,60.0,39174.0,3609.0,1585.0,9139.0,155.0,46178.0,111.0,49.0,1.0,72.0,847.0,72.0,2.7777777777777777,0.847402772409545,0.0378970040685905
60,61.0,38264.0,3413.0,1552.0,8808.0,140.0,47662.0,112.0,49.0,0.0,76.0,842.0,76.0,0.0,0.84236413376111,0.0382497849558568
61,62.0,37425.0,3224.0,1426.0,8619.0,145.0,49005.0,107.0,49.0,0.0,69.0,763.0,69.0,0.0,0.82468658277083,0.0383264357841741
62,63.0,36666.0,3100.0,1292.0,8314.0,132.0,50324.0,123.0,49.0,0.0,69.0,694.0,69.0,0.0,0.823084777667456,0.038800588518672
63,64.0,35995.0,2959.0,1150.0,7996.0,130.0,51601.0,119.0,50.0,1.0,75.0,606.0,75.0,1.5625,0.818589928443051,0.039248382965399
64,65.0,35380.0,2805.0,1047.0,7669.0,129.0,52805.0,113.0,52.0,2.0,70.0,571.0,70.0,3.508771929824561,0.794552262636555,0.0392401392945512
65,66.0,34819.0,2594.0,976.0,7374.0,123.0,53948.0,112.0,54.0,2.0,68.0,513.0,68.0,3.076923076923077,0.769566316601466,0.0392207311880935
66,67.0,34350.0,2391.0,900.0,7037.0,117.0,55035.0,114.0,56.0,2.0,57.0,432.0,56.99999999999999,3.3333333333333335,0.765382457287133,0.0397903392431994
67,68.0,33899.0,2240.0,806.0,6736.0,112.0,56039.0,110.0,58.0,2.0,54.0,419.0,54.0,3.3333333333333335,0.7882242593827,0.0411449714210727
68,69.0,33514.0,2072.0,690.0,6401.0,107.0,57050.0,106.0,60.0,2.0,56.0,356.0,56.00000000000001,3.508771929824561,0.801085503817522,0.0422796758178282
69,70.0,33120.0,1940.0,633.0,6061.0,99.0,57982.0,104.0,61.0,1.0,54.0,362.0,54.0,0.0,0.793675623156397,0.0428544555209397
