,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99887.0,83.0,15.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
1,2.0,99855.0,86.0,22.0,13.0,0.0,24.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,5.0
2,3.0,99813.0,86.0,39.0,22.0,1.0,39.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,5.0,5.0
3,4.0,99754.0,96.0,62.0,34.0,1.0,53.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
4,5.0,99692.0,113.0,66.0,58.0,1.0,70.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
5,6.0,99607.0,128.0,82.0,88.0,1.0,94.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
6,7.0,99536.0,135.0,96.0,113.0,0.0,120.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
7,8.0,99460.0,149.0,100.0,147.0,0.0,144.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
8,9.0,99375.0,171.0,101.0,189.0,0.0,164.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,5.0
9,10.0,99280.0,178.0,123.0,216.0,0.0,203.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
10,11.0,99168.0,188.0,140.0,243.0,0.0,261.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,5.0,5.0
11,12.0,99070.0,197.0,139.0,277.0,1.0,316.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,265.0,36.4005494464026
12,13.0,98946.0,216.0,156.0,305.0,1.0,376.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,53.8375558396937,5.15670261153201
13,14.0,98786.0,245.0,175.0,344.0,4.0,446.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,16.2318179827993,1.271374105733
14,15.0,98627.0,264.0,192.0,398.0,7.0,512.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,8.6014050286597,0.581229088461866
15,16.0,98470.0,285.0,205.0,435.0,5.0,598.0,2.0,0.0,0.0,0.0,139.0,0.0,0.0,5.86558886413787,0.349911695637802
16,17.0,98282.0,306.0,247.0,479.0,6.0,678.0,2.0,0.0,0.0,0.0,168.0,0.0,0.0,4.52549683521971,0.242592094170391
17,18.0,98053.0,353.0,274.0,546.0,8.0,764.0,2.0,0.0,0.0,52.0,200.0,52.0,0.0,3.69019017605142,0.181362952713535
18,19.0,97764.0,408.0,310.0,630.0,11.0,875.0,2.0,0.0,0.0,56.0,259.0,56.00000000000001,0.0,2.90191195189263,0.137563819522638
19,20.0,97469.0,476.0,347.0,708.0,15.0,982.0,3.0,0.0,0.0,54.0,259.0,54.0,0.0,2.38552186330969,0.109686412134945
20,21.0,97117.0,525.0,406.0,791.0,18.0,1140.0,3.0,0.0,0.0,56.0,302.0,56.00000000000001,0.0,2.07260867418221,0.0923213280434002
21,22.0,96736.0,598.0,459.0,891.0,16.0,1299.0,1.0,0.0,0.0,62.0,330.0,62.0,0.0,1.87455611346354,0.0808930671324786
22,23.0,96271.0,699.0,530.0,1005.0,12.0,1480.0,3.0,0.0,0.0,67.0,417.0,67.0,0.0,1.71646165965556,0.0723402340712558
23,24.0,95751.0,782.0,605.0,1153.0,16.0,1690.0,3.0,0.0,0.0,66.0,457.0,66.0,1.7857142857142856,1.57992581221929,0.0655463674501899
24,25.0,95154.0,882.0,693.0,1306.0,22.0,1939.0,4.0,0.0,0.0,83.0,523.0,83.0,0.0,1.49612747116917,0.0607760240472222
25,26.0,94513.0,991.0,778.0,1513.0,31.0,2170.0,4.0,0.0,0.0,84.0,553.0,84.0,0.0,1.40811108155642,0.0565967628672067
26,27.0,93814.0,1112.0,857.0,1702.0,34.0,2475.0,6.0,0.0,0.0,85.0,624.0,85.0,0.0,1.3315421073798,0.0531343146008097
27,28.0,93013.0,1281.0,950.0,1900.0,35.0,2810.0,11.0,0.0,0.0,89.0,709.0,89.0,0.0,1.27071642095806,0.0503871836319437
28,29.0,92072.0,1449.0,1127.0,2097.0,33.0,3203.0,19.0,0.0,0.0,88.0,815.0,88.0,0.0,1.21489142204621,0.0480603618793831
29,30.0,91037.0,1614.0,1219.0,2401.0,38.0,3671.0,19.0,1.0,1.0,85.0,918.0,85.0,2.5,1.17687552798142,0.0463394286609421
30,31.0,89971.0,1801.0,1313.0,2713.0,44.0,4138.0,19.0,1.0,0.0,91.0,930.0,91.0,0.0,1.1519230639636,0.0450782329194629
31,32.0,88775.0,2001.0,1458.0,2996.0,55.0,4695.0,18.0,2.0,1.0,96.0,1029.0,96.0,1.2048192771084338,1.12503295606287,0.0439251572492493
32,33.0,87585.0,2125.0,1578.0,3320.0,62.0,5305.0,23.0,2.0,0.0,93.0,1033.0,93.0,1.2658227848101267,1.09174938268916,0.0427562056379593
33,34.0,86146.0,2354.0,1737.0,3712.0,69.0,5951.0,28.0,3.0,1.0,93.0,1257.0,93.0,1.1111111111111112,1.0771294926021,0.0420548412252088
34,35.0,84660.0,2585.0,1882.0,4132.0,77.0,6630.0,31.0,3.0,0.0,92.0,1290.0,92.0,0.0,1.06222579338035,0.0414413751461855
35,36.0,83106.0,2824.0,1976.0,4604.0,88.0,7365.0,32.0,5.0,2.0,94.0,1342.0,94.0,1.2345679012345678,1.04410036442459,0.0408275550612656
36,37.0,81428.0,3031.0,2137.0,5006.0,92.0,8265.0,35.0,6.0,1.0,93.0,1460.0,93.0,2.4390243902439024,1.03523859272258,0.0404501190113691
37,38.0,79765.0,3243.0,2138.0,5501.0,97.0,9211.0,37.0,8.0,2.0,94.0,1428.0,94.0,2.4691358024691357,1.02894143296672,0.0401734135873665
38,39.0,77980.0,3395.0,2320.0,5918.0,96.0,10243.0,40.0,8.0,0.0,92.0,1569.0,92.0,0.0,1.01967226555721,0.0398723408064561
39,40.0,76123.0,3607.0,2495.0,6288.0,104.0,11323.0,51.0,9.0,1.0,97.0,1629.0,97.0,1.1904761904761905,1.01646223171622,0.039716465878027
40,41.0,74209.0,3792.0,2602.0,6760.0,118.0,12462.0,47.0,10.0,1.0,94.0,1664.0,94.0,1.1627906976744187,1.0036684193861,0.0393974316557285
41,42.0,72184.0,3903.0,2780.0,7170.0,126.0,13769.0,57.0,11.0,1.0,89.0,1777.0,89.0,0.0,1.00128167119876,0.0393037435942392
42,43.0,70226.0,4064.0,2801.0,7629.0,150.0,15054.0,64.0,12.0,1.0,95.0,1737.0,95.0,0.0,1.00488263247361,0.0393542411448182
43,44.0,68208.0,4289.0,2795.0,8045.0,164.0,16414.0,71.0,14.0,2.0,94.0,1788.0,94.0,1.1627906976744187,1.00280456688124,0.0393030097259026
44,45.0,66058.0,4518.0,2892.0,8401.0,171.0,17869.0,76.0,15.0,1.0,92.0,1891.0,92.0,1.3513513513513513,0.999178052332859,0.039221169330769
45,46.0,63984.0,4676.0,2927.0,8765.0,175.0,19375.0,83.0,15.0,0.0,93.0,1846.0,93.0,0.0,0.994312946170441,0.0391207196280161
46,47.0,61903.0,4804.0,2963.0,9129.0,170.0,20922.0,93.0,16.0,1.0,91.0,1841.0,91.0,1.3513513513513513,0.999219094246995,0.0392227803668203
47,48.0,59827.0,4917.0,2985.0,9447.0,168.0,22541.0,94.0,21.0,5.0,94.0,1836.0,94.0,5.88235294117647,1.00447833630982,0.0393384076850593
48,49.0,57846.0,4922.0,2922.0,9751.0,187.0,24252.0,98.0,22.0,1.0,92.0,1722.0,92.0,1.36986301369863,0.990826374583154,0.0390743778651877
49,50.0,55913.0,4918.0,2890.0,9990.0,189.0,25975.0,101.0,24.0,2.0,94.0,1722.0,94.0,2.73972602739726,0.981774668875556,0.0388993286767307
50,51.0,54022.0,4973.0,2818.0,10184.0,190.0,27680.0,106.0,27.0,3.0,92.0,1684.0,92.0,4.705882352941177,0.973984436569885,0.038773708205276
51,52.0,52216.0,4919.0,2662.0,10366.0,190.0,29503.0,115.0,29.0,2.0,89.0,1593.0,89.0,3.79746835443038,0.978284101838375,0.0389140521605416
52,53.0,50538.0,4812.0,2561.0,10474.0,181.0,31287.0,114.0,33.0,4.0,96.0,1492.0,96.0,4.878048780487805,0.97408917515072,0.0389013745210435
53,54.0,48930.0,4680.0,2534.0,10514.0,173.0,33018.0,116.0,35.0,2.0,94.0,1449.0,94.0,2.666666666666667,0.968398606105369,0.0388604974410215
54,55.0,47479.0,4593.0,2396.0,10447.0,168.0,34759.0,121.0,37.0,2.0,85.0,1302.0,85.0,5.263157894736842,0.952228190421741,0.0386179525727473
55,56.0,46048.0,4481.0,2252.0,10420.0,173.0,36471.0,116.0,39.0,2.0,86.0,1281.0,86.0,3.8461538461538463,0.955896103711655,0.0387986259945221
56,57.0,44764.0,4361.0,2061.0,10357.0,173.0,38131.0,110.0,43.0,4.0,88.0,1153.0,88.0,4.651162790697675,0.962525674650304,0.0390677119781913
57,58.0,43508.0,4230.0,1967.0,10236.0,169.0,39738.0,106.0,46.0,3.0,93.0,1111.0,93.0,2.631578947368421,0.959580802659869,0.0391421173733378
58,59.0,42325.0,4028.0,1872.0,10040.0,163.0,41415.0,111.0,46.0,0.0,84.0,1065.0,84.0,0.0,0.932090837675459,0.0387029654410165
59,60.0,41232.0,3901.0,1815.0,9799.0,158.0,42937.0,110.0,48.0,2.0,90.0,983.0,90.0,1.3333333333333335,0.948911729656338,0.039199182243146
60,61.0,40208.0,3738.0,1699.0,9608.0,147.0,44439.0,108.0,53.0,5.0,81.0,923.0,81.0,6.41025641025641,0.941485143323914,0.0392285476384964
61,62.0,39283.0,3555.0,1597.0,9316.0,144.0,45944.0,104.0,57.0,4.0,84.0,837.0,84.0,5.405405405405405,0.940052703160565,0.0393744748718976
62,63.0,38417.0,3424.0,1486.0,8959.0,137.0,47416.0,102.0,59.0,2.0,86.0,775.0,86.0,2.73972602739726,0.928985848746273,0.0393271069240521
63,64.0,37568.0,3254.0,1427.0,8663.0,136.0,48790.0,98.0,64.0,5.0,82.0,772.0,82.0,7.246376811594203,0.884608779266897,0.0385707757028495
64,65.0,36855.0,3059.0,1251.0,8435.0,135.0,50105.0,94.0,66.0,2.0,72.0,640.0,72.0,2.9850746268656714,0.851645263635424,0.0380867340440908
65,66.0,36204.0,2889.0,1122.0,8113.0,129.0,51383.0,93.0,67.0,1.0,90.0,590.0,90.0,1.36986301369863,0.837644518412328,0.0381141453128905
66,67.0,35599.0,2727.0,1003.0,7769.0,122.0,52626.0,85.0,69.0,2.0,80.0,550.0,80.0,2.8169014084507045,0.780609495067755,0.0372140975178498
67,68.0,35024.0,2560.0,930.0,7358.0,104.0,53861.0,89.0,74.0,5.0,75.0,517.0,75.0,6.451612903225806,0.742156037787145,0.0367873090105224
68,69.0,34535.0,2402.0,868.0,7036.0,96.0,54901.0,86.0,76.0,2.0,72.0,452.0,72.0,2.5974025974025974,0.726947536971993,0.0370486770540276
69,70.0,34065.0,2251.0,801.0,6714.0,90.0,55915.0,83.0,81.0,5.0,54.0,428.0,54.0,5.970149253731343,0.702328625978538,0.0371711726377179
70,71.0,33646.0,2093.0,736.0,6412.0,87.0,56868.0,75.0,83.0,2.0,56.0,394.0,56.00000000000001,3.076923076923077,0.730870618707708,0.0387905847909395
71,72.0,33245.0,1980.0,686.0,6117.0,83.0,57734.0,68.0,87.0,4.0,55.0,375.0,55.00000000000001,5.633802816901409,0.743104868905307,0.0400655293975184
72,73.0,32852.0,1877.0,608.0,5838.0,80.0,58587.0,69.0,89.0,2.0,47.0,365.0,47.0,4.444444444444445,0.758091050382767,0.0414189386587015
73,74.0,32478.0,1776.0,573.0,5506.0,72.0,59435.0,69.0,91.0,2.0,47.0,351.0,47.0,5.88235294117647,0.759484863936199,0.0423903113948237
74,75.0,32172.0,1653.0,524.0,5203.0,73.0,60219.0,62.0,94.0,3.0,53.0,292.0,53.0,6.0,0.765449770470188,0.0434746255660243
75,76.0,31895.0,1520.0,473.0,4884.0,71.0,61000.0,59.0,98.0,4.0,44.0,248.0,44.0,6.8181818181818175,0.741433746939447,0.0436894025217861
76,77.0,31657.0,1402.0,435.0,4566.0,62.0,61712.0,66.0,100.0,2.0,52.0,223.0,52.0,5.0,0.762343701989019,0.0452367761380084
77,78.0,31423.0,1295.0,408.0,4319.0,61.0,62330.0,63.0,101.0,1.0,45.0,216.0,45.0,2.1739130434782608,0.770550954592937,0.0464659708769991
78,79.0,31224.0,1174.0,356.0,4089.0,55.0,62938.0,61.0,103.0,2.0,46.0,184.0,46.0,2.380952380952381,0.741762420274113,0.0465423136634323
79,80.0,31043.0,1092.0,320.0,3807.0,53.0,63524.0,57.0,104.0,1.0,33.0,165.0,33.0,4.166666666666666,0.699950615560578,0.0461533768242006
80,81.0,30853.0,1032.0,311.0,3567.0,47.0,64034.0,50.0,106.0,2.0,36.0,175.0,36.0,8.333333333333332,0.716242818905872,0.0477495212603915
81,82.0,30685.0,918.0,306.0,3361.0,47.0,64528.0,47.0,108.0,2.0,31.0,154.0,31.0,4.651162790697675,0.725474966303984,0.0492484497280517
82,83.0,30525.0,849.0,270.0,3163.0,41.0,64998.0,46.0,108.0,0.0,40.0,146.0,40.0,0.0,0.733714214419798,0.0507520734458309
83,84.0,30382.0,793.0,252.0,2974.0,39.0,65407.0,45.0,108.0,0.0,43.0,134.0,43.0,3.125,0.67392490274463,0.0498179623134822
84,85.0,30265.0,740.0,221.0,2761.0,33.0,65823.0,49.0,108.0,0.0,24.0,107.0,24.0,0.0,0.645965366286229,0.0499863007844707
85,86.0,30139.0,692.0,211.0,2587.0,30.0,66186.0,45.0,110.0,2.0,22.0,114.0,22.0,5.405405405405405,0.674584841905562,0.0525163587170848
86,87.0,30023.0,639.0,193.0,2435.0,27.0,66528.0,44.0,111.0,1.0,28.0,103.0,28.000000000000004,0.0,0.659151643005793,0.0534642581345384
87,88.0,29933.0,598.0,179.0,2267.0,26.0,66846.0,37.0,114.0,3.0,28.0,85.0,28.000000000000004,8.333333333333332,0.657527775463518,0.0549852348589103
88,89.0,29846.0,553.0,159.0,2113.0,28.0,67152.0,33.0,116.0,2.0,23.0,82.0,23.0,9.523809523809524,0.65416871642476,0.0565115699122437
89,90.0,29750.0,529.0,148.0,1987.0,26.0,67410.0,34.0,116.0,0.0,14.0,88.0,14.000000000000002,0.0,0.669195744184501,0.0589193999476495
90,91.0,29670.0,483.0,146.0,1832.0,25.0,67694.0,33.0,117.0,1.0,27.0,75.0,27.0,3.8461538461538463,0.694631936353911,0.0618827313273261
91,92.0,29600.0,453.0,119.0,1736.0,21.0,67922.0,32.0,117.0,0.0,22.0,66.0,22.0,0.0,0.643137086785536,0.0613207152006404
92,93.0,29533.0,418.0,111.0,1611.0,17.0,68164.0,28.0,118.0,1.0,9.0,62.0,9.0,8.333333333333332,0.644323250446238,0.0631810928285942
93,94.0,29473.0,388.0,102.0,1502.0,17.0,68376.0,23.0,119.0,1.0,19.0,54.0,19.0,3.8461538461538463,0.698559277663153,0.0678500750412723
94,95.0,29412.0,364.0,91.0,1427.0,16.0,68550.0,21.0,119.0,0.0,19.0,54.0,19.0,0.0,0.714552166192275,0.0707512071683941
95,96.0,29362.0,329.0,79.0,1315.0,15.0,68760.0,20.0,120.0,1.0,18.0,47.0,18.0,12.5,0.688964150960852,0.0714422543947364
96,97.0,29312.0,309.0,70.0,1219.0,15.0,68934.0,20.0,121.0,1.0,11.0,46.0,11.0,6.25,0.648830513768168,0.0712184012024936
97,98.0,29256.0,284.0,74.0,1136.0,11.0,69097.0,21.0,121.0,0.0,11.0,53.0,11.0,0.0,0.711361814925853,0.0767081172544859
98,99.0,29217.0,260.0,66.0,1062.0,9.0,69242.0,23.0,121.0,0.0,16.0,36.0,16.0,0.0,0.719057458368563,0.0794066124631409
