,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99876.0,96.0,17.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
1,2.0,99813.0,107.0,45.0,13.0,0.0,22.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
2,3.0,99739.0,117.0,65.0,36.0,0.0,43.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
3,4.0,99670.0,119.0,93.0,51.0,0.0,67.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
4,5.0,99573.0,135.0,114.0,88.0,2.0,88.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
5,6.0,99466.0,151.0,131.0,127.0,2.0,123.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,5.0,5.0
6,7.0,99346.0,166.0,156.0,174.0,3.0,155.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,5.0,5.0
7,8.0,99213.0,184.0,168.0,237.0,2.0,194.0,2.0,0.0,0.0,0.0,118.0,0.0,0.0,5.0,5.0
8,9.0,99071.0,207.0,188.0,277.0,3.0,253.0,1.0,0.0,0.0,0.0,129.0,0.0,0.0,200.0,31.6227766016838
9,10.0,98930.0,236.0,173.0,337.0,3.0,320.0,0.0,1.0,1.0,0.0,112.0,0.0,100.0,62.4817994370892,6.31161486895766
10,11.0,98745.0,275.0,204.0,393.0,5.0,377.0,0.0,1.0,0.0,0.0,160.0,0.0,0.0,19.157742085646,1.53384693562426
11,12.0,98552.0,303.0,229.0,444.0,6.0,465.0,0.0,1.0,0.0,0.0,172.0,0.0,0.0,9.6017424172943,0.657900549900216
12,13.0,98357.0,337.0,247.0,498.0,7.0,552.0,1.0,1.0,0.0,0.0,169.0,0.0,0.0,6.65346639531978,0.390033107563139
13,14.0,98128.0,376.0,276.0,552.0,8.0,657.0,2.0,1.0,0.0,0.0,198.0,0.0,0.0,4.93571185236079,0.260496908324485
14,15.0,97851.0,417.0,330.0,613.0,4.0,780.0,3.0,2.0,1.0,39.0,247.0,39.0,100.0,3.95233882718363,0.189937282737798
15,16.0,97511.0,471.0,391.0,692.0,8.0,923.0,2.0,2.0,0.0,58.0,296.0,57.99999999999999,0.0,3.07167647054213,0.141685870252157
16,17.0,97143.0,536.0,440.0,815.0,11.0,1050.0,3.0,2.0,0.0,58.0,325.0,57.99999999999999,0.0,2.46660784800664,0.110753961880711
17,18.0,96683.0,595.0,516.0,949.0,17.0,1235.0,3.0,2.0,0.0,57.0,403.0,56.99999999999999,0.0,2.12035302538522,0.0921892619732704
18,19.0,96239.0,695.0,561.0,1055.0,22.0,1423.0,3.0,2.0,0.0,78.0,390.0,78.0,0.0,1.89865703063102,0.0800900129721113
19,20.0,95650.0,797.0,675.0,1193.0,25.0,1654.0,4.0,2.0,0.0,68.0,523.0,68.0,0.0,1.68598926809904,0.0703718323953406
20,21.0,95018.0,913.0,803.0,1338.0,26.0,1894.0,6.0,2.0,0.0,74.0,560.0,74.0,0.0,1.55151337057474,0.0637130177632445
21,22.0,94363.0,1017.0,869.0,1530.0,31.0,2180.0,8.0,2.0,0.0,76.0,571.0,76.0,0.0,1.44522756425853,0.0586599772976533
22,23.0,93544.0,1172.0,984.0,1757.0,29.0,2501.0,11.0,2.0,0.0,84.0,726.0,84.0,0.0,1.36315230665835,0.054789717134072
23,24.0,92693.0,1315.0,1071.0,2033.0,35.0,2842.0,8.0,3.0,1.0,91.0,745.0,91.0,1.3888888888888888,1.2837321227579,0.0514729686340394
24,25.0,91767.0,1433.0,1173.0,2325.0,37.0,3251.0,11.0,3.0,0.0,90.0,813.0,90.0,0.0,1.21864791771172,0.0488240978600824
25,26.0,90744.0,1631.0,1275.0,2627.0,42.0,3664.0,14.0,3.0,0.0,90.0,889.0,90.0,0.0,1.16327494984333,0.0466806157367316
26,27.0,89558.0,1850.0,1440.0,2911.0,50.0,4174.0,13.0,4.0,1.0,87.0,1020.0,87.0,3.571428571428571,1.12594761440309,0.0451463862376774
27,28.0,88379.0,2023.0,1569.0,3203.0,60.0,4746.0,15.0,5.0,1.0,88.0,1043.0,88.0,1.1363636363636365,1.09991424230651,0.0440318092411156
28,29.0,87055.0,2233.0,1716.0,3498.0,70.0,5402.0,20.0,6.0,1.0,88.0,1169.0,88.0,0.0,1.07201028160958,0.0430182907560951
29,30.0,85592.0,2432.0,1870.0,3869.0,78.0,6130.0,23.0,6.0,0.0,87.0,1268.0,87.0,0.0,1.06822437209339,0.042592895000294
30,31.0,84012.0,2661.0,2069.0,4248.0,84.0,6891.0,29.0,6.0,0.0,92.0,1367.0,92.0,0.0,1.0697107008717,0.0423502521997026
31,32.0,82331.0,2883.0,2258.0,4664.0,92.0,7729.0,36.0,7.0,1.0,88.0,1463.0,88.0,0.0,1.05752353410186,0.0418677576468465
32,33.0,80571.0,3093.0,2442.0,5111.0,91.0,8642.0,42.0,8.0,1.0,91.0,1538.0,91.0,2.4691358024691357,1.05944586885268,0.0416833401959356
33,34.0,78670.0,3391.0,2542.0,5615.0,108.0,9614.0,51.0,9.0,1.0,89.0,1684.0,89.0,0.0,1.05588285040357,0.0414151327559674
