,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99878.0,89.0,21.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
1,2.0,99828.0,91.0,39.0,13.0,0.0,29.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
2,3.0,99759.0,104.0,60.0,32.0,1.0,44.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
3,4.0,99698.0,102.0,75.0,62.0,1.0,62.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
4,5.0,99611.0,123.0,93.0,92.0,1.0,80.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
5,6.0,99527.0,148.0,91.0,123.0,0.0,110.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
6,7.0,99436.0,169.0,103.0,147.0,0.0,144.0,1.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,5.0
7,8.0,99309.0,200.0,126.0,175.0,3.0,186.0,1.0,0.0,0.0,0.0,112.0,0.0,0.0,5.0,5.0
8,9.0,99176.0,222.0,150.0,214.0,4.0,233.0,1.0,0.0,0.0,0.0,112.0,0.0,0.0,5.0,5.0
9,10.0,99038.0,251.0,171.0,259.0,5.0,275.0,1.0,0.0,0.0,0.0,120.0,0.0,0.0,220.0,33.166247903554
10,11.0,98870.0,275.0,197.0,302.0,7.0,349.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,54.4237978202012,5.64348493833236
11,12.0,98704.0,298.0,196.0,370.0,8.0,422.0,2.0,0.0,0.0,0.0,149.0,0.0,0.0,17.5499955030893,1.44260074396073
12,13.0,98498.0,335.0,251.0,405.0,9.0,499.0,3.0,0.0,0.0,0.0,175.0,0.0,0.0,10.430135421538,0.690752592719865
13,14.0,98261.0,370.0,287.0,479.0,8.0,591.0,4.0,0.0,0.0,0.0,205.0,0.0,0.0,7.0651441920943,0.40454897960805
14,15.0,97985.0,425.0,324.0,560.0,11.0,690.0,5.0,0.0,0.0,0.0,238.0,0.0,0.0,5.18276760864539,0.265173459407016
15,16.0,97661.0,490.0,380.0,643.0,12.0,809.0,5.0,0.0,0.0,43.0,284.0,43.0,0.0,4.05112916285246,0.189503829248989
16,17.0,97256.0,544.0,463.0,758.0,15.0,959.0,5.0,0.0,0.0,49.0,353.0,49.0,0.0,3.12046210949255,0.13997185529673
17,18.0,96828.0,612.0,510.0,899.0,17.0,1128.0,6.0,0.0,0.0,55.0,373.0,55.00000000000001,0.0,2.53675774006122,0.109776243582035
18,19.0,96321.0,721.0,571.0,1055.0,20.0,1306.0,6.0,0.0,0.0,80.0,442.0,80.0,0.0,2.15699815271995,0.0906653949167022
19,20.0,95764.0,841.0,636.0,1186.0,23.0,1543.0,7.0,0.0,0.0,77.0,479.0,77.0,0.0,1.84704756443358,0.0768270504697107
20,21.0,95142.0,973.0,702.0,1331.0,24.0,1818.0,10.0,0.0,0.0,77.0,527.0,77.0,0.0,1.65385102570458,0.0677443776020174
21,22.0,94467.0,1095.0,786.0,1515.0,28.0,2099.0,10.0,0.0,0.0,75.0,601.0,75.0,0.0,1.50330262425052,0.0610674947170801
22,23.0,93718.0,1195.0,918.0,1694.0,37.0,2429.0,8.0,1.0,1.0,83.0,646.0,83.0,1.3333333333333335,1.41446595502406,0.056623955499538
23,24.0,92841.0,1370.0,1030.0,1931.0,35.0,2779.0,13.0,1.0,0.0,86.0,761.0,86.0,0.0,1.32302563085687,0.0527944701900686
24,25.0,91845.0,1556.0,1161.0,2179.0,49.0,3195.0,13.0,2.0,1.0,87.0,881.0,87.0,2.8169014084507045,1.2592884730107,0.0499733386910789
25,26.0,90756.0,1704.0,1304.0,2470.0,50.0,3695.0,18.0,3.0,1.0,92.0,945.0,92.0,1.2345679012345678,1.20459127421242,0.0476902252346222
26,27.0,89611.0,1866.0,1417.0,2788.0,61.0,4235.0,18.0,4.0,1.0,95.0,992.0,95.0,0.0,1.15736573132922,0.0458205480875752
27,28.0,88349.0,2051.0,1524.0,3122.0,70.0,4859.0,21.0,4.0,0.0,87.0,1108.0,87.0,0.0,1.11372581760755,0.0442317027490977
28,29.0,87045.0,2230.0,1687.0,3443.0,78.0,5492.0,20.0,5.0,1.0,93.0,1141.0,93.0,0.0,1.09291628930689,0.0432689702436295
29,30.0,85637.0,2461.0,1820.0,3814.0,78.0,6157.0,28.0,5.0,0.0,87.0,1267.0,87.0,2.2988505747126435,1.0669461553111,0.0423404666422708
30,31.0,84097.0,2681.0,1969.0,4227.0,86.0,6905.0,28.0,7.0,2.0,93.0,1335.0,93.0,1.3513513513513513,1.06740388298427,0.0420289868485932
31,32.0,82431.0,2913.0,2125.0,4662.0,92.0,7738.0,31.0,8.0,1.0,90.0,1473.0,90.0,1.2048192771084338,1.05623118926821,0.0415568603193514
32,33.0,80716.0,3153.0,2280.0,5100.0,102.0,8608.0,33.0,8.0,0.0,92.0,1522.0,92.0,1.1904761904761905,1.05147353393133,0.0412421851349403
33,34.0,78757.0,3407.0,2500.0,5548.0,112.0,9634.0,34.0,8.0,0.0,91.0,1730.0,91.0,0.0,1.04340668124236,0.0408943320516376
34,35.0,76773.0,3677.0,2642.0,6038.0,131.0,10692.0,37.0,10.0,2.0,91.0,1736.0,91.0,3.7037037037037033,1.03337274889896,0.0405322139342372
35,36.0,74717.0,3891.0,2774.0,6559.0,130.0,11877.0,41.0,11.0,1.0,90.0,1812.0,90.0,1.282051282051282,1.02317992792237,0.0401943036337704
36,37.0,72651.0,4126.0,2797.0,7136.0,138.0,13093.0,48.0,11.0,0.0,97.0,1822.0,97.0,0.0,1.03029302587904,0.0402261844247812
37,38.0,70511.0,4291.0,2898.0,7635.0,150.0,14459.0,43.0,13.0,2.0,94.0,1886.0,94.0,2.5,1.00701489939324,0.0396819460724817
38,39.0,68403.0,4441.0,2920.0,8101.0,164.0,15908.0,49.0,14.0,1.0,94.0,1823.0,94.0,1.36986301369863,1.00322683122535,0.0395326752753489
39,40.0,66302.0,4667.0,2955.0,8480.0,161.0,17361.0,60.0,14.0,0.0,93.0,1858.0,93.0,0.0,0.99679784112321,0.0393711476052764
40,41.0,64222.0,4777.0,2963.0,8880.0,162.0,18914.0,67.0,15.0,1.0,90.0,1845.0,90.0,1.2195121951219512,0.985290461792907,0.0391308831478504
41,42.0,62072.0,4933.0,2972.0,9312.0,170.0,20448.0,78.0,15.0,0.0,89.0,1917.0,89.0,0.0,0.979661288737039,0.0390306399918637
42,43.0,60049.0,4995.0,2970.0,9594.0,178.0,22112.0,86.0,16.0,1.0,98.0,1818.0,98.0,2.5316455696202533,0.984771987984377,0.0391721264146593
43,44.0,58091.0,5018.0,2935.0,9884.0,188.0,23778.0,90.0,16.0,0.0,85.0,1725.0,85.0,0.0,0.976524829620903,0.0390609931848361
44,45.0,56082.0,5038.0,2943.0,10089.0,187.0,25548.0,94.0,19.0,3.0,94.0,1790.0,94.0,3.896103896103896,0.995021219117996,0.0394862126141062
45,46.0,54204.0,5056.0,2826.0,10307.0,184.0,27305.0,98.0,20.0,1.0,91.0,1670.0,91.0,1.1904761904761905,0.983779916196204,0.0393197534173795
46,47.0,52438.0,5076.0,2713.0,10444.0,185.0,29020.0,100.0,24.0,4.0,86.0,1564.0,86.0,4.3478260869565215,0.981023047231586,0.0393038584523817
47,48.0,50687.0,5030.0,2559.0,10635.0,190.0,30774.0,101.0,24.0,0.0,86.0,1549.0,86.0,1.282051282051282,0.993083043909413,0.0395968140409626
48,49.0,49027.0,4930.0,2524.0,10672.0,179.0,32525.0,117.0,26.0,2.0,91.0,1507.0,91.0,2.564102564102564,0.976679287817683,0.0393196275905648
49,50.0,47464.0,4791.0,2371.0,10735.0,185.0,34311.0,113.0,30.0,4.0,91.0,1412.0,91.0,3.8461538461538463,0.961474900267116,0.0390572479855412
