,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99855.0,103.0,24.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
1,2.0,99809.0,106.0,33.0,19.0,1.0,32.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,5.0
2,3.0,99763.0,113.0,45.0,30.0,0.0,49.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,5.0,5.0
3,4.0,99680.0,129.0,74.0,49.0,2.0,66.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
4,5.0,99586.0,145.0,102.0,79.0,2.0,86.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,5.0,5.0
5,6.0,99469.0,170.0,120.0,120.0,1.0,119.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
6,7.0,99351.0,192.0,141.0,154.0,1.0,160.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
7,8.0,99188.0,210.0,183.0,207.0,3.0,208.0,1.0,0.0,0.0,0.0,135.0,0.0,0.0,5.0,5.0
8,9.0,99053.0,221.0,190.0,256.0,7.0,271.0,2.0,0.0,0.0,0.0,112.0,0.0,0.0,230.0,33.9116499156263
9,10.0,98902.0,254.0,195.0,311.0,7.0,329.0,2.0,0.0,0.0,0.0,133.0,0.0,0.0,54.5253647980876,5.53621200502499
10,11.0,98686.0,306.0,246.0,360.0,6.0,393.0,3.0,0.0,0.0,0.0,193.0,0.0,0.0,17.7148099507221,1.41831990620856
11,12.0,98475.0,341.0,266.0,438.0,7.0,471.0,2.0,0.0,0.0,0.0,186.0,0.0,0.0,9.83585750861669,0.65572383390778
12,13.0,98233.0,372.0,296.0,520.0,7.0,569.0,3.0,0.0,0.0,0.0,215.0,0.0,0.0,6.65323047875868,0.385411293441643
13,14.0,97968.0,426.0,342.0,597.0,11.0,653.0,3.0,0.0,0.0,0.0,230.0,0.0,0.0,4.96491091268834,0.257418639254888
14,15.0,97633.0,482.0,391.0,699.0,14.0,776.0,5.0,0.0,0.0,45.0,289.0,45.0,0.0,3.97686594459257,0.187679907697557
15,16.0,97255.0,555.0,442.0,808.0,17.0,917.0,6.0,0.0,0.0,51.0,329.0,51.0,0.0,3.12142360456793,0.140581848847795
16,17.0,96795.0,630.0,530.0,904.0,20.0,1113.0,7.0,1.0,1.0,59.0,406.0,59.0,100.0,2.56657348270656,0.111066496953701
17,18.0,96337.0,705.0,577.0,1053.0,19.0,1298.0,10.0,1.0,0.0,69.0,413.0,69.0,0.0,2.14648963933744,0.0909496849456386
