,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99862.0,103.0,16.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
1,2.0,99819.0,115.0,30.0,12.0,0.0,24.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,5.0,5.0
2,3.0,99763.0,131.0,44.0,28.0,0.0,34.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
3,4.0,99701.0,130.0,66.0,47.0,0.0,56.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
4,5.0,99616.0,134.0,88.0,75.0,2.0,85.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
5,6.0,99513.0,161.0,107.0,109.0,2.0,108.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,5.0
6,7.0,99408.0,186.0,121.0,147.0,1.0,137.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,5.0,5.0
7,8.0,99298.0,216.0,131.0,175.0,4.0,176.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,5.0,5.0
8,9.0,99153.0,252.0,152.0,209.0,5.0,229.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,245.0,35.0
9,10.0,99007.0,269.0,164.0,272.0,6.0,282.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,53.0713882461494,5.30713882461494
10,11.0,98840.0,281.0,199.0,323.0,6.0,351.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,17.2774315910052,1.36590089863308
11,12.0,98660.0,298.0,220.0,389.0,8.0,425.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,9.50809539507068,0.632469097645753
12,13.0,98448.0,340.0,238.0,451.0,7.0,514.0,2.0,0.0,0.0,0.0,188.0,0.0,0.0,6.25016217849388,0.368294338327393
