,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99855.0,106.0,23.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
1,2.0,99807.0,110.0,42.0,14.0,0.0,27.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.0,5.0
2,3.0,99752.0,112.0,50.0,32.0,0.0,54.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
3,4.0,99670.0,123.0,78.0,53.0,1.0,75.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
4,5.0,99587.0,124.0,109.0,77.0,1.0,102.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
5,6.0,99492.0,141.0,126.0,108.0,3.0,129.0,1.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
6,7.0,99387.0,162.0,143.0,146.0,5.0,157.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,5.0,5.0
7,8.0,99288.0,177.0,125.0,209.0,5.0,196.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,5.0,5.0
8,9.0,99163.0,189.0,156.0,230.0,5.0,257.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,245.0,35.0
9,10.0,99007.0,227.0,185.0,265.0,5.0,311.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,48.294963303996,5.06268777216204
10,11.0,98831.0,248.0,218.0,317.0,6.0,380.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,16.9930411249962,1.37831764031519
11,12.0,98671.0,262.0,229.0,369.0,9.0,460.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,9.31332152857071,0.644215920794766
12,13.0,98491.0,293.0,241.0,438.0,9.0,527.0,1.0,0.0,0.0,0.0,163.0,0.0,0.0,6.11464860438037,0.37561987788264
13,14.0,98266.0,334.0,278.0,496.0,10.0,614.0,2.0,0.0,0.0,0.0,196.0,0.0,0.0,4.84934530611724,0.261459176289849
14,15.0,98029.0,365.0,303.0,575.0,9.0,716.0,3.0,0.0,0.0,48.0,209.0,48.0,0.0,3.95154002990048,0.19397347109574
15,16.0,97757.0,411.0,334.0,653.0,9.0,830.0,6.0,0.0,0.0,42.0,228.0,42.0,0.0,3.07093824408431,0.144926536178148
16,17.0,97407.0,487.0,411.0,727.0,8.0,954.0,6.0,0.0,0.0,61.0,304.0,61.0,0.0,2.57678885499002,0.115818046108739
17,18.0,97013.0,526.0,495.0,818.0,13.0,1127.0,8.0,0.0,0.0,57.0,344.0,56.99999999999999,0.0,2.18782035797425,0.0956667047175926
18,19.0,96592.0,605.0,525.0,961.0,16.0,1293.0,8.0,0.0,0.0,56.0,367.0,56.00000000000001,0.0,1.95237932401814,0.0826508073676165
19,20.0,96113.0,679.0,595.0,1096.0,19.0,1486.0,11.0,1.0,1.0,79.0,424.0,79.0,1.6666666666666667,1.78643169882147,0.0734839809489008
