,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99838.0,125.0,17.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
1,2.0,99758.0,131.0,61.0,14.0,1.0,35.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
2,3.0,99655.0,149.0,94.0,47.0,2.0,53.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
3,4.0,99552.0,167.0,108.0,89.0,2.0,82.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,5.0,5.0
4,5.0,99439.0,193.0,117.0,129.0,3.0,119.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,5.0,5.0
5,6.0,99316.0,207.0,134.0,174.0,6.0,163.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,5.0,5.0
6,7.0,99172.0,227.0,158.0,219.0,6.0,218.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,5.0,5.0
7,8.0,99027.0,235.0,172.0,270.0,5.0,290.0,1.0,0.0,0.0,0.0,129.0,0.0,0.0,230.0,33.9116499156263
8,9.0,98877.0,258.0,187.0,313.0,7.0,357.0,1.0,0.0,0.0,0.0,129.0,0.0,0.0,60.1465364267565,5.81458514534596
9,10.0,98702.0,280.0,210.0,361.0,9.0,437.0,1.0,0.0,0.0,0.0,152.0,0.0,0.0,17.5820290552028,1.38565800612036
10,11.0,98518.0,302.0,225.0,419.0,8.0,526.0,2.0,0.0,0.0,0.0,156.0,0.0,0.0,9.33311336288948,0.620829466005621
11,12.0,98319.0,331.0,256.0,487.0,8.0,596.0,3.0,0.0,0.0,0.0,172.0,0.0,0.0,6.33091926775434,0.367977207977096
12,13.0,98067.0,378.0,299.0,540.0,9.0,705.0,2.0,0.0,0.0,0.0,217.0,0.0,0.0,4.80990455803204,0.25005503101008
13,14.0,97789.0,435.0,334.0,617.0,9.0,814.0,2.0,0.0,0.0,45.0,249.0,45.0,0.0,3.94755878997661,0.185677546645105
14,15.0,97450.0,516.0,361.0,718.0,12.0,940.0,3.0,0.0,0.0,61.0,307.0,61.0,0.0,3.10950302300953,0.139761767362804
15,16.0,97076.0,582.0,426.0,804.0,14.0,1095.0,3.0,0.0,0.0,54.0,326.0,54.0,0.0,2.49842748222682,0.109248605960419
16,17.0,96631.0,663.0,495.0,930.0,19.0,1259.0,3.0,0.0,0.0,65.0,392.0,65.0,2.5,2.14675629835959,0.0907981169426643
17,18.0,96130.0,759.0,576.0,1051.0,20.0,1457.0,7.0,0.0,0.0,70.0,439.0,70.0,0.0,1.89501379319846,0.0782155898446089
18,19.0,95548.0,852.0,692.0,1193.0,21.0,1687.0,7.0,0.0,0.0,74.0,524.0,74.0,0.0,1.70920751224581,0.0692037893390325
19,20.0,94901.0,988.0,763.0,1368.0,23.0,1946.0,11.0,0.0,0.0,82.0,559.0,82.0,0.0,1.54861019537004,0.0621435864889806
20,21.0,94210.0,1125.0,844.0,1546.0,26.0,2237.0,11.0,1.0,1.0,88.0,600.0,88.0,1.5151515151515151,1.4321228033603,0.0569667864023726
