,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99843.0,109.0,29.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
1,2.0,99772.0,113.0,60.0,19.0,1.0,35.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
2,3.0,99696.0,126.0,77.0,52.0,2.0,47.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
3,4.0,99624.0,135.0,84.0,82.0,1.0,73.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
4,5.0,99537.0,143.0,97.0,118.0,1.0,103.0,1.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
5,6.0,99433.0,159.0,105.0,158.0,1.0,143.0,1.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
6,7.0,99322.0,178.0,133.0,176.0,1.0,190.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,5.0,5.0
7,8.0,99191.0,191.0,157.0,209.0,3.0,249.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,5.0,5.0
8,9.0,99065.0,206.0,163.0,256.0,5.0,305.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,230.0,33.9116499156263
9,10.0,98898.0,229.0,186.0,307.0,4.0,376.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,53.9632476352207,5.50760089873924
10,11.0,98749.0,268.0,198.0,342.0,6.0,437.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,17.2156239506906,1.40098760816164
11,12.0,98557.0,307.0,229.0,396.0,6.0,505.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,9.43160299169921,0.646242788548787
12,13.0,98345.0,346.0,244.0,449.0,6.0,609.0,1.0,0.0,0.0,0.0,184.0,0.0,0.0,6.32266056736536,0.380579443087016
13,14.0,98123.0,361.0,271.0,520.0,6.0,718.0,1.0,0.0,0.0,0.0,196.0,0.0,0.0,4.87800871874744,0.260368843459382
14,15.0,97870.0,398.0,312.0,594.0,4.0,820.0,2.0,0.0,0.0,45.0,220.0,45.0,0.0,3.98185253601311,0.192695350062537
15,16.0,97553.0,441.0,349.0,698.0,6.0,951.0,2.0,0.0,0.0,50.0,274.0,50.0,0.0,3.12235021813323,0.144485136900564
16,17.0,97192.0,499.0,411.0,795.0,14.0,1086.0,3.0,0.0,0.0,55.0,322.0,55.00000000000001,0.0,2.5426922287721,0.113599111019704
17,18.0,96788.0,580.0,476.0,906.0,18.0,1229.0,3.0,0.0,0.0,62.0,350.0,62.0,0.0,2.18668758720958,0.0943625344258558
18,19.0,96319.0,685.0,544.0,1011.0,19.0,1420.0,2.0,0.0,0.0,63.0,396.0,63.0,0.0,1.91691899779104,0.0808603475629017
19,20.0,95850.0,752.0,588.0,1143.0,22.0,1643.0,2.0,0.0,0.0,75.0,418.0,75.0,0.0,1.72318731680882,0.0713059985277947
20,21.0,95277.0,869.0,657.0,1288.0,24.0,1881.0,4.0,0.0,0.0,76.0,513.0,76.0,0.0,1.5616098783047,0.0639660329852531
21,22.0,94676.0,969.0,755.0,1457.0,23.0,2113.0,7.0,0.0,0.0,85.0,530.0,85.0,1.6129032258064515,1.44987997456683,0.0587039242502316
22,23.0,93993.0,1045.0,862.0,1629.0,29.0,2435.0,7.0,0.0,0.0,84.0,589.0,84.0,0.0,1.34779580942582,0.0543926121861498
23,24.0,93215.0,1179.0,949.0,1864.0,32.0,2751.0,10.0,0.0,0.0,91.0,682.0,91.0,0.0,1.28143718223087,0.0513396966239995
24,25.0,92352.0,1342.0,1024.0,2114.0,36.0,3120.0,11.0,1.0,1.0,87.0,760.0,87.0,1.2048192771084338,1.20984613293762,0.0485885899486718
25,26.0,91428.0,1471.0,1139.0,2329.0,37.0,3586.0,9.0,1.0,0.0,85.0,824.0,85.0,1.2658227848101267,1.17619969111409,0.0468981529084798
26,27.0,90350.0,1670.0,1322.0,2566.0,39.0,4039.0,13.0,1.0,0.0,87.0,948.0,87.0,0.0,1.14602517095418,0.0455144739425367
27,28.0,89176.0,1888.0,1429.0,2870.0,50.0,4572.0,14.0,1.0,0.0,90.0,1036.0,90.0,1.1904761904761905,1.12660644947003,0.0444982793754449
28,29.0,87833.0,2082.0,1633.0,3180.0,58.0,5197.0,16.0,1.0,0.0,89.0,1178.0,89.0,0.0,1.10722866455274,0.0435970860915057
29,30.0,86441.0,2278.0,1839.0,3494.0,61.0,5865.0,21.0,1.0,0.0,93.0,1220.0,93.0,0.0,1.08176683383665,0.0426607194879568
30,31.0,84907.0,2530.0,1990.0,3925.0,70.0,6554.0,22.0,2.0,1.0,88.0,1363.0,88.0,1.1235955056179776,1.06037756742677,0.0418823958100077
31,32.0,83246.0,2766.0,2126.0,4363.0,84.0,7389.0,23.0,3.0,1.0,96.0,1470.0,96.0,1.2658227848101267,1.05616151861564,0.0415219938256687
