,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99846.0,104.0,33.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
1,2.0,99796.0,113.0,49.0,22.0,0.0,20.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,5.0
2,3.0,99724.0,124.0,61.0,46.0,2.0,43.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
3,4.0,99651.0,128.0,80.0,66.0,3.0,71.0,1.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
4,5.0,99572.0,148.0,75.0,105.0,4.0,95.0,1.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
5,6.0,99483.0,167.0,94.0,132.0,3.0,120.0,1.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
6,7.0,99388.0,176.0,101.0,160.0,4.0,170.0,1.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
7,8.0,99272.0,193.0,123.0,190.0,6.0,215.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0
8,9.0,99158.0,210.0,138.0,222.0,7.0,264.0,1.0,0.0,0.0,0.0,104.0,0.0,0.0,200.0,31.6227766016838
9,10.0,99045.0,222.0,146.0,259.0,10.0,317.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,54.1933974709447,5.87809926206022
10,11.0,98883.0,250.0,196.0,297.0,10.0,363.0,1.0,0.0,0.0,0.0,140.0,0.0,0.0,17.6927375156936,1.51713972561962
11,12.0,98698.0,273.0,252.0,329.0,8.0,437.0,3.0,0.0,0.0,0.0,162.0,0.0,0.0,9.41478459609436,0.686643737531906
12,13.0,98467.0,333.0,284.0,400.0,8.0,505.0,3.0,0.0,0.0,0.0,205.0,0.0,0.0,6.67870286082897,0.414994403382484
13,14.0,98226.0,365.0,295.0,498.0,11.0,602.0,3.0,0.0,0.0,0.0,210.0,0.0,0.0,5.12858035018858,0.282319056604834
14,15.0,97962.0,402.0,318.0,570.0,13.0,731.0,4.0,0.0,0.0,39.0,230.0,39.0,0.0,4.18796327535792,0.207335077358609
15,16.0,97635.0,477.0,366.0,666.0,13.0,838.0,5.0,0.0,0.0,45.0,288.0,45.0,0.0,3.31022279342285,0.155015385074708
16,17.0,97285.0,545.0,414.0,763.0,19.0,968.0,6.0,0.0,0.0,51.0,303.0,51.0,0.0,2.70205030092638,0.121203520650106
17,18.0,96865.0,647.0,496.0,851.0,24.0,1112.0,5.0,0.0,0.0,52.0,349.0,52.0,0.0,2.30622201273988,0.099613618959334
18,19.0,96419.0,707.0,543.0,1004.0,28.0,1290.0,9.0,0.0,0.0,71.0,389.0,71.0,0.0,2.02464119039656,0.0848773740693659
19,20.0,95901.0,783.0,637.0,1124.0,32.0,1512.0,11.0,0.0,0.0,71.0,455.0,71.0,0.0,1.80465955308915,0.0741084855233857
20,21.0,95325.0,888.0,681.0,1299.0,27.0,1766.0,14.0,0.0,0.0,78.0,505.0,78.0,0.0,1.62857723247123,0.0659932797758417
21,22.0,94691.0,977.0,757.0,1490.0,26.0,2041.0,18.0,0.0,0.0,87.0,551.0,87.0,0.0,1.49543626008829,0.0599615311832828
22,23.0,93953.0,1111.0,864.0,1665.0,27.0,2362.0,17.0,1.0,1.0,86.0,632.0,86.0,1.4492753623188406,1.38618667777321,0.0552708823723029
23,24.0,93138.0,1262.0,1013.0,1853.0,27.0,2688.0,18.0,1.0,0.0,90.0,717.0,90.0,0.0,1.30354984924396,0.051729797828793
24,25.0,92241.0,1395.0,1162.0,2075.0,28.0,3078.0,19.0,2.0,1.0,85.0,775.0,85.0,1.1627906976744187,1.23665391404733,0.0489595973013784
25,26.0,91266.0,1548.0,1263.0,2379.0,34.0,3489.0,19.0,2.0,0.0,95.0,850.0,95.0,0.0,1.19369246550139,0.0470015949291446
26,27.0,90212.0,1753.0,1356.0,2656.0,38.0,3962.0,21.0,2.0,0.0,87.0,928.0,87.0,0.0,1.13746085172325,0.0450325063575725
27,28.0,88987.0,1977.0,1543.0,2932.0,46.0,4494.0,18.0,3.0,1.0,91.0,1062.0,91.0,1.25,1.11425320768978,0.0439077274082807
28,29.0,87670.0,2195.0,1674.0,3302.0,57.0,5080.0,19.0,3.0,0.0,94.0,1162.0,94.0,1.098901098901099,1.09042761045645,0.0429355452324999
29,30.0,86202.0,2382.0,1836.0,3725.0,69.0,5759.0,24.0,3.0,0.0,92.0,1298.0,92.0,0.0,1.06858947757227,0.0421083243636156
30,31.0,84680.0,2587.0,1992.0,4181.0,77.0,6455.0,25.0,3.0,0.0,93.0,1336.0,93.0,1.1627906976744187,1.06264583428878,0.0416803988082814
