,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99873.0,99.0,15.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1,2.0,99804.0,109.0,49.0,16.0,1.0,21.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
2,3.0,99736.0,122.0,70.0,36.0,2.0,34.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
3,4.0,99669.0,125.0,71.0,68.0,0.0,66.0,1.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,5.0
4,5.0,99595.0,135.0,71.0,101.0,0.0,97.0,1.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
5,6.0,99526.0,145.0,82.0,121.0,0.0,125.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
6,7.0,99437.0,163.0,93.0,136.0,1.0,169.0,1.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
7,8.0,99322.0,177.0,133.0,154.0,0.0,213.0,1.0,0.0,0.0,0.0,107.0,0.0,0.0,5.0,5.0
8,9.0,99220.0,182.0,135.0,199.0,1.0,262.0,0.0,1.0,1.0,0.0,88.0,0.0,100.0,5.0,5.0
9,10.0,99086.0,199.0,165.0,241.0,2.0,306.0,0.0,1.0,0.0,0.0,117.0,0.0,0.0,240.0,34.6410161513775
10,11.0,98927.0,235.0,195.0,288.0,2.0,352.0,0.0,1.0,0.0,0.0,138.0,0.0,0.0,56.7823602178006,5.54139094787415
11,12.0,98751.0,270.0,206.0,361.0,7.0,404.0,0.0,1.0,0.0,0.0,150.0,0.0,0.0,17.0606607197532,1.35299840371996
12,13.0,98577.0,295.0,210.0,439.0,8.0,470.0,0.0,1.0,0.0,0.0,156.0,0.0,0.0,8.84979137469088,0.604959284084294
13,14.0,98382.0,329.0,239.0,479.0,9.0,560.0,1.0,1.0,0.0,0.0,172.0,0.0,0.0,6.14054334814508,0.365017413837221
14,15.0,98130.0,384.0,275.0,533.0,10.0,665.0,2.0,1.0,0.0,0.0,218.0,0.0,0.0,4.78789639622279,0.253048187502344
15,16.0,97840.0,456.0,314.0,610.0,12.0,765.0,2.0,1.0,0.0,47.0,257.0,47.0,0.0,3.92192812323883,0.188258574286232
16,17.0,97539.0,506.0,375.0,674.0,13.0,889.0,3.0,1.0,0.0,57.0,260.0,56.99999999999999,0.0,3.09212004043411,0.141876197658412
17,18.0,97127.0,585.0,459.0,767.0,17.0,1041.0,3.0,1.0,0.0,54.0,372.0,54.0,0.0,2.50393425552566,0.111423611945582
18,19.0,96705.0,657.0,485.0,932.0,19.0,1197.0,4.0,1.0,0.0,55.0,368.0,55.00000000000001,0.0,2.15812707357568,0.0927851299684051
19,20.0,96218.0,763.0,567.0,1055.0,21.0,1367.0,8.0,1.0,0.0,69.0,419.0,69.0,1.8518518518518516,1.92392122962691,0.0803029205908267
20,21.0,95672.0,843.0,651.0,1229.0,23.0,1573.0,8.0,1.0,0.0,75.0,472.0,75.0,0.0,1.71958040054871,0.0706743191100871
21,22.0,95057.0,906.0,743.0,1416.0,27.0,1841.0,9.0,1.0,0.0,76.0,531.0,76.0,1.9230769230769231,1.5605980130986,0.0634473316879924
22,23.0,94293.0,1054.0,860.0,1638.0,28.0,2111.0,14.0,2.0,1.0,88.0,662.0,88.0,0.0,1.45352556540673,0.0583279717244879
23,24.0,93529.0,1191.0,959.0,1837.0,33.0,2435.0,14.0,2.0,0.0,87.0,681.0,87.0,0.0,1.34240801182204,0.0538689778974558
24,25.0,92625.0,1352.0,1056.0,2100.0,36.0,2813.0,16.0,2.0,0.0,90.0,793.0,90.0,1.3333333333333335,1.26592800066251,0.0506371200265005
25,26.0,91668.0,1482.0,1180.0,2352.0,40.0,3258.0,18.0,2.0,0.0,88.0,846.0,88.0,0.0,1.19624237729628,0.0479649494420982
26,27.0,90662.0,1643.0,1266.0,2634.0,46.0,3724.0,22.0,3.0,1.0,87.0,896.0,87.0,1.1904761904761905,1.15196791592416,0.0461156239049074
27,28.0,89534.0,1778.0,1421.0,2935.0,51.0,4254.0,24.0,3.0,0.0,88.0,996.0,88.0,1.1235955056179776,1.12136403338447,0.0447829658207295
28,29.0,88324.0,2007.0,1537.0,3237.0,57.0,4809.0,25.0,4.0,1.0,92.0,1071.0,92.0,1.2658227848101267,1.09719313993081,0.043747955415522
29,30.0,86980.0,2234.0,1681.0,3581.0,54.0,5435.0,30.0,5.0,1.0,88.0,1186.0,88.0,1.2195121951219512,1.07719671349398,0.0429165443282996
