,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99842.0,119.0,30.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
1,2.0,99776.0,125.0,61.0,22.0,0.0,16.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
2,3.0,99710.0,130.0,67.0,51.0,1.0,41.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
3,4.0,99633.0,142.0,78.0,83.0,2.0,62.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
4,5.0,99553.0,152.0,92.0,110.0,1.0,91.0,1.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
5,6.0,99455.0,168.0,113.0,133.0,2.0,128.0,1.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,5.0
6,7.0,99337.0,175.0,134.0,173.0,2.0,178.0,1.0,0.0,0.0,0.0,98.0,0.0,0.0,5.0,5.0
7,8.0,99200.0,200.0,155.0,212.0,2.0,230.0,1.0,0.0,0.0,0.0,118.0,0.0,0.0,5.0,5.0
8,9.0,99078.0,210.0,164.0,252.0,2.0,293.0,1.0,0.0,0.0,0.0,106.0,0.0,0.0,1170.0,76.4852927038918
9,10.0,98914.0,249.0,191.0,275.0,3.0,366.0,2.0,0.0,0.0,0.0,145.0,0.0,0.0,59.0998776457745,2.65634195869171
10,11.0,98733.0,281.0,224.0,334.0,3.0,423.0,2.0,0.0,0.0,0.0,156.0,0.0,0.0,17.0423984095164,0.617786459699488
11,12.0,98540.0,312.0,253.0,396.0,6.0,491.0,2.0,0.0,0.0,0.0,160.0,0.0,0.0,7.94758313753402,0.262024056578978
12,13.0,98281.0,369.0,297.0,469.0,6.0,577.0,1.0,0.0,0.0,0.0,223.0,0.0,0.0,4.99857212852159,0.151680953703557
13,14.0,97987.0,414.0,360.0,538.0,6.0,694.0,1.0,0.0,0.0,0.0,254.0,0.0,0.0,3.71139902716106,0.104932252282101
14,15.0,97648.0,487.0,400.0,655.0,7.0,802.0,1.0,0.0,0.0,233.0,310.0,46.6,0.0,3.09203404470539,0.0811728063396471
15,16.0,97135.0,612.0,522.0,773.0,10.0,947.0,1.0,0.0,0.0,261.0,455.0,52.2,0.0,2.31092787917335,0.0614773743772944
16,17.0,96584.0,724.0,634.0,922.0,11.0,1123.0,2.0,0.0,0.0,266.0,474.0,61.57407407407407,0.0,1.76010540169406,0.0482628379046547
17,18.0,96084.0,800.0,694.0,1070.0,11.0,1339.0,2.0,0.0,0.0,159.0,429.0,31.8,0.5235602094240838,1.43659089035563,0.0404072757329916
18,19.0,95617.0,869.0,673.0,1247.0,10.0,1583.0,1.0,0.0,0.0,166.0,412.0,33.2,0.0,1.36172753414493,0.0373672537732509
19,20.0,95120.0,936.0,669.0,1435.0,15.0,1825.0,0.0,0.0,0.0,165.0,432.0,33.0,0.0,1.33418242825013,0.0356957912724728
