,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99875.0,86.0,17.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
1,2.0,99820.0,89.0,46.0,13.0,0.0,32.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
2,3.0,99752.0,99.0,73.0,31.0,0.0,45.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
3,4.0,99685.0,108.0,87.0,50.0,0.0,70.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
4,5.0,99603.0,118.0,109.0,81.0,1.0,88.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
5,6.0,99497.0,143.0,129.0,113.0,1.0,117.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,5.0,5.0
6,7.0,99386.0,163.0,129.0,169.0,2.0,151.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,5.0,5.0
7,8.0,99258.0,182.0,155.0,204.0,4.0,197.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,5.0,5.0
8,9.0,99129.0,206.0,168.0,246.0,5.0,246.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,1160.0,76.1577310586391
9,10.0,98959.0,252.0,174.0,322.0,8.0,285.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,56.5891804235701,2.61026424887603
10,11.0,98797.0,272.0,206.0,365.0,10.0,350.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,15.8922130790163,0.604131293089717
11,12.0,98612.0,324.0,213.0,420.0,9.0,420.0,2.0,0.0,0.0,0.0,159.0,0.0,0.0,7.87958719613764,0.267450616444967
12,13.0,98419.0,345.0,229.0,483.0,11.0,512.0,1.0,0.0,0.0,0.0,162.0,0.0,0.0,5.03478724229745,0.157183676515611
13,14.0,98192.0,376.0,262.0,532.0,11.0,624.0,3.0,0.0,0.0,0.0,196.0,0.0,0.0,3.73190235183456,0.108639877669408
14,15.0,97871.0,432.0,337.0,588.0,16.0,753.0,3.0,0.0,0.0,231.0,287.0,46.2,0.0,3.13182678189284,0.0842754139469596
15,16.0,97419.0,542.0,439.0,703.0,15.0,878.0,4.0,0.0,0.0,238.0,397.0,47.6,0.0,2.35378330079647,0.0639435626798977
16,17.0,97007.0,638.0,449.0,840.0,17.0,1045.0,4.0,0.0,0.0,222.0,360.0,55.223880597014926,0.0,1.86360358703694,0.0511008021185148
17,18.0,96512.0,728.0,559.0,959.0,19.0,1217.0,5.0,1.0,1.0,176.0,418.0,35.2,0.5291005291005291,1.5650931848864,0.0432749254454265
18,19.0,96068.0,787.0,594.0,1096.0,26.0,1423.0,5.0,1.0,0.0,158.0,398.0,31.6,2.1739130434782608,1.43314496787248,0.0391213528978997
19,20.0,95621.0,804.0,615.0,1225.0,27.0,1701.0,6.0,1.0,0.0,154.0,404.0,30.8,0.0,1.35077861932909,0.0364277903747984
20,21.0,95135.0,879.0,636.0,1357.0,28.0,1956.0,6.0,3.0,2.0,201.0,438.0,40.2,0.0,1.32665567040803,0.0349361937497642
21,22.0,94610.0,941.0,668.0,1508.0,29.0,2233.0,8.0,3.0,0.0,205.0,464.0,41.0,0.0,1.27322905747348,0.0332991275647946
22,23.0,94065.0,994.0,706.0,1654.0,28.0,2539.0,10.0,4.0,1.0,213.0,479.0,42.6,1.5037593984962405,1.2162895612206,0.0317665458572164
23,24.0,93498.0,1091.0,717.0,1787.0,32.0,2859.0,11.0,5.0,1.0,200.0,496.0,40.0,0.5524861878453038,1.16326376995059,0.0304335835976516
24,25.0,92951.0,1123.0,775.0,1902.0,34.0,3197.0,13.0,5.0,0.0,210.0,492.0,42.0,0.0,1.15347471266377,0.0298024639526114
25,26.0,92373.0,1185.0,824.0,2001.0,42.0,3558.0,12.0,5.0,0.0,191.0,517.0,38.2,0.0,1.16358618803151,0.0295265584551144
26,27.0,91721.0,1280.0,827.0,2151.0,50.0,3954.0,11.0,6.0,1.0,221.0,583.0,44.2,1.1173184357541899,1.17776432348416,0.0293343099119443
27,28.0,91107.0,1344.0,878.0,2264.0,53.0,4333.0,15.0,6.0,0.0,221.0,550.0,44.2,0.0,1.15296007572923,0.0286543686914464
28,29.0,90380.0,1404.0,974.0,2404.0,53.0,4762.0,16.0,7.0,1.0,209.0,653.0,41.8,0.0,1.11948266676315,0.0278740573966007
29,30.0,89632.0,1470.0,1010.0,2582.0,53.0,5225.0,21.0,7.0,0.0,208.0,663.0,41.6,0.5235602094240838,1.11246267212269,0.0274703076605866
30,31.0,88920.0,1551.0,989.0,2778.0,56.0,5677.0,22.0,7.0,0.0,237.0,654.0,47.4,0.0,1.1308658251209,0.0274275249727925
31,32.0,88152.0,1598.0,1049.0,2920.0,58.0,6192.0,23.0,8.0,1.0,265.0,692.0,53.0,0.5434782608695652,1.12428138981004,0.027093084299935
32,33.0,87358.0,1675.0,1107.0,3063.0,57.0,6706.0,26.0,8.0,0.0,250.0,722.0,50.0,0.0,1.10452941551041,0.0265939431889094
33,34.0,86517.0,1746.0,1170.0,3212.0,55.0,7262.0,29.0,9.0,1.0,228.0,752.0,45.6,0.0,1.08553817962968,0.0261215494218889
34,35.0,85711.0,1768.0,1184.0,3401.0,59.0,7836.0,31.0,10.0,1.0,215.0,720.0,43.0,0.0,1.07491648903854,0.0257839730687045
35,36.0,84871.0,1833.0,1229.0,3537.0,57.0,8425.0,37.0,11.0,1.0,236.0,762.0,47.2,0.4484304932735426,1.07114345700777,0.0255614439675329
36,37.0,83982.0,1870.0,1274.0,3677.0,64.0,9087.0,34.0,12.0,1.0,268.0,803.0,53.6,1.0869565217391304,1.08100870344259,0.0255221919841961
37,38.0,83142.0,1920.0,1254.0,3828.0,62.0,9746.0,36.0,12.0,0.0,259.0,747.0,51.8,0.0,1.06472968190122,0.0251799929403306
38,39.0,82313.0,1948.0,1260.0,3933.0,61.0,10437.0,34.0,14.0,2.0,268.0,758.0,53.6,0.49019607843137253,1.04989517639711,0.0248569887293174
39,40.0,81509.0,1973.0,1251.0,4034.0,63.0,11122.0,34.0,14.0,0.0,252.0,729.0,50.4,0.0,1.03061124340852,0.0245036601024666
40,41.0,80698.0,2007.0,1271.0,4099.0,69.0,11804.0,37.0,15.0,1.0,239.0,729.0,47.8,0.0,1.02889665305841,0.0243871895211123
41,42.0,79846.0,2018.0,1262.0,4242.0,65.0,12511.0,39.0,17.0,2.0,233.0,767.0,46.6,0.4291845493562232,1.02987822632132,0.024328586317201
42,43.0,79036.0,2057.0,1227.0,4325.0,75.0,13222.0,41.0,17.0,0.0,274.0,740.0,54.8,0.4716981132075472,1.03729928142231,0.0243548486853624
43,44.0,78189.0,2079.0,1242.0,4407.0,79.0,13941.0,46.0,17.0,0.0,262.0,775.0,52.400000000000006,0.0,1.01723961053712,0.0240568912911415
44,45.0,77422.0,2098.0,1210.0,4446.0,79.0,14679.0,49.0,17.0,0.0,255.0,692.0,51.0,0.0,1.0150941180321,0.0239726567196272
45,46.0,76597.0,2147.0,1190.0,4530.0,82.0,15386.0,51.0,17.0,0.0,253.0,756.0,50.6,0.0,1.01680280296929,0.0239529683933664
46,47.0,75770.0,2171.0,1209.0,4583.0,92.0,16111.0,47.0,17.0,0.0,263.0,742.0,52.6,0.0,1.00951207134714,0.0238341845104798
47,48.0,74884.0,2198.0,1239.0,4592.0,86.0,16943.0,39.0,19.0,2.0,251.0,807.0,50.2,0.9302325581395349,0.994714612218413,0.0236301587313944
48,49.0,74069.0,2166.0,1255.0,4577.0,82.0,17795.0,36.0,20.0,1.0,255.0,729.0,51.0,0.8928571428571428,0.988967049402398,0.0235468345095809
49,50.0,73249.0,2162.0,1237.0,4630.0,82.0,18581.0,38.0,21.0,1.0,248.0,735.0,49.6,0.45045045045045046,0.988760753050185,0.0235485984107026
50,51.0,72477.0,2148.0,1192.0,4680.0,84.0,19361.0,37.0,21.0,0.0,267.0,699.0,53.400000000000006,0.4694835680751174,0.981051654136327,0.0234717473554347
51,52.0,71771.0,2098.0,1099.0,4749.0,81.0,20140.0,40.0,22.0,1.0,264.0,655.0,52.8,0.4807692307692308,0.971085445318919,0.0233742157973838
52,53.0,71096.0,2066.0,1063.0,4747.0,80.0,20884.0,42.0,22.0,0.0,245.0,612.0,49.0,0.0,0.954815035589491,0.0232123478413872
53,54.0,70359.0,2022.0,1076.0,4711.0,77.0,21690.0,43.0,22.0,0.0,241.0,668.0,48.2,0.0,0.939996411275709,0.0230852154685095
54,55.0,69666.0,2016.0,1038.0,4666.0,83.0,22466.0,43.0,22.0,0.0,243.0,632.0,48.6,0.4424778761061947,0.943074428302241,0.0232028294347001
55,56.0,69022.0,1945.0,1032.0,4623.0,76.0,23226.0,51.0,25.0,3.0,254.0,582.0,50.8,1.4851485148514851,0.938542607719874,0.0232466400567873
56,57.0,68441.0,1923.0,982.0,4574.0,72.0,23932.0,51.0,25.0,0.0,232.0,527.0,46.400000000000006,0.4878048780487805,0.932588949987904,0.0232783796531669
57,58.0,67817.0,1895.0,938.0,4519.0,71.0,24680.0,55.0,25.0,0.0,246.0,572.0,49.2,0.49504950495049505,0.937698016170284,0.0234571156858944
58,59.0,67212.0,1831.0,964.0,4463.0,63.0,25381.0,59.0,27.0,2.0,230.0,544.0,46.0,0.9174311926605505,0.934417366241819,0.0235376334146052
59,60.0,66649.0,1797.0,899.0,4422.0,65.0,26082.0,58.0,28.0,1.0,211.0,513.0,42.2,1.0256410256410255,0.954263152245895,0.0239089369351695
60,61.0,66047.0,1768.0,897.0,4338.0,63.0,26800.0,59.0,28.0,0.0,235.0,553.0,47.0,0.0,0.966705809246286,0.0241827641849232
61,62.0,65456.0,1757.0,907.0,4227.0,55.0,27510.0,60.0,28.0,0.0,221.0,541.0,44.2,0.5208333333333333,0.976098915248962,0.0243948506811689
62,63.0,64884.0,1732.0,877.0,4191.0,54.0,28175.0,58.0,29.0,1.0,229.0,523.0,45.8,0.5649717514124294,0.961045258175769,0.0242778007047474
63,64.0,64345.0,1694.0,848.0,4146.0,54.0,28831.0,53.0,29.0,0.0,225.0,496.0,45.0,0.0,0.93890999786606,0.0240588027729681
64,65.0,63849.0,1633.0,813.0,4092.0,54.0,29475.0,50.0,34.0,5.0,224.0,455.0,44.8,1.1299435028248588,0.916758286506665,0.0238541857397067
