,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99882.0,92.0,16.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
1,2.0,99820.0,109.0,37.0,10.0,0.0,24.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
2,3.0,99753.0,131.0,60.0,21.0,0.0,35.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
3,4.0,99677.0,141.0,80.0,47.0,1.0,54.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
4,5.0,99588.0,160.0,98.0,74.0,2.0,78.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,5.0,5.0
5,6.0,99493.0,174.0,114.0,109.0,1.0,108.0,1.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
6,7.0,99363.0,196.0,152.0,146.0,1.0,141.0,1.0,0.0,0.0,0.0,112.0,0.0,0.0,5.0,5.0
7,8.0,99250.0,206.0,172.0,178.0,3.0,190.0,1.0,0.0,0.0,0.0,97.0,0.0,0.0,5.0,5.0
8,9.0,99120.0,227.0,159.0,245.0,4.0,244.0,1.0,0.0,0.0,0.0,115.0,0.0,0.0,1090.0,73.824115301167
9,10.0,98963.0,254.0,184.0,276.0,6.0,316.0,1.0,0.0,0.0,0.0,142.0,0.0,0.0,58.738964991126,2.74170009444974
10,11.0,98796.0,284.0,202.0,327.0,4.0,386.0,1.0,0.0,0.0,0.0,142.0,0.0,0.0,17.217356563967,0.643892627815331
11,12.0,98598.0,319.0,229.0,397.0,6.0,449.0,2.0,0.0,0.0,0.0,175.0,0.0,0.0,8.07061343066895,0.273619420958428
12,13.0,98372.0,348.0,265.0,471.0,3.0,538.0,3.0,0.0,0.0,0.0,195.0,0.0,0.0,5.21015588063298,0.160104204441907
13,14.0,98129.0,398.0,288.0,536.0,6.0,640.0,3.0,0.0,0.0,0.0,214.0,0.0,0.0,3.8810479741326,0.110526768555544
14,15.0,97786.0,461.0,372.0,606.0,7.0,763.0,5.0,0.0,0.0,217.0,304.0,43.4,0.0,3.25737520982002,0.0853371256976729
15,16.0,97284.0,563.0,519.0,721.0,10.0,897.0,6.0,0.0,0.0,241.0,441.0,48.2,0.0,2.46080155127863,0.0646015421803923
