,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99874.0,92.0,20.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
1,2.0,99828.0,96.0,37.0,14.0,0.0,25.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,5.0,5.0
2,3.0,99775.0,107.0,53.0,28.0,0.0,37.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
3,4.0,99717.0,117.0,59.0,50.0,0.0,57.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
4,5.0,99643.0,131.0,78.0,77.0,0.0,71.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
5,6.0,99568.0,140.0,90.0,96.0,2.0,104.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
6,7.0,99466.0,162.0,117.0,118.0,2.0,135.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
7,8.0,99345.0,188.0,139.0,159.0,2.0,167.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,5.0,5.0
8,9.0,99228.0,207.0,162.0,198.0,4.0,201.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,1170.0,76.4852927038918
9,10.0,99067.0,243.0,199.0,226.0,10.0,255.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,58.3835154924924,2.64019383361593
10,11.0,98868.0,284.0,225.0,289.0,13.0,321.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,15.5480726301879,0.591476558143258
11,12.0,98676.0,307.0,246.0,359.0,14.0,396.0,2.0,0.0,0.0,0.0,164.0,0.0,0.0,7.45977715529799,0.257386764762001
12,13.0,98454.0,344.0,260.0,432.0,16.0,492.0,2.0,0.0,0.0,0.0,200.0,0.0,0.0,4.83700544551014,0.153420496585463
13,14.0,98200.0,398.0,283.0,507.0,16.0,592.0,4.0,0.0,0.0,0.0,225.0,0.0,0.0,3.7571816323776,0.1093294697417
14,15.0,97882.0,448.0,356.0,583.0,15.0,710.0,6.0,0.0,0.0,233.0,277.0,46.6,0.0,3.24306583471068,0.0862749436049211
15,16.0,97369.0,569.0,519.0,683.0,14.0,839.0,7.0,0.0,0.0,255.0,462.0,51.0,0.0,2.42785668403911,0.0652140889787075
16,17.0,96856.0,672.0,603.0,818.0,21.0,1021.0,9.0,0.0,0.0,202.0,434.0,60.8433734939759,0.0,1.89647811434745,0.0515774051933445
17,18.0,96373.0,766.0,635.0,975.0,25.0,1216.0,10.0,0.0,0.0,149.0,413.0,29.8,1.0101010101010102,1.59020555353497,0.0435223796449326
18,19.0,95845.0,877.0,677.0,1150.0,25.0,1412.0,13.0,1.0,1.0,154.0,461.0,30.8,1.2448132780082988,1.48301301520554,0.0396351900216123
19,20.0,95297.0,956.0,713.0,1331.0,33.0,1655.0,14.0,1.0,0.0,187.0,485.0,37.4,0.0,1.45698046864409,0.0376065405137717
20,21.0,94703.0,1043.0,784.0,1495.0,32.0,1927.0,15.0,1.0,0.0,232.0,523.0,46.400000000000006,0.7692307692307693,1.40842737240178,0.0356478223890746
21,22.0,94097.0,1106.0,853.0,1658.0,38.0,2231.0,16.0,1.0,0.0,206.0,531.0,41.2,0.0,1.33097324252736,0.0335267316287763
22,23.0,93521.0,1164.0,881.0,1805.0,40.0,2572.0,16.0,1.0,0.0,221.0,516.0,44.2,0.0,1.27448511473973,0.0318621278684932
23,24.0,92827.0,1263.0,937.0,1983.0,39.0,2929.0,21.0,1.0,0.0,185.0,624.0,37.0,0.0,1.21821687157748,0.0303890183612569
24,25.0,92129.0,1337.0,989.0,2174.0,39.0,3308.0,22.0,2.0,1.0,214.0,637.0,42.8,0.5376344086021506,1.17813683929415,0.0292710451050941
25,26.0,91383.0,1433.0,1025.0,2348.0,48.0,3736.0,24.0,3.0,1.0,255.0,670.0,51.0,0.5291005291005291,1.15681215074032,0.0285133290663755
26,27.0,90632.0,1521.0,1007.0,2565.0,54.0,4189.0,29.0,3.0,0.0,247.0,656.0,49.4,0.0,1.11457542283333,0.0275898529095153
27,28.0,89864.0,1567.0,1031.0,2745.0,59.0,4702.0,29.0,3.0,0.0,247.0,692.0,49.4,0.5263157894736842,1.09270143714433,0.0269905688309633
28,29.0,89145.0,1608.0,1020.0,2922.0,59.0,5209.0,31.0,6.0,3.0,230.0,657.0,46.0,0.0,1.0733878141348,0.0264973455896747
29,30.0,88371.0,1714.0,1052.0,3065.0,64.0,5695.0,32.0,7.0,1.0,228.0,677.0,45.6,0.4716981132075472,1.07123534963912,0.0262687115032076
30,31.0,87570.0,1793.0,1077.0,3196.0,68.0,6263.0,26.0,7.0,0.0,198.0,720.0,39.6,0.4524886877828055,1.06849616544774,0.026068637145142
31,32.0,86780.0,1807.0,1117.0,3322.0,67.0,6868.0,32.0,7.0,0.0,240.0,723.0,48.0,0.0,1.10077004667484,0.0263059221373335
32,33.0,85974.0,1836.0,1156.0,3460.0,71.0,7463.0,32.0,8.0,1.0,241.0,731.0,48.2,0.5405405405405406,1.08187052530462,0.0259209678624669
33,34.0,85089.0,1879.0,1206.0,3603.0,77.0,8106.0,31.0,9.0,1.0,254.0,792.0,50.8,0.5747126436781609,1.06941929539209,0.0255932769369994
34,35.0,84273.0,1965.0,1173.0,3734.0,70.0,8741.0,33.0,11.0,2.0,249.0,744.0,49.8,0.49261083743842365,1.04334834953324,0.0251208762248377
35,36.0,83429.0,1976.0,1165.0,3872.0,73.0,9442.0,32.0,11.0,0.0,252.0,755.0,50.4,0.4784688995215311,1.04390314946153,0.024996946894485
36,37.0,82621.0,2023.0,1172.0,3980.0,83.0,10074.0,36.0,11.0,0.0,245.0,744.0,49.0,0.0,1.03738767024847,0.0248195915098387
37,38.0,81780.0,2036.0,1199.0,4022.0,78.0,10834.0,39.0,12.0,1.0,269.0,755.0,53.8,0.0,1.0442518173783,0.0248139532214539
38,39.0,80912.0,2046.0,1243.0,4135.0,81.0,11532.0,38.0,13.0,1.0,231.0,784.0,46.2,1.0050251256281406,1.02985256528162,0.024562107045459
39,40.0,80083.0,2070.0,1230.0,4238.0,86.0,12245.0,35.0,13.0,0.0,245.0,755.0,49.0,0.0,1.03851353554101,0.0245875205720754
40,41.0,79274.0,2094.0,1189.0,4333.0,95.0,12964.0,35.0,16.0,3.0,233.0,729.0,46.6,0.45045045045045046,1.03165890349923,0.0244389352511866
41,42.0,78463.0,2116.0,1186.0,4396.0,96.0,13688.0,38.0,17.0,1.0,268.0,723.0,53.6,0.5434782608695652,1.03566406734197,0.024417619782753
42,43.0,77691.0,2109.0,1165.0,4450.0,94.0,14427.0,47.0,17.0,0.0,255.0,703.0,51.0,0.0,1.02102964367579,0.0241803553902787
43,44.0,76922.0,2080.0,1160.0,4501.0,92.0,15185.0,41.0,19.0,2.0,269.0,697.0,53.8,1.015228426395939,1.00514846950977,0.0239321064168994
44,45.0,76112.0,2097.0,1171.0,4529.0,85.0,15946.0,41.0,19.0,0.0,256.0,730.0,51.2,0.0,0.995627759851466,0.0237796817999536
45,46.0,75318.0,2106.0,1144.0,4581.0,84.0,16709.0,39.0,19.0,0.0,257.0,716.0,51.4,0.0,0.990956497077738,0.02370872159643
46,47.0,74551.0,2101.0,1128.0,4626.0,80.0,17443.0,50.0,21.0,2.0,243.0,687.0,48.6,1.3274336283185841,0.98830558903989,0.0236792081978443
47,48.0,73812.0,2083.0,1102.0,4626.0,84.0,18221.0,50.0,22.0,1.0,250.0,669.0,50.0,0.4694835680751174,0.989951261804208,0.0237118325830178
48,49.0,73083.0,2089.0,1092.0,4622.0,77.0,18964.0,49.0,24.0,2.0,252.0,658.0,50.4,0.9345794392523363,0.990332015973881,0.0237345735971501
49,50.0,72380.0,2055.0,1071.0,4639.0,77.0,19705.0,46.0,27.0,3.0,236.0,632.0,47.2,0.9803921568627451,0.982768338531514,0.0236622809639601
50,51.0,71691.0,2058.0,1003.0,4637.0,73.0,20455.0,55.0,28.0,1.0,258.0,620.0,51.6,0.0,0.98286190407067,0.0236851384924913
51,52.0,70975.0,2043.0,1020.0,4553.0,71.0,21258.0,50.0,30.0,2.0,250.0,655.0,50.0,0.9569377990430622,0.962409447079631,0.0234664222864829
52,53.0,70293.0,2046.0,968.0,4530.0,73.0,22009.0,51.0,30.0,0.0,252.0,619.0,50.4,0.0,0.94730659805122,0.0233210763137368
