,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99846.0,103.0,33.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
1,2.0,99771.0,110.0,62.0,23.0,0.0,34.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
2,3.0,99695.0,121.0,82.0,50.0,0.0,52.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
3,4.0,99608.0,132.0,106.0,82.0,1.0,71.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,5.0,5.0
4,5.0,99486.0,161.0,136.0,115.0,2.0,100.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,5.0,5.0
5,6.0,99346.0,198.0,158.0,158.0,4.0,136.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,5.0
6,7.0,99203.0,233.0,162.0,223.0,7.0,172.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,5.0,5.0
7,8.0,99056.0,260.0,178.0,270.0,7.0,228.0,1.0,0.0,0.0,0.0,122.0,0.0,0.0,1205.0,77.6208734813001
8,9.0,98898.0,285.0,198.0,308.0,6.0,303.0,2.0,0.0,0.0,0.0,139.0,0.0,0.0,56.1402056638832,2.55182753017651
9,10.0,98707.0,314.0,243.0,354.0,4.0,375.0,3.0,0.0,0.0,0.0,160.0,0.0,0.0,16.9024900660868,0.612312610398668
10,11.0,98503.0,342.0,255.0,426.0,6.0,465.0,3.0,0.0,0.0,0.0,178.0,0.0,0.0,7.94239449361537,0.262280973259041
11,12.0,98291.0,381.0,272.0,480.0,8.0,565.0,3.0,0.0,0.0,0.0,186.0,0.0,0.0,5.01646779352332,0.152153958740789
12,13.0,98030.0,430.0,310.0,557.0,8.0,660.0,5.0,0.0,0.0,0.0,219.0,0.0,0.0,3.73209370501232,0.105349062825642
13,14.0,97646.0,489.0,426.0,638.0,10.0,786.0,5.0,0.0,0.0,240.0,346.0,48.0,0.0,3.14500846215954,0.0819168184639506
