,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99887.0,88.0,13.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
1,2.0,99848.0,94.0,28.0,9.0,0.0,21.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,5.0,5.0
2,3.0,99811.0,104.0,28.0,24.0,0.0,33.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,5.0,5.0
3,4.0,99762.0,100.0,49.0,32.0,0.0,57.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
4,5.0,99707.0,109.0,59.0,49.0,0.0,76.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
5,6.0,99643.0,116.0,63.0,75.0,0.0,103.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
6,7.0,99575.0,120.0,85.0,87.0,2.0,131.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
7,8.0,99478.0,149.0,114.0,107.0,5.0,147.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,5.0
8,9.0,99393.0,147.0,124.0,132.0,4.0,199.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
9,10.0,99290.0,166.0,130.0,175.0,5.0,233.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
10,11.0,99190.0,176.0,144.0,203.0,7.0,278.0,2.0,0.0,0.0,0.0,89.0,0.0,0.0,1040.0,72.1110255092798
11,12.0,99054.0,195.0,174.0,242.0,9.0,324.0,1.0,1.0,1.0,0.0,115.0,0.0,100.0,58.8207916506857,2.80736321557725
12,13.0,98910.0,213.0,190.0,294.0,10.0,381.0,1.0,1.0,0.0,0.0,121.0,0.0,0.0,15.8337318866498,0.631834687545601
13,14.0,98750.0,236.0,206.0,351.0,10.0,445.0,1.0,1.0,0.0,0.0,138.0,0.0,0.0,7.73716676219638,0.276680518545773
14,15.0,98585.0,265.0,216.0,399.0,13.0,520.0,1.0,1.0,0.0,0.0,144.0,0.0,0.0,4.8906507077761,0.162123492292958
15,16.0,98382.0,299.0,242.0,460.0,14.0,601.0,1.0,1.0,0.0,0.0,180.0,0.0,0.0,3.76193717616063,0.114525136025375
16,17.0,98104.0,368.0,292.0,519.0,13.0,700.0,3.0,1.0,0.0,207.0,246.0,41.4,0.0,3.16802664639221,0.089178291618084
17,18.0,97723.0,442.0,385.0,616.0,16.0,810.0,7.0,1.0,0.0,231.0,342.0,46.2,0.0,2.48153938872473,0.0690115704669011
18,19.0,97266.0,525.0,492.0,728.0,17.0,964.0,7.0,1.0,0.0,189.0,387.0,56.75675675675676,0.0,1.96482205348915,0.0550044576554739
19,20.0,96826.0,621.0,569.0,844.0,16.0,1114.0,8.0,2.0,1.0,154.0,379.0,30.8,0.0,1.68460723780551,0.046830794318447
20,21.0,96385.0,675.0,598.0,1029.0,20.0,1283.0,8.0,2.0,0.0,128.0,385.0,25.6,1.36986301369863,1.53995240406379,0.0420682938606339
21,22.0,95935.0,744.0,637.0,1160.0,25.0,1489.0,7.0,3.0,1.0,169.0,410.0,33.800000000000004,1.1235955056179776,1.49580907831731,0.0395141887011051
22,23.0,95409.0,846.0,669.0,1316.0,26.0,1721.0,10.0,3.0,0.0,183.0,462.0,36.6,0.0,1.42829541617304,0.0371017112040015
23,24.0,94840.0,962.0,705.0,1491.0,22.0,1961.0,16.0,3.0,0.0,238.0,508.0,47.6,0.0,1.37285250722554,0.0351091357122527
24,25.0,94256.0,1062.0,723.0,1636.0,27.0,2275.0,17.0,4.0,1.0,214.0,524.0,42.8,0.6666666666666667,1.28651780449255,0.032944345133069
25,26.0,93639.0,1140.0,775.0,1790.0,29.0,2606.0,17.0,4.0,0.0,207.0,550.0,41.4,1.1904761904761905,1.22651027397714,0.0313154394585493
26,27.0,92963.0,1223.0,852.0,1954.0,36.0,2952.0,14.0,6.0,2.0,200.0,600.0,40.0,0.4524886877828055,1.18782735276696,0.0301513986868187
27,28.0,92347.0,1282.0,859.0,2118.0,33.0,3335.0,19.0,7.0,1.0,221.0,567.0,44.2,0.0,1.176429189631,0.0294752775870908
28,29.0,91604.0,1404.0,904.0,2298.0,40.0,3724.0,18.0,8.0,1.0,218.0,669.0,43.6,0.0,1.1690838520186,0.0289391375902481
29,30.0,90908.0,1455.0,928.0,2489.0,49.0,4145.0,18.0,8.0,0.0,230.0,635.0,46.0,0.0,1.15579950826039,0.0283765316538332
30,31.0,90195.0,1513.0,950.0,2623.0,49.0,4638.0,23.0,9.0,1.0,234.0,654.0,46.8,0.0,1.1430745140852,0.0278550215172048
31,32.0,89466.0,1565.0,985.0,2766.0,48.0,5135.0,25.0,10.0,1.0,223.0,628.0,44.6,0.5376344086021506,1.11720158984031,0.0272083847277072
32,33.0,88730.0,1627.0,1004.0,2933.0,48.0,5621.0,27.0,10.0,0.0,225.0,681.0,45.0,0.0,1.10682386244474,0.026789323898026
33,34.0,87956.0,1669.0,1017.0,3116.0,46.0,6155.0,31.0,10.0,0.0,241.0,702.0,48.2,0.48543689320388345,1.10142064306754,0.0264730925488855
34,35.0,87167.0,1732.0,1081.0,3226.0,47.0,6703.0,34.0,10.0,0.0,260.0,689.0,52.0,0.0,1.1058979227344,0.0263010999665483
35,36.0,86385.0,1799.0,1059.0,3322.0,49.0,7343.0,33.0,10.0,0.0,245.0,709.0,49.0,0.0,1.07384185153364,0.0257064798683835
36,37.0,85566.0,1832.0,1132.0,3425.0,50.0,7953.0,31.0,11.0,1.0,255.0,746.0,51.0,0.5025125628140703,1.06061558359769,0.0253535617804372
37,38.0,84749.0,1863.0,1169.0,3549.0,53.0,8578.0,27.0,12.0,1.0,236.0,739.0,47.2,0.43668122270742354,1.03516417899843,0.0248949775256843
38,39.0,83927.0,1910.0,1190.0,3692.0,60.0,9179.0,30.0,12.0,0.0,244.0,747.0,48.8,0.4761904761904762,1.04198956727928,0.0248586471526056
39,40.0,83068.0,1933.0,1221.0,3825.0,68.0,9841.0,32.0,12.0,0.0,249.0,762.0,49.8,0.46511627906976744,1.03755947485319,0.0247178133601767
40,41.0,82239.0,1942.0,1220.0,4000.0,64.0,10486.0,35.0,14.0,2.0,278.0,743.0,55.60000000000001,0.49504950495049505,1.0347546137501,0.024602172261322
41,42.0,81413.0,1997.0,1237.0,4100.0,70.0,11131.0,38.0,14.0,0.0,237.0,746.0,47.4,0.0,1.00580545885361,0.0241819287260783
42,43.0,80673.0,2004.0,1166.0,4203.0,71.0,11828.0,41.0,14.0,0.0,250.0,668.0,50.0,0.0,1.02543927614704,0.0243600451497543
43,44.0,79859.0,2025.0,1218.0,4189.0,73.0,12574.0,47.0,15.0,1.0,234.0,732.0,46.8,0.8403361344537815,1.01273204980299,0.0241744161426788
