,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99866.0,106.0,15.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
1,2.0,99820.0,114.0,30.0,14.0,0.0,22.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,5.0
2,3.0,99777.0,112.0,39.0,30.0,0.0,42.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,5.0,5.0
3,4.0,99730.0,114.0,53.0,43.0,0.0,60.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,5.0,5.0
4,5.0,99645.0,109.0,83.0,70.0,1.0,92.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
5,6.0,99560.0,129.0,89.0,107.0,3.0,112.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
6,7.0,99481.0,126.0,99.0,140.0,3.0,151.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
7,8.0,99399.0,144.0,102.0,166.0,4.0,185.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
8,9.0,99289.0,163.0,122.0,197.0,8.0,221.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,5.0,5.0
9,10.0,99205.0,162.0,108.0,232.0,10.0,281.0,2.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
10,11.0,99089.0,177.0,134.0,245.0,9.0,343.0,3.0,0.0,0.0,0.0,102.0,0.0,0.0,1015.0,71.239034243875
11,12.0,98944.0,213.0,159.0,282.0,10.0,388.0,4.0,0.0,0.0,0.0,129.0,0.0,0.0,57.2180958163566,2.80198220726107
12,13.0,98813.0,240.0,162.0,321.0,10.0,451.0,3.0,0.0,0.0,0.0,117.0,0.0,0.0,16.315025702304,0.652601028092159
13,14.0,98683.0,265.0,172.0,360.0,9.0,506.0,5.0,0.0,0.0,0.0,115.0,0.0,0.0,7.81737554939039,0.282822721378639
14,15.0,98511.0,289.0,205.0,403.0,9.0,576.0,6.0,1.0,1.0,0.0,152.0,0.0,100.0,4.99765988921364,0.165944572939409
15,16.0,98311.0,319.0,218.0,473.0,8.0,664.0,5.0,2.0,1.0,0.0,170.0,0.0,100.0,3.83850212324501,0.116910200344052
16,17.0,98064.0,363.0,272.0,510.0,10.0,774.0,5.0,2.0,0.0,202.0,214.0,40.400000000000006,0.0,3.22534868184251,0.0906841546507107
17,18.0,97658.0,491.0,344.0,602.0,12.0,886.0,5.0,2.0,0.0,214.0,363.0,42.8,0.0,2.50631162476769,0.0697274546075039
18,19.0,97185.0,610.0,479.0,697.0,11.0,1009.0,7.0,2.0,0.0,208.0,424.0,56.830601092896174,0.0,1.99271310031837,0.0555895568684016
19,20.0,96712.0,698.0,544.0,840.0,11.0,1186.0,6.0,3.0,1.0,139.0,399.0,27.800000000000004,1.89873417721519,1.71581697245327,0.0473700716832845
20,21.0,96299.0,775.0,557.0,976.0,15.0,1368.0,6.0,4.0,1.0,143.0,352.0,28.6,0.0,1.61037452366189,0.0430544488494758
21,22.0,95814.0,840.0,623.0,1113.0,18.0,1583.0,5.0,4.0,0.0,171.0,431.0,34.2,0.0,1.54854433932742,0.0401441419257693
22,23.0,95298.0,910.0,690.0,1269.0,23.0,1801.0,5.0,4.0,0.0,187.0,461.0,37.4,0.0,1.45801929976359,0.0372993785169502
23,24.0,94638.0,1004.0,805.0,1435.0,30.0,2080.0,4.0,4.0,0.0,229.0,598.0,45.8,0.0,1.37079418216832,0.0348069807973713
24,25.0,94051.0,1076.0,822.0,1628.0,34.0,2378.0,7.0,4.0,0.0,207.0,525.0,41.4,0.6578947368421052,1.26064020368238,0.0323028768433622
25,26.0,93468.0,1143.0,807.0,1833.0,42.0,2693.0,9.0,5.0,1.0,235.0,502.0,47.0,0.0,1.18630403108489,0.030508447678322
26,27.0,92846.0,1215.0,820.0,2019.0,44.0,3038.0,13.0,5.0,0.0,226.0,554.0,45.2,0.4784688995215311,1.13370026008398,0.0292233497834825
27,28.0,92285.0,1262.0,842.0,2155.0,44.0,3391.0,16.0,5.0,0.0,232.0,497.0,46.400000000000006,0.0,1.12527448784139,0.0286746491162388
28,29.0,91661.0,1328.0,865.0,2297.0,47.0,3777.0,20.0,5.0,0.0,211.0,555.0,42.2,0.4878048780487805,1.11401091022312,0.0281960318616958
29,30.0,91055.0,1339.0,895.0,2451.0,51.0,4183.0,20.0,6.0,1.0,210.0,550.0,42.0,0.5154639175257731,1.101871060818,0.0277557310434066
