,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99842.0,112.0,31.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0
1,2.0,99772.0,125.0,58.0,17.0,0.0,28.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
2,3.0,99701.0,131.0,72.0,43.0,0.0,53.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
3,4.0,99641.0,128.0,80.0,76.0,1.0,74.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
4,5.0,99567.0,137.0,95.0,102.0,2.0,97.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
5,6.0,99480.0,146.0,113.0,131.0,3.0,127.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
6,7.0,99361.0,168.0,133.0,162.0,5.0,171.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
7,8.0,99240.0,188.0,141.0,210.0,5.0,216.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,5.0,5.0
8,9.0,99123.0,208.0,142.0,254.0,7.0,266.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,1090.0,73.824115301167
9,10.0,98993.0,232.0,152.0,289.0,8.0,325.0,1.0,0.0,0.0,0.0,110.0,0.0,0.0,59.7627378014289,2.76548969511643
10,11.0,98833.0,264.0,167.0,336.0,10.0,388.0,2.0,0.0,0.0,0.0,135.0,0.0,0.0,15.8579925057419,0.615873395826224
11,12.0,98681.0,277.0,193.0,368.0,15.0,463.0,3.0,0.0,0.0,0.0,128.0,0.0,0.0,7.59552648332244,0.26655072475156
12,13.0,98489.0,306.0,225.0,406.0,15.0,554.0,5.0,0.0,0.0,0.0,176.0,0.0,0.0,4.86631216360196,0.157470163628258
13,14.0,98276.0,356.0,252.0,461.0,17.0,633.0,5.0,0.0,0.0,0.0,191.0,0.0,0.0,3.73031979331108,0.111266111074475
14,15.0,97973.0,414.0,306.0,547.0,17.0,740.0,2.0,1.0,1.0,217.0,271.0,43.4,100.0,3.21206452190169,0.087681506413607
15,16.0,97580.0,519.0,387.0,631.0,19.0,860.0,3.0,1.0,0.0,249.0,359.0,49.8,0.0,2.4835439797392,0.067418941746287
16,17.0,97095.0,592.0,506.0,755.0,18.0,1027.0,6.0,1.0,0.0,196.0,422.0,61.63522012578616,0.0,1.93444635810361,0.0532438836463181
17,18.0,96633.0,661.0,564.0,909.0,20.0,1205.0,6.0,2.0,1.0,149.0,409.0,29.8,0.0,1.63142526314014,0.0449716931334779
