,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99877.0,94.0,16.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
1,2.0,99823.0,115.0,31.0,9.0,0.0,22.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,5.0
2,3.0,99772.0,114.0,46.0,25.0,0.0,43.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
3,4.0,99699.0,123.0,70.0,45.0,1.0,62.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
4,5.0,99627.0,121.0,90.0,72.0,1.0,89.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
5,6.0,99532.0,144.0,109.0,103.0,3.0,109.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
6,7.0,99449.0,157.0,113.0,139.0,3.0,139.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
7,8.0,99338.0,162.0,131.0,174.0,5.0,190.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0
8,9.0,99220.0,187.0,141.0,219.0,6.0,227.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,1210.0,77.7817459305202
9,10.0,99089.0,201.0,158.0,264.0,6.0,282.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,56.2592068060319,2.54934800637044
10,11.0,98943.0,233.0,177.0,308.0,7.0,329.0,3.0,0.0,0.0,0.0,132.0,0.0,0.0,14.2151513267998,0.560155434345725
11,12.0,98776.0,250.0,205.0,361.0,6.0,400.0,2.0,0.0,0.0,0.0,147.0,0.0,0.0,6.84258710134231,0.247394258759703
12,13.0,98593.0,292.0,223.0,402.0,6.0,480.0,4.0,0.0,0.0,0.0,163.0,0.0,0.0,4.53695357520145,0.151315873578456
13,14.0,98405.0,321.0,225.0,488.0,8.0,549.0,4.0,0.0,0.0,0.0,170.0,0.0,0.0,3.54371094690906,0.109309254442597
14,15.0,98124.0,385.0,268.0,555.0,7.0,656.0,5.0,0.0,0.0,241.0,253.0,48.2,0.0,3.09516280922432,0.0874744728423432
15,16.0,97746.0,463.0,374.0,629.0,9.0,774.0,5.0,0.0,0.0,245.0,340.0,49.0,0.0,2.31617346370274,0.0665578079204699
16,17.0,97307.0,550.0,472.0,725.0,10.0,930.0,6.0,0.0,0.0,157.0,374.0,56.07142857142857,0.0,1.78081225469787,0.0525132884754533
17,18.0,96929.0,605.0,500.0,843.0,12.0,1105.0,6.0,0.0,0.0,121.0,321.0,24.2,0.0,1.58149134229307,0.0458451436698318
18,19.0,96555.0,673.0,512.0,961.0,16.0,1278.0,5.0,0.0,0.0,134.0,330.0,26.8,0.0,1.49372273820407,0.0421982515403536
19,20.0,96118.0,717.0,553.0,1088.0,20.0,1497.0,7.0,0.0,0.0,152.0,382.0,30.4,0.0,1.44607669612775,0.0397868831649153
20,21.0,95685.0,762.0,597.0,1208.0,19.0,1721.0,8.0,0.0,0.0,201.0,390.0,40.2,0.0,1.42800273291027,0.0381241529375462
21,22.0,95197.0,839.0,649.0,1330.0,24.0,1955.0,6.0,0.0,0.0,200.0,446.0,40.0,0.0,1.34071753716768,0.0357429374783317
22,23.0,94708.0,895.0,669.0,1476.0,28.0,2219.0,5.0,0.0,0.0,184.0,437.0,36.8,0.7462686567164178,1.27438501637737,0.0338186669218531
23,24.0,94213.0,936.0,699.0,1576.0,28.0,2542.0,6.0,0.0,0.0,197.0,453.0,39.4,0.0,1.22274464095599,0.032300754940164
