,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99875.0,89.0,20.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
1,2.0,99814.0,104.0,39.0,18.0,0.0,25.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
2,3.0,99750.0,113.0,62.0,32.0,0.0,42.0,1.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
3,4.0,99686.0,123.0,71.0,60.0,1.0,58.0,1.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
4,5.0,99615.0,134.0,81.0,83.0,2.0,85.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
5,6.0,99513.0,155.0,105.0,116.0,4.0,107.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,5.0,5.0
6,7.0,99397.0,168.0,120.0,158.0,4.0,152.0,1.0,0.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0
7,8.0,99290.0,192.0,128.0,195.0,4.0,190.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0
8,9.0,99159.0,216.0,158.0,236.0,6.0,225.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,630.0,56.1248608016091
9,10.0,99000.0,239.0,188.0,272.0,6.0,294.0,1.0,0.0,0.0,0.0,146.0,0.0,0.0,63.6709440555507,3.72606016766115
10,11.0,98841.0,263.0,187.0,334.0,6.0,367.0,2.0,0.0,0.0,0.0,136.0,0.0,0.0,18.1090399754255,0.851777590563778
11,12.0,98663.0,293.0,214.0,377.0,8.0,443.0,2.0,0.0,0.0,0.0,153.0,0.0,0.0,9.73971714980878,0.382023136951917
12,13.0,98481.0,315.0,232.0,429.0,7.0,531.0,5.0,0.0,0.0,0.0,164.0,0.0,0.0,6.67383164737053,0.22600445735599
13,14.0,98246.0,361.0,288.0,479.0,7.0,616.0,3.0,0.0,0.0,0.0,207.0,0.0,0.0,5.15640751076528,0.153666088647579
14,15.0,97940.0,415.0,366.0,566.0,10.0,700.0,3.0,0.0,0.0,125.0,280.0,41.66666666666667,0.0,4.14328852479187,0.11189906296086
15,16.0,97560.0,491.0,436.0,667.0,12.0,831.0,2.0,1.0,1.0,166.0,344.0,55.333333333333336,100.0,3.25416590542446,0.0833853467180707
16,17.0,97071.0,606.0,513.0,810.0,20.0,975.0,4.0,1.0,0.0,160.0,438.0,53.333333333333336,0.0,2.62699164855229,0.0649283479026726
17,18.0,96503.0,766.0,618.0,937.0,22.0,1148.0,5.0,1.0,0.0,198.0,498.0,66.0,0.0,2.23116066556834,0.0533501862787234
18,19.0,95841.0,882.0,736.0,1129.0,30.0,1375.0,6.0,1.0,0.0,222.0,584.0,74.0,0.0,1.93699324771361,0.0453415823647119
19,20.0,95064.0,1084.0,870.0,1325.0,30.0,1620.0,6.0,1.0,0.0,254.0,686.0,84.66666666666667,0.6369426751592357,1.7198457665414,0.0396547397445174
20,21.0,94045.0,1304.0,1104.0,1610.0,35.0,1891.0,9.0,2.0,1.0,245.0,889.0,81.66666666666667,0.0,1.54445229317349,0.0353763522568015
21,22.0,92965.0,1526.0,1286.0,1925.0,38.0,2248.0,10.0,2.0,0.0,277.0,963.0,92.33333333333331,0.4629629629629629,1.42109043972684,0.0323225630111288
